tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Sist, lørdag, var, bygdefolket, in, i, sin, nye, kirke, i, Bergen, ., 
, -Vi, ser, på, det, som, verdifullt, med, kirke, i, dette, bygget, ,, sier, Bjørn, Kristian, Haugstad, ,, le, der, i, Bergen, Kirke, ., 
, —, Vi, ønsker, oss, et, kirkebygg, helt, i, top, pen, ,, og, dette, vil, gi, et, godt, grunnlag, for, videre, vekst, og, utvikling, ., 
, -Å, gjøre, en, ny, kirke, til, et, kirkebygg, er, noe, du, kommer, til, å, savne, ,, påpeker, Haugstad, ., 
, -Vi, har, ikke, tatt, i, en, slik, rute, ,, men, det, vil, bli, en, avlastning, til, kir, kebudsjettet, ., Om, et, lite, pip, ser, i, dag, ser, vi, et, mindre, av, gjøreningsverk, i, kir, kebudsjettet, ,, mener, han, ., 
, -Foruten, at, det, nå, skal, bygges, kirker, ,, er, det, bygget, en, kirke, og, det, vil, bli, et, flott, tilbud, for, dem, som, bor, i, den, ., Det, er, en, flott, kirkebygg, ., Det, er, den, store, gevin, sten, til, dem, ,, sier, Haugstad, ., 
, Gjøvik, kommunes, kulturpris, går, til, et, veldedig, formål, med, et, bredt, engasjement, både, i, og, utenfor, byen, ., 
, -Vi, ønsker, at, det, skal, ha, en, verdi]",ADJ NOUN AUX NOUN NOUN ADP PRON ADJ NOUN ADP PROPN PUNCT SPACE NOUN VERB ADP PRON PRON ADJ ADP NOUN ADP DET NOUN PUNCT VERB PROPN PROPN PROPN PUNCT VERB ADV ADP PROPN PROPN PUNCT SPACE PUNCT PRON VERB PRON DET NOUN ADJ ADP NOUN ADJ PUNCT CCONJ PRON AUX VERB DET ADJ NOUN ADP ADJ NOUN CCONJ NOUN PUNCT SPACE ADV VERB DET ADJ NOUN ADP DET NOUN AUX PRON PRON VERB SCONJ PART VERB PUNCT VERB PROPN PUNCT SPACE PROPN AUX PART VERB ADP DET DET NOUN PUNCT CCONJ PRON AUX VERB DET NOUN ADP NOUN NOUN PUNCT ADP DET ADJ NOUN VERB ADP NOUN VERB PRON DET ADJ ADP NOUN ADP NOUN NOUN PUNCT VERB PRON PUNCT SPACE NOUN SCONJ PRON ADV AUX VERB NOUN PUNCT AUX PRON VERB DET NOUN CCONJ PRON AUX VERB DET ADJ NOUN ADP PRON PRON VERB ADP PRON PUNCT PRON AUX DET ADJ NOUN PUNCT PRON AUX DET ADJ NOUN NOUN ADP PRON PUNCT VERB PROPN PUNCT SPACE PROPN NOUN NOUN VERB ADP DET ADJ NOUN ADP DET ADJ NOUN CCONJ ADP CCONJ ADP NOUN PUNCT SPACE PROPN VERB SCONJ PRON AUX VERB DET NOUN,0.04482758620689655,0.3908647990255791,195,870,0.558974358974359,0.3806059147674182
"[Ja, du, sier, noe, sa, om, å, få, en, annen, bil, ?, Du, har, din, mor, ?, Du, kan, gå, med, den, i, dag, ?, Hvis, ja, ,, og, du, har, den, med, seg, ,, kan, jeg, ta, deg, med, til, middag, i, kveld, ., Jeg, heter, Ole, Paul, og, du, er, født, og, oppvokst, ., Håper, du, kan, være, hjemme, og, hilse, på, dine, foreldre, i, morgen, ., Hva, gjør, deg, glad, ?, Ta, kontakt, for, nærmere, informasjon, ., Kan, du, finne, den, eller, kan, jeg, bli, med, på, noe, morsom, ?, Eller, kan, du, bli, med, ?, Har, du, ikke, fått, møte, noen, i, begravelsen, da, ?, 
, Jeg, er, helt, alene, ,, men, jeg, liker, å, ha, med, venner, å, gjøre, ., Jeg, har, så, mange, venner, ., Jeg, elsker, fotball, og, fotball, ,, jeg, spiser, kjøtt, og, jeg, elsker, å, være, med, familien, min, på, dans, og, å, danse, ., Jeg, snakker, ofte, om, fotball, ,, fotball, ,, håndball, og, sånn, !, Jeg, har, jo, fotball, !, Jeg, er, ofte, med, venner, og, snakker, for, det, meste, med, venner, ,, og, når, jeg, får, høre, om, de, store, sportene, i, livet, ,, så, sier, vedkommende, jo, at, jeg, er, fotballgal, !, Jeg, er, ikke, så, glad, i, fotball]",INTJ PRON VERB PRON VERB SCONJ PART VERB DET DET NOUN PUNCT PRON VERB PRON NOUN PUNCT PRON AUX VERB ADP PRON ADP NOUN PUNCT SCONJ INTJ PUNCT CCONJ PRON VERB PRON ADP PRON PUNCT AUX PRON VERB PRON ADP ADP NOUN ADP NOUN PUNCT PRON VERB PROPN PROPN CCONJ PRON AUX VERB CCONJ ADJ PUNCT VERB PRON AUX AUX ADP CCONJ VERB ADP PRON NOUN ADP NOUN PUNCT PRON VERB PRON ADJ PUNCT VERB NOUN ADP ADJ NOUN PUNCT AUX PRON VERB PRON CCONJ AUX PRON VERB ADP ADP DET ADJ PUNCT CCONJ AUX PRON VERB ADP PUNCT AUX PRON PART VERB NOUN DET ADP NOUN ADV PUNCT SPACE PRON AUX ADJ ADV PUNCT CCONJ PRON VERB PART VERB ADP NOUN PART VERB PUNCT PRON VERB ADV ADJ NOUN PUNCT PRON VERB NOUN CCONJ NOUN PUNCT PRON VERB NOUN CCONJ PRON VERB PART AUX ADP NOUN PRON ADP NOUN CCONJ PART VERB PUNCT PRON VERB ADJ ADP NOUN PUNCT NOUN PUNCT NOUN CCONJ ADV PUNCT PRON VERB ADV NOUN PUNCT PRON AUX ADJ ADP NOUN CCONJ VERB ADP DET ADJ ADP NOUN PUNCT CCONJ SCONJ PRON AUX VERB ADP DET ADJ NOUN ADP NOUN PUNCT ADV VERB ADJ ADV SCONJ PRON AUX ADJ PUNCT PRON AUX PART ADV ADJ ADP NOUN,0.0418552036199095,0.39017964071856076,212,884,0.6462264150943396,0.3524073834397256
"[Er, det, også, den, verste, måten, for, dere, å, velge, en, med, god, kompetanse, på, bruk, av, fagkunnskap, i, skolen, for, å, oppnå, elevens, beste, ?, 
, «, Vi, skal, velge, de, flinkeste, elevene, gjennom, de, første, fire, ukene, ,, og, ikke, nødvendigvis, på, en, dårlig, planet, ,, sier, hun, til, TA, ., I, løpet, av, de, neste, ukene, skal, vi, gi, elevene, kunnskap, som, har, med, faglig, veiledning, for, å, gjennomføre, skoledagen, og, den, praktiske, undervisningen, i, faget, ., 
, \-, Er, det, noen, voksne, i, klassen, som, vet, om, hvordan, elevene, vil, organisere, skolearbeid, i, forhold, til, elever, som, ikke, er, på, skolen, eller, har, gått, på, skolen, ?, Hvis, det, er, noen, andre, som, er, på, skolen, og, ønsker, å, bli, lærere, og, ikke, er, det, ,, så, er, det, bare, å, ta, kontakt, så, fort, som, mulig, ?,  , Vi, ønsker, i, tillegg, å, utvide, tilbudet, vårt, innen, fagskolen, for, å, utdanne, flere, lærere, .,  , Vi, ønsker, å, tilby, kompetansehevning, til, elevene, ,, og, skal, kunne, ha, denne, kompetansen, så, raskt, som, mulig, til, enhver, tid, ,, både, i, bedrift, ,, skole, og, hos, samarbeidspartene, ,, fastslår, hun, ., 
, \-]",AUX PRON ADV DET ADJ NOUN ADP PRON PART VERB PRON ADP ADJ NOUN ADP NOUN ADP NOUN ADP NOUN SCONJ PART VERB NOUN ADJ PUNCT SPACE PUNCT PRON AUX VERB DET ADJ NOUN ADP DET ADJ NUM NOUN PUNCT CCONJ PART ADV ADP DET ADJ NOUN PUNCT VERB PRON ADP PROPN PUNCT ADP NOUN ADP DET DET NOUN AUX PRON VERB NOUN NOUN PRON VERB ADP ADJ NOUN SCONJ PART VERB NOUN CCONJ DET ADJ NOUN ADP NOUN PUNCT SPACE PROPN VERB PRON DET ADJ ADP NOUN PRON VERB SCONJ ADV NOUN AUX VERB NOUN ADP NOUN ADP NOUN PRON PART AUX SCONJ NOUN CCONJ AUX VERB ADP NOUN PUNCT SCONJ PRON AUX DET DET PRON AUX ADP NOUN CCONJ VERB PART VERB NOUN CCONJ PART AUX PRON PUNCT ADV AUX PRON ADV PART VERB NOUN ADV ADJ ADP ADJ PUNCT SPACE PRON VERB ADP NOUN PART VERB NOUN PRON ADP NOUN SCONJ PART VERB ADJ NOUN PUNCT SPACE PRON VERB PART VERB NOUN ADP NOUN PUNCT CCONJ AUX AUX VERB DET NOUN ADV ADJ ADP ADJ ADP DET NOUN PUNCT CCONJ ADP NOUN PUNCT NOUN CCONJ ADP NOUN PUNCT VERB PRON PUNCT SPACE NOUN,0.03962460896767466,0.37569230769230744,196,959,0.5867346938775511,0.3644797191400865
"[I, disse, dager, synges, julenæra, i, de, nordlige, områderne, i, Afrika, et, nytt, stort, an, tallsarbejde, i, forbindelse, med, julebordet, .,  , Den, første, nattevakt, ,, som, vi, har, på, vor, arbejdsplads, i, denne, tid, ,, er, det, norske, skib, ,, der, overtager, denne, virksomhed, ,, og, vi, får, det, derfor, ,, som, en, følge, af, den, nye, situation, ,, at, man, i, sidste, øjeblik, kan, se, ,, om, et, skib, er, blevet, i, brand, eller, der, i, det, pågældende, område, ., Forøvrigt, får, både, hoteller, og, butikker, ofte, besøg, af, danske, journalister, for, at, vise, frem, de, danske, hoteller, ,, der, får, dette, ansvaret, .,  , Den, 3., december, går, politiet, ud, og, opfordrer, danskerne, til, ,, at, man, er, klædt, på, til, at, være, en, del, af, den, traditionelle, juleforberedelse, .,  , Der, bliver, talt, om, at, være, til, stede, i, store, mængder, og, at, være, et, til, to, personer, .,  , Efter, at, have, afviklet, en, juleforberedelse, for, at, få, julestemningen, med, på, bordet, ,, bliver, julen, for, alvor, slået, op, på, den, hersk]",ADP DET NOUN VERB NOUN ADP DET ADJ NOUN ADP PROPN DET ADJ ADJ ADV ADV ADP NOUN ADP NOUN PUNCT SPACE DET ADJ NOUN PUNCT PRON PRON VERB ADP NOUN NOUN ADP DET NOUN PUNCT AUX DET ADJ PROPN PUNCT SCONJ NOUN DET NOUN PUNCT CCONJ PRON VERB PRON ADV PUNCT SCONJ DET NOUN ADV DET ADJ NOUN PUNCT SCONJ PRON ADP ADJ NOUN AUX VERB PUNCT ADP DET NOUN AUX ADJ ADP NOUN CCONJ ADV ADP DET ADJ NOUN PUNCT PROPN VERB CCONJ NOUN CCONJ NOUN ADJ VERB PROPN ADJ NOUN SCONJ SCONJ VERB ADP DET ADJ NOUN PUNCT ADV VERB DET NOUN PUNCT SPACE DET ADJ NOUN VERB NOUN PROPN CCONJ VERB NOUN ADP PUNCT SCONJ PRON AUX ADJ SCONJ SCONJ SCONJ AUX DET NOUN X DET PROPN PROPN PUNCT SPACE ADV VERB VERB SCONJ SCONJ AUX ADP NOUN ADP ADJ NOUN CCONJ SCONJ AUX DET ADP NUM NOUN PUNCT SPACE VERB SCONJ NOUN NOUN DET NOUN SCONJ SCONJ VERB NOUN ADP ADP NOUN PUNCT VERB NOUN ADP NOUN NOUN PROPN ADP DET NOUN,0.03859250851305335,0.3720913461538463,177,881,0.5480225988700564,0.2664465037596667
"[Denne, kampen, blir, Innsats, åttende, serier, av, NFFK, :, sene, i, toppserien, i, år, ,, med, tre, kamper, til, sammen, ., Fra, før, har, NFFK, de, andre, seriefavorittene, i, ligaen, med, to, seriekamper, hver, ., I, tillegg, kommer, det, tre, seriekamper, på, rad, der, NFF, ønsker, å, ta, ned, serien, mer, målrettet, ., 
, I, NFFKs, lederstab, kan, NFFKs, ledelse, avgjøre, at, det, ikke, er, mulig, å, hente, inn, målvakt, som, de, første, poengene, ., Blant, annet, ønsker, NFFK, å, ha, full, kontroll, på, kampene, ., NFFK, ble, i, sinne, i, fjor, den, eneste, NFFK, som, satte, seg, selv, i, en, situasjon, som, dette, ., 
, –, Vi, hadde, håpet, at, NFFK, skulle, ta, igjen, etter, at, de, første, treningskampene, var, spilt, ., Dersom, vi, ikke, tar, ned, serien, så, er, det, nok, at, vi, har, to, hjemmepublikum, å, snakke, om, ,, sier, trener, Jarl, Andreassen, ., 
, Forrige, gang, NFFK, tapte, serien, og, måtte, se, seg, slått, av, NFFK, ,, skjedde, det, som, skjer, i, første, del, av, den, siste]",DET NOUN VERB PROPN ADJ NOUN ADP PROPN PUNCT NOUN ADP NOUN ADP NOUN PUNCT ADP NUM NOUN ADP ADV PUNCT ADP ADP VERB PROPN DET DET NOUN ADP NOUN ADP NUM NOUN DET PUNCT ADP NOUN VERB PRON NUM NOUN ADP NOUN SCONJ PROPN VERB PART VERB ADP NOUN ADJ ADJ PUNCT SPACE ADP PROPN NOUN AUX ADJ NOUN VERB SCONJ PRON PART AUX ADJ PART VERB ADP NOUN SCONJ DET ADJ NOUN PUNCT ADP DET VERB PROPN PART VERB ADJ NOUN ADP NOUN PUNCT PROPN VERB ADP NOUN ADP NOUN DET NUM PROPN PRON VERB PRON DET ADP DET NOUN ADP PRON PUNCT SPACE PUNCT PRON AUX VERB SCONJ PROPN AUX VERB ADV SCONJ SCONJ DET ADJ NOUN AUX VERB PUNCT SCONJ PRON PART VERB ADP NOUN ADV AUX PRON ADV SCONJ PRON VERB NUM NOUN PART VERB ADP PUNCT VERB NOUN PROPN PROPN PUNCT SPACE DET NOUN PROPN ADJ NOUN CCONJ AUX VERB PRON VERB ADP PROPN PUNCT VERB PRON PRON VERB ADP ADJ NOUN ADP DET ADJ,0.044794188861985475,0.3925868725868724,171,826,0.5964912280701754,0.31042727670059145
"[Vedkommende, som, er, en, mann, med, utdannelse, og, interesser, både, i, næringsliv, og, i, presse, ,, idrett, etc., ,, kan, det, være, grunn, til, å, legge, avgjørende, vekt, på, den, spesielle, stilling, de, har, ,, og, den, er, av, minst, tre, avgjørende, i, samfunnet, ., 
, Helt, på, tampen, av, våre, dager, og, kommende, helger, ,, er, de, i, full, gang, på, den, internasjonale, kvinnedagen, ,, hvor, en, på, grunn, av, de, internasjonale, begrensninger, til, et, bestemt, tidsrom, også, blir, betraktet, som, uttrykkelig, nevnt, i, kvinnedramaet, ., 
, I, disse, dager, vil, de, som, har, fått, denne, rett, ,, komme, på, et, vis, under, en, omstendighet, ., Og, det, skal, vi, være, takknemlige, for, ., ., 
, Begge, faser, av, dette, emne, vil, i, første, omgang, bli, behandlet, som, ett, av, tre, hovedpunkter, i, kvinnedramaet, :, 
, Jeg, er, på, veg, på, flere, steder, og, mener, at, det, må, være, mulig, å, si, fra, til, de, som, har, fått, denne, avgjørelsen, ,, enten, de, er, fra, utlandet, eller, ikke, ., Det, er, av, betydning, at, kvinnene, også, er, interessert, i, at, en, mann, reiser, på, de, stedene, hvor, man, finner, de, som, er, interessert, ., De, er, klar]",ADJ PRON AUX DET NOUN ADP NOUN CCONJ NOUN CCONJ ADP NOUN CCONJ ADP NOUN PUNCT NOUN ADV PUNCT AUX PRON VERB NOUN SCONJ PART VERB ADJ NOUN ADP DET ADJ NOUN PRON VERB PUNCT CCONJ PRON VERB ADP ADJ NUM ADJ ADP NOUN PUNCT SPACE ADJ ADP NOUN ADP PRON NOUN CCONJ ADJ NOUN PUNCT AUX PRON ADP ADJ NOUN ADP DET ADJ NOUN PUNCT ADV PRON ADP NOUN ADP DET ADJ NOUN ADP DET ADJ NOUN ADV AUX VERB SCONJ ADJ VERB ADP NOUN PUNCT SPACE ADP DET NOUN AUX PRON PRON AUX VERB PRON NOUN PUNCT VERB ADP DET NOUN ADP DET NOUN PUNCT CCONJ PRON AUX PRON AUX ADJ ADP PUNCT PUNCT SPACE DET NOUN ADP DET NOUN AUX ADP ADJ NOUN AUX VERB SCONJ NUM ADP NUM NOUN ADP NOUN PUNCT SPACE PRON AUX SCONJ NOUN ADP ADJ NOUN CCONJ VERB SCONJ PRON AUX AUX ADJ PART VERB ADP ADP PRON PRON AUX VERB DET NOUN PUNCT CCONJ PRON AUX ADP NOUN CCONJ PART PUNCT PRON VERB ADP NOUN SCONJ NOUN ADV AUX ADJ SCONJ SCONJ DET NOUN VERB ADP DET NOUN ADV PRON VERB PRON PRON AUX ADJ PUNCT PRON AUX ADJ,0.03802672147995889,0.36857142857142783,198,973,0.6666666666666666,0.3502282678693981
"[Tilstanden, er, fortsatt, kritisk, for, å, få, fremgangsmåten, ., Men, det, vil, være, et, pluss, dersom, resultatet, skal, endres, etter, ett, år, og, to-tre, år, ,, for, ikke, å, snakke, om, årsresultat, ., :, 
, -, Du, sier, at, det, var, den, harde, tida, på, slutten, av, 2000-tallet, som, gjør, at, det, ble, så, lite, og, tidsbestemt, trening, i, løpet, av, året, ., Det, er, for, tidlig, å, si, ,, sier, treneren, som, forteller, at, han, fikk, det, travelt, i, helga, ,, fordi, den, harde, treningen, er, et, bevis, på, at, treningen, har, en, gunstig, retning, ., Det, hadde, aldri, blitt, slik, som, det, ble, for, to, år, siden, ., Likevel, vil, nok, trening, av, dette, gi, resultater, ., 
, -, Det, er, egentlig, bare, å, si, det, ,, men, det, var, litt, bedre, enn, jeg, hadde, trodd, ., Trening, som, var, planlagt, ville, det, bli, ,, mener, treneren, som, forteller, at, treningen, ville, vært, mer, interessant, de, siste, månedene, ., ., 
, -, Er, du, klar, over, at, det, er, en, del, andre, faktorer, enn, trenerteamet, som, har, merket, det, mest, ?, 
, —, Jeg, tror, dette, har, vært, et, fenomen, i, flere, år, ., Vi, må, alle, lære, oss, å, leve, med]",NOUN AUX ADV ADJ SCONJ PART VERB NOUN PUNCT CCONJ PRON AUX AUX DET NOUN SCONJ NOUN AUX VERB ADP NUM NOUN CCONJ NUM NOUN PUNCT SCONJ PART PART VERB ADP ADJ PUNCT PUNCT SPACE PUNCT PRON VERB SCONJ PRON VERB DET ADJ NOUN ADP NOUN ADP NOUN PRON VERB SCONJ PRON VERB ADV ADJ CCONJ ADJ NOUN ADP NOUN ADP NOUN PUNCT PRON AUX ADV ADJ PART VERB PUNCT VERB NOUN PRON VERB SCONJ PRON VERB PRON ADJ ADP NOUN PUNCT SCONJ DET ADJ NOUN AUX DET NOUN SCONJ SCONJ NOUN VERB DET ADJ NOUN PUNCT PRON AUX ADV VERB ADV PRON PRON VERB ADP NUM NOUN ADV PUNCT ADV AUX ADV NOUN ADP PRON VERB NOUN PUNCT SPACE PUNCT PRON AUX ADJ ADV PART VERB PRON PUNCT CCONJ PRON AUX ADJ ADJ SCONJ PRON AUX VERB PUNCT NOUN PRON AUX VERB AUX PRON VERB PUNCT VERB NOUN PRON VERB SCONJ NOUN AUX AUX ADJ ADJ DET ADJ NOUN PUNCT PUNCT SPACE PUNCT AUX PRON ADJ SCONJ SCONJ PRON VERB DET NOUN DET NOUN ADP NOUN PRON AUX VERB PRON ADJ PUNCT SPACE PUNCT PRON VERB PRON AUX AUX DET NOUN ADP ADJ NOUN PUNCT PRON AUX PRON VERB PRON PART VERB ADP,0.042105263157894736,0.3531853496115424,204,950,0.6519607843137255,0.3921414254769911
"[Rettsreglenes, viktigste, formål, er, adferdsregulering, og, -, ombyggings-planlegging, ., Reguleringsplikten, er, en, grunnleggende, rett, for, alle, ,, uavhengig, av, kjønn, ,, funksjonsevne, ,, om, de, er, et, felles, verdigrunnlag, i, samfunnsdebatten, og, er, en, del, av, vår, samfunnsdebatt, ., Retten, til, en, forsvarlig, forvaltning, og, et, lovpålagt, ansvar, følger, av, Grunnloven, ., Retten, til, en, forsvarlig, forvaltning, og, et, forsvarlig, forvaltningssamarbeid, innebærer, at, vi, tar, vare, på, naturen, som, levende, vesen, i, vår, kulturarv, og, forvalter, den, på, en, bærekraftig, måte, ., Det, er, viktig, at, vi, som, statsforvaltere, legger, vekt, på, å, utvikle, gode, kulturarv, for, folk, og, næringsliv, ., Medlemskap, i, et, demokratisk, fellesskap, innebærer, bruk, av, demokratiske, midler, ., Vi, kan, ikke, ta, et, skritt, tilbake, og, begynne, å, bruke, vårt, demokrati, i, Norge, med, mindre, vi, får, politisk, innflytelse, i, Norge, ., Stortinget, har, vedtatt, en, ny, modell, der, statsforvaltningen, i, et, demokratisk, samfunn, med, stort, flertall, kan, fortsette, å, drive, forvaltning, som, et, helhetlig, rettsregime, ,, uavhengig, av, hvilken, stat, og, kommunegrense]",NOUN ADJ NOUN AUX NOUN CCONJ PUNCT NOUN PUNCT NOUN AUX DET ADJ NOUN ADP PRON PUNCT ADJ ADP NOUN PUNCT NOUN PUNCT SCONJ PRON AUX DET ADJ NOUN ADP NOUN CCONJ AUX DET NOUN ADP PRON NOUN PUNCT NOUN ADP DET ADJ NOUN CCONJ DET ADJ NOUN VERB ADP PROPN PUNCT NOUN ADP DET ADJ NOUN CCONJ DET ADJ NOUN VERB SCONJ PRON VERB NOUN ADP NOUN SCONJ ADJ NOUN ADP PRON NOUN CCONJ VERB PRON ADP DET ADJ NOUN PUNCT PRON AUX ADJ SCONJ PRON PRON NOUN VERB NOUN SCONJ PART VERB ADJ NOUN ADP NOUN CCONJ NOUN PUNCT NOUN ADP DET ADJ NOUN VERB NOUN ADP ADJ NOUN PUNCT PRON AUX PART VERB DET NOUN ADP CCONJ VERB PART VERB PRON NOUN ADP PROPN ADP ADJ PRON VERB ADJ NOUN ADP PROPN PUNCT PROPN AUX VERB DET ADJ NOUN SCONJ NOUN ADP DET ADJ NOUN ADP ADJ NOUN AUX VERB PART VERB NOUN SCONJ DET ADJ NOUN PUNCT ADJ SCONJ DET NOUN CCONJ NOUN,0.03362151777137368,0.35806451612903045,167,1041,0.5149700598802395,0.2647560741743385
"[Under, kartlegginga, har, vi, konsentrert, oss, ,, i, alle, fall, dei, som, har, fått, litt, av, ei, erfaring, i, å, skrive, ut, eigne, ark, og, kvifor, ikkje, skrive, ut, det, som, er, rett, og, rimeleg, ., Alt, dette, har, me, så, klart, gjort, med, å, lage, ein, god, struktur, ,, og, me, er, opptekne, av, at, me, ikkje, skal, overgå, alle, ark, og, kvifor, ikkje, skrive, for, at, dei, skal, spegle, for, eit, godt, nok, bygg, ., Det, som, er, feil, er, at, me, skriv, med, ein, bestemt, stil, !, Så, enkelt, så, enkelt, :, Me, lagar, eit, «, skrivebokmerke, », ., Som, regel, er, teksta, avskrift, ,, slik, at, det, er, lettare, å, skrive, og, lage, utkast, ., Men, det, held, eg, fast, på, ,, at, ein, del, av, dei, som, er, att, kan, skrive, både, sjølve, stila, ,, som, er, av, norsk, standard, og, som, er, bygd, opp, av, ark, og, kvifor, ikkje, har, skrive, mykje, norsk, ., Det, vert, då, ein, del, skrivearbeid, og, mange, «, feil, », ., 
, Eg, starta, med, litt, om, at, dei, som, har, skrive, om, det, meste]",ADP NOUN AUX PRON VERB PRON PUNCT ADP DET NOUN NOUN PRON AUX VERB ADJ ADP DET NOUN SCONJ PART VERB ADP DET NOUN CCONJ X X VERB ADP PRON PRON AUX ADJ CCONJ NOUN PUNCT DET PRON AUX X ADV ADJ VERB SCONJ PART VERB ADJ ADJ NOUN PUNCT CCONJ X AUX ADJ SCONJ SCONJ X X AUX VERB DET NOUN CCONJ X X VERB SCONJ SCONJ PROPN AUX NOUN ADP DET ADJ ADV NOUN PUNCT PRON PRON AUX NOUN AUX SCONJ X VERB ADP ADJ ADJ NOUN PUNCT ADV ADJ ADV ADJ PUNCT X X X PUNCT NOUN PUNCT PUNCT ADP NOUN AUX ADJ NOUN PUNCT ADV SCONJ PRON AUX ADJ PART VERB CCONJ VERB NOUN PUNCT CCONJ PRON X X ADJ ADP PUNCT SCONJ ADJ NOUN ADP NOUN PRON AUX X AUX VERB CCONJ ADJ NOUN PUNCT PRON AUX ADP ADJ NOUN CCONJ PRON AUX VERB ADP ADP NOUN CCONJ X X AUX VERB ADJ ADJ PUNCT PRON X X X X NOUN CCONJ ADJ PUNCT NOUN PUNCT PUNCT SPACE PROPN VERB ADP ADJ SCONJ SCONJ NOUN PRON AUX VERB ADP DET ADJ,0.04523227383863081,0.3636150845253575,186,818,0.6881720430107527,0.2518652269282323
"[Når, en, trygdet, arbeider, hos, oss, ,, bør, vi, i, fellesskap, skaffe, til, veie, hjelp, og, veiledning, og, hjelpe, våre, hjemløse, barn, ., 
, er, det, grunn, til, å, anta, at, trygdeetatens, behandling, av, sykeligheten, og, dødsfallet, til, familien, er, nødvendig, og, viktigst, av, de, ting, vi, gjør, i, arbeidet, med, barna, ,, nemlig, å, legge, forholdene, til, rette, for, god, omsorg, ,, at, familien, skal, være, til, hjelp, og, omsorg, for, dem, og, at, hjelpen, skal, bli, best, mulig, utnyttet, og, at, vi, skal, hjelpe, dem, til, å, leve, best, mulig, selvstendig, ., Til, slutt, i, vår, beretning, skal, vi, få, disse, opplysningene, i, form, av, et, skriftstykke, og, en, bok, ., Dersom, forløpet, til, sykeligheten, kan, forklare, tilstanden, i, familien, eller, som, det, også, kalles, ,, blir, vi, bedt, om, å, sende, en, rapport, til, familiekonstabel, ved, sykehuset, ., Han, opplyser, at, han, har, fått, beskjed, om, å, melde, sykeligheten, til, syersken, og, si, :, «, Hvis, sykeligheten, er, stor, ,, kan, vi, ringe, til, den, syke, ,, hvis, vi, får, beskjed, om, å, gi, den, syke, beskjed, når]",SCONJ DET ADJ NOUN ADP PRON PUNCT AUX PRON ADP NOUN VERB ADP NOUN NOUN CCONJ NOUN CCONJ VERB PRON ADJ NOUN PUNCT SPACE VERB PRON NOUN SCONJ PART VERB SCONJ NOUN NOUN ADP NOUN CCONJ NOUN ADP NOUN AUX ADJ CCONJ ADJ ADP DET NOUN PRON VERB ADP NOUN ADP NOUN PUNCT ADV PART VERB NOUN ADP ADJ ADP ADJ NOUN PUNCT SCONJ NOUN AUX AUX ADP NOUN CCONJ NOUN ADP PRON CCONJ SCONJ NOUN AUX VERB ADJ ADJ VERB CCONJ SCONJ PRON AUX VERB PRON SCONJ PART VERB ADJ ADJ ADJ PUNCT ADP NOUN ADP PRON NOUN AUX PRON VERB DET NOUN ADP NOUN ADP DET NOUN CCONJ DET NOUN PUNCT SCONJ NOUN ADP NOUN AUX VERB NOUN ADP NOUN CCONJ PRON PRON ADV VERB PUNCT AUX PRON VERB SCONJ PART VERB DET NOUN ADP NOUN ADP NOUN PUNCT PRON VERB SCONJ PRON AUX VERB NOUN SCONJ PART VERB NOUN ADP NOUN CCONJ VERB PUNCT PUNCT SCONJ NOUN AUX ADJ PUNCT AUX PRON VERB ADP DET ADJ PUNCT SCONJ PRON VERB NOUN SCONJ PART VERB DET ADJ NOUN SCONJ,0.03655913978494624,0.3748921679909189,181,930,0.6022099447513812,0.31145905886861613
