tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Så, var, det, over, ...., (, veronicasimone.blogg.no, ), 
, blogg.no, », veronicasimone.blogg.no, », ekte, bygdeliv, », Så, var, det, over, ...., 
, Dagen, for, avduking, og, dåp, er, her, ., Du, kan, se, opptak, fra, hele, seremonien, på, TVH, om, du, ønsker, det, !, Sykkelmonsteret, med, navnet, Bygdå, er, en, realitet, !, Det, har, blitt, så, flott, !, !, 
, Klikk, her, for, å, se, på, nett-TV, fra, dåpen, av, Bygdåsykkelmonsteret, her, i, Vikebygd, !, 
, Jeg, vil, si, det, var, et, flott, skue, da, de, tre, mennene, kom, trillende, på, Bygdåsykkelmonsteret, ned, i, vågen, i, går, ., Da, de, hadde, passert, Bygdedyret, som, sto, parkert, mellom, butikk, og, bilverksted, og, de, nærmet, seg, plassen, jeg, og, Veronica, hadde, rigget, til, ,, kunne, vi, høre, trommingen, fra, metallskroget, klart, om, tydelig, ., Bygdå, var, fullpakket, med, folk, som, ville, se, avdukingen, klokka, 13.45, -, og, klokka]",ADV AUX PRON ADP PUNCT PUNCT PROPN PUNCT SPACE PROPN PUNCT PROPN PUNCT ADJ NOUN PUNCT ADV AUX PRON ADP PUNCT SPACE NOUN ADP NOUN CCONJ NOUN AUX ADV PUNCT PRON AUX VERB NOUN ADP ADJ NOUN ADP PROPN SCONJ PRON VERB PRON PUNCT NOUN ADP NOUN PROPN AUX DET NOUN PUNCT PRON AUX VERB ADV ADJ PUNCT PUNCT SPACE VERB ADV SCONJ PART VERB ADP PROPN ADP NOUN ADP PROPN ADV ADP PROPN PUNCT SPACE PRON AUX VERB PRON AUX DET ADJ NOUN SCONJ DET NUM NOUN VERB ADJ ADP PROPN ADP ADP NOUN ADP NOUN PUNCT SCONJ PRON AUX VERB NOUN PRON VERB ADJ ADP NOUN CCONJ NOUN CCONJ PRON VERB PRON NOUN PRON CCONJ PROPN AUX VERB ADP PUNCT AUX PRON VERB NOUN ADP NOUN ADJ ADP ADJ PUNCT NOUN AUX ADJ ADP NOUN PRON AUX VERB NOUN NOUN NUM PUNCT CCONJ NOUN,0.06125166444740346,0.4024216524216532,146,751,0.547945205479452,0.17683384975268593
"[Men, best, som, hun, satt, under, berg, rabben, ,, kom, en, gammel, kjerring, ut, av, skogen, ., 
, som, var, så, gammel, ,, og, så, tørket, hun, sig, med, håndbaken, i, munnviken, ,, og, det, var, ikke, renslig, ., 
, «, Mor, », ,, sa, småjenten, ,, «, kan, du, si, mig, hvem, som, er, vakrest, i, verden, her, ?, », «, Nå, nå, ,, det, skal, jeg, si, dig, ,, », svarte, kjer, ringen, ., 
, konen, ., «, Alltid, har, I, småjenter, så, vondt, for, å, komme, dere, avsted, ,, og, så, skal, I, endelig, høre, hvem, som, er, vakrest, ;, men, I, blir, så, sinte, når, I, får, vite, det, at, I, ikke, kan, holde, det, ut, ., », «, Men, min, mor, sa, du, skulde, si, det, ., 
, «, Ja, ,, var, I, ikke, så, sinna, ,, så, skulde, jeg, si, dig, hvem, som, er, den, vakreste, i, verden, ;, men, nå, får, du, ikke, vite, det, ., 
, Da, småjenten, hørte, det, ,, blev, hun, glad, ,, og, trodde, det, var, visst, at, hun, kunde, greie, sig, ;, de, hadde, jo, ingenting, sagt, henne, ,, som, hun, ikke, visste, før, ., 
, var, de, kommet, langt, frem, ., 
, «]",CCONJ ADJ PRON PRON VERB ADP PROPN NOUN PUNCT VERB DET ADJ NOUN ADP ADP NOUN PUNCT SPACE PRON AUX ADV ADJ PUNCT CCONJ ADV VERB PRON ADV ADP NOUN ADP NOUN PUNCT CCONJ PRON AUX PART ADJ PUNCT SPACE PUNCT NOUN PUNCT PUNCT VERB NOUN PUNCT PUNCT AUX PRON VERB ADV PRON PRON AUX ADJ ADP NOUN ADV PUNCT PUNCT PUNCT ADV ADV PUNCT PRON AUX PRON VERB X PUNCT PUNCT VERB NOUN NOUN PUNCT SPACE NOUN PUNCT PUNCT ADV AUX ADP NOUN ADV ADJ SCONJ PART VERB PRON NOUN PUNCT CCONJ ADV AUX ADP ADJ VERB PRON PRON AUX ADJ PUNCT CCONJ ADP VERB ADV ADJ SCONJ ADP AUX VERB PRON SCONJ ADP PART AUX VERB PRON ADP PUNCT PUNCT PUNCT CCONJ PRON NOUN VERB PRON NOUN VERB PRON PUNCT SPACE PUNCT INTJ PUNCT AUX ADP PART ADV ADJ PUNCT ADV NOUN PRON VERB ADV PRON PRON AUX DET ADJ ADP NOUN PUNCT CCONJ ADV AUX PRON PART VERB PRON PUNCT SPACE SCONJ NOUN VERB PRON PUNCT VERB PRON ADJ PUNCT CCONJ VERB PRON AUX ADJ SCONJ PRON NOUN NOUN ADV PUNCT PRON VERB ADV PRON VERB PRON PUNCT PRON PRON PART VERB ADP PUNCT SPACE AUX PRON VERB ADJ ADP PUNCT SPACE PUNCT,0.044359949302915085,0.3984324324324321,206,789,0.5485436893203883,0.18731198794201293
"[Dagen, etter, var, situasjonen, en, annen, ., Da, var, det, nemlig, ikke, bare, én, eller, to, personer, som, ville, slå, ned, 17-åringen, ., 
, –, Vi, kjørte, en, tur, til, Fillan, for, å, fylle, på, litt, diesel, ,, og, idet, vi, går, ut, av, bilen, ,, går, en, av, guttene, mot, meg, ., Han, ser, meg, rett, inn, i, øynene, og, sier, at, han, skal, ta, meg, skikkelig, denne, gangen, ,, og, den, ene, kompisen, hans, kom, mot, meg, ., Han, var, større, enn, meg, ,, og, jeg, visste, hvordan, denne, situasjonen, kunne, eskalere, ,, sier, 17-åringen, ., 
, Han, trekker, pusten, :, –, Jeg, var, livredd, for, at, de, skulle, banke, meg, opp, ., I, tillegg, til, at, jeg, så, inn, i, øynene, til, vedkommende, at, han, hadde, tenkt, å, ta, meg, skikkelig, ., 
, Heldigvis, bestemte, guttens, kamerat, seg, for, å, bryte, inn, i, situasjonen, ., 
, –, Da, han, så, meg, ,, ropte, han, at, han, hadde, vært, i, slåsskamp, dagen, før, og, han, hadde, mistet, hele, tanna, si, ., 
, Gutten, forklarte, at, han, ikke, lenger, var, seg, selv, ,, at, han, var, en, annen, og, at, han, ikke, kjente, seg, selv, igjen, ,, ifølge, 17-åringen, ., 
, –, Kompisen, min]",NOUN ADP AUX NOUN DET DET PUNCT ADV AUX PRON ADV PART ADV NUM CCONJ NUM NOUN PRON AUX VERB ADP NOUN PUNCT SPACE PUNCT PRON VERB DET NOUN ADP PROPN SCONJ PART VERB ADP ADJ NOUN PUNCT CCONJ SCONJ PRON VERB ADP ADP NOUN PUNCT VERB DET ADP NOUN ADP PRON PUNCT PRON VERB PRON ADJ ADP ADP NOUN CCONJ VERB SCONJ PRON AUX VERB PRON ADJ DET NOUN PUNCT CCONJ DET NUM NOUN PRON VERB ADP PRON PUNCT PRON AUX ADJ ADP PRON PUNCT CCONJ PRON VERB ADV DET NOUN AUX VERB PUNCT VERB NOUN PUNCT SPACE PRON VERB NOUN PUNCT PUNCT PRON AUX ADJ SCONJ SCONJ PRON AUX VERB PRON ADP PUNCT ADP NOUN SCONJ SCONJ PRON VERB ADP ADP NOUN ADP ADJ SCONJ PRON AUX VERB PART VERB PRON ADJ PUNCT SPACE ADV VERB NOUN NOUN PRON SCONJ PART VERB ADP ADP NOUN PUNCT SPACE PUNCT SCONJ PRON VERB PRON PUNCT VERB PRON SCONJ PRON AUX AUX ADP NOUN NOUN ADP CCONJ PRON AUX VERB ADJ NOUN VERB PUNCT SPACE NOUN VERB SCONJ PRON PART ADJ AUX PRON DET PUNCT SCONJ PRON AUX DET DET CCONJ SCONJ PRON PART VERB PRON DET ADV PUNCT ADP NOUN PUNCT SPACE PUNCT NOUN PRON,0.04560260586319218,0.37999999999999867,205,921,0.6341463414634146,0.3158140571205361
"[Det, var, godt, oppmøte, på, gårsdagens, informasjonsmøte, ., Foto, :, 
, disse, områdene, som, går, tapt, ., De, blir, flyttet, ned, i, bygda, ,, hvor, de, kan, gjøre, stor, skade, ,, sier, han, ., 
, Selv, bor, han, i, Ulvenaune, i, Leksdal, ,, cirka, 400, meter, i, luftlinje, fra, Tjelderdalen, vindkraftanlegg, som, i, dag, er, i, drift, ., Han, sier, anlegget, var, noe, av, bak, grunnen, for, at, han, ville, være, med, i, Facebook-gruppen, ., Han, understreker, at, han, heller, ikke, er, i, mot, all, vindkraft, ., —, Man, må, være, med, å, ta, hensyn, til, all, natur, ., Jeg, har, seiv, planer, om, å, flytte, til, ei, hytte, på, Fosen, ,, hvis, en, ny, vindpark, kommer, der, ., Det, er, jo, helt, fantastisk, hvis, man, er, så, uheldig, og, mister, huset, sitt, ., Da, kan, man, fortsatt, bo, i, områ, det, ,, sier, han, ., 
, ut, fra, det, jeg, vet, er, vindkrafta, i, dag, grønn, ., I, framtiden, kan, det, være, atom-, eller, gasskraft, som, blir, benyttet, ,, sier, han, ., 
, som, er, interessert, i, å, bygge, ut, vannkraft, ,, vil, være, de, som, får, konsesjon, ., Dersom, Norge]",PRON AUX ADJ NOUN ADP NOUN NOUN PUNCT NOUN PUNCT SPACE DET NOUN PRON VERB ADJ PUNCT PRON AUX VERB ADP ADP NOUN PUNCT ADV PRON AUX VERB ADJ NOUN PUNCT VERB PRON PUNCT SPACE ADV VERB PRON ADP PROPN ADP PROPN PUNCT ADV NUM NOUN ADP NOUN ADP PROPN NOUN PRON ADP NOUN VERB ADP NOUN PUNCT PRON VERB NOUN AUX PRON ADP ADP NOUN SCONJ SCONJ PRON AUX AUX ADP SCONJ NOUN PUNCT PRON VERB SCONJ PRON ADV PART AUX ADP ADP DET NOUN PUNCT PUNCT PRON AUX AUX ADP PART VERB NOUN ADP DET NOUN PUNCT PRON VERB VERB NOUN SCONJ PART VERB ADP DET NOUN ADP PROPN PUNCT SCONJ DET ADJ NOUN VERB ADV PUNCT PRON AUX ADV ADJ ADJ SCONJ PRON AUX ADV ADJ CCONJ VERB NOUN PRON PUNCT ADV AUX PRON ADV VERB ADP NOUN PRON PUNCT VERB PRON PUNCT SPACE ADP ADP PRON PRON VERB AUX NOUN ADP NOUN ADJ PUNCT ADP NOUN AUX PRON AUX NOUN CCONJ NOUN PRON AUX VERB PUNCT VERB PRON PUNCT SPACE PRON AUX ADJ SCONJ PART VERB ADP NOUN PUNCT AUX AUX PRON PRON VERB NOUN PUNCT SCONJ PROPN,0.051194539249146756,0.4013012048192749,192,879,0.609375,0.23716530568100214
"[Det, har, vore, ein, bra, sesong, hittil, ., Det, var, jo, kaldt, ei, tid, ,, men, da, vart, det, ikkje, sa, lite, å, gjera, p2, grunn, av, nedtappinga, ., Når, kraft, forbruket, s, j, evner, seg, ut, vert, det, sjølvsagt, ein, del, auke, i, sal, av, ved, og, koks, ,, men, vi, har, ikkje, grunn, til, ottast, at, det, ikkje, skal, rekkja, ,, og, vedsalet, vert, nok, bra, denne, vin, teren, og, ., Hr, ., 
, med, den, vesle, omsetnaden, av, kol, og, koks, som, vert, att, ., 
, te, var, bra, då, eg, fekk, høyra, at, dei, hadde, vore, på, nogget, og, ordna, til, med, veden, før, prisauken, kom, ., Det, er, då, von, om, å, få, denne, veden, som, ein, har, tinga, til, den, gam, le, prisen, ., 
, Det, er, ikkje, så, store, omsetna, den, av, kol, og, koks, det, vert, att, no, ,, seier, hr., Eide, ., Men, tilførselen, vert, då, etter, måten, stor, og, vi, reknar, med, å, kunna, skaffa, det, som, det, er, bruk, for, på]",PRON AUX X X ADJ NOUN ADV PUNCT PRON AUX ADV ADJ DET NOUN PUNCT CCONJ ADV VERB PRON X VERB ADJ PART VERB NOUN NOUN ADP NOUN PUNCT SCONJ NOUN NOUN PROPN PROPN VERB PRON ADP ADJ PRON ADV X X X ADP NOUN ADP ADP CCONJ NOUN PUNCT CCONJ PRON VERB ADJ NOUN ADP ADJ SCONJ PRON X AUX NOUN PUNCT CCONJ NOUN VERB ADV ADJ DET NOUN NOUN CCONJ PUNCT INTJ PUNCT SPACE ADP DET ADJ NOUN ADP PROPN CCONJ NOUN ADP X X PUNCT SPACE NOUN AUX ADJ X X X PROPN SCONJ PROPN AUX X ADP NOUN CCONJ VERB ADP ADP NOUN SCONJ NOUN VERB PUNCT PRON AUX X PROPN SCONJ PART VERB DET NOUN SCONJ X VERB NOUN ADP DET NOUN VERB NOUN PUNCT SPACE PRON AUX ADV ADV ADJ NOUN PRON ADP PROPN CCONJ NOUN PRON X X X PUNCT NOUN NOUN PROPN PUNCT CCONJ NOUN ADJ X ADP NOUN ADJ CCONJ PRON PROPN SCONJ PART X VERB PRON PRON PRON AUX NOUN ADP ADP,0.045081967213114756,0.3642166910688151,172,732,0.6569767441860465,0.2750894387787171
"[Det, er, eit, godt, samarbeid, mellom, Sogndal, ,, Luster, og, Leikanger, for, å, få, eit, slikt, tiltak, i, stand, og, alle, er, interesserte, i, å, hjelpa, til, for, å, få, tiltaket, gjennomført, ., Kommunen, har, sett, på, spørsmålet, om, det, ville, vera, ein, ten, leg, plass, på, Hermannsverk, ., Men, her, er, fleire, småe, forretningar, som, driv, i, trehusbebyggelse, ,, og, det, ville, vera, rimelegare, for, kom, munane, å, få, bygt, nytt, enn, å, mo, dernisera, og, ominnreia, eldre, hus, ., I, Leikanger, vil, dei, gjerne, nytta, seg, av, planen, dersom, dei, får, den, rette, tomta, ., Det, kan, og, vera, spørsmål, om, eit, forretningsbygg, på, Hermans, verk, ,, men, dei, er, no, best, tent, med, å, få, det, i, Hafslo, ., I, Hafslo, har, dei, i, tankane, eit, tomteareal, som, ligg, bra, til, ,, det, må, skaffast, skikkeleg, vatn, til, bygget, ,, men, det, skulle, ikkje, by, på, altfor, store, problem, ,, og, no, er, spursmålet, kven, som, skal, byg, gja, det, .]",PRON AUX DET ADJ NOUN ADP PROPN PUNCT PROPN CCONJ PROPN SCONJ PART VERB DET DET NOUN ADP NOUN CCONJ PRON AUX ADJ SCONJ PART VERB ADP SCONJ PART VERB NOUN VERB PUNCT NOUN AUX VERB ADP NOUN SCONJ PRON AUX X X X X NOUN ADP PROPN PUNCT CCONJ ADV VERB ADJ ADJ NOUN SCONJ NOUN ADP NOUN PUNCT CCONJ PRON AUX PROPN PROPN ADV VERB NOUN PART VERB NOUN ADJ SCONJ PART PROPN NOUN CCONJ NOUN ADJ NOUN PUNCT ADP PROPN AUX PRON ADV NOUN PRON ADP NOUN SCONJ NOUN VERB DET ADJ NOUN PUNCT PRON VERB CCONJ VERB NOUN ADP PROPN NOUN ADP PROPN NOUN PUNCT CCONJ PROPN AUX X ADJ ADJ SCONJ PART VERB PRON ADP PROPN PUNCT ADP PROPN VERB PRON ADP X X NOUN PRON VERB ADJ ADP PUNCT PRON AUX X PROPN X ADP NOUN PUNCT CCONJ PRON AUX X VERB ADP ADV ADJ NOUN PUNCT CCONJ X X VERB NOUN PRON VERB PROPN PROPN PRON PUNCT,0.040892193308550186,0.37564643799472464,164,807,0.6280487804878049,0.2193747227344105
"[Det, er, jo, noe, som, heter, at, hvis, man, skal, bli, god, må, man, ha, noe, å, strekke, seg, etter, og, derfor, dro, gjengen, på, turné, til, London, for, litt, siden, ., Det, hele, var, så, vellykket, og, så, populært, at, de, har, lyst, til, å, gjenta, bedriften, ., Og, det, får, publikum, muligheten, til, ., 
, -, Vi, ønsker, å, legge, til, rette, for, en, happening, i, den, kulturelle, hverdagen, ,, og, da, må, vi, gjøre, det, av, og, til, ,, det, holder, ikke, med, et, par, kvelder, i, året, ., Derfor, inviterer, vi, hele, byen, til, å, dele, denne, opplevelsen, med, oss, ,, sier, kulturhusleder, Karin, T., Olsen, som, har, booket, bandet, til, en, konsert, søndag, 17., april, ., 
, -, Bandet, skal, kjøre, akkurat, samme, show, som, sist, ,, sier, sjefen, som, lover, at, det, blir, like, morsomt, denne, gangen, ., Og, kanskje, finner, de, også, noen, som, vil, være, med, å, dra, lasset, enda, lenger, ., 
, -, Nå, gjør, vi, det, her, lokalt, ., Så, får, vi, se, om, vi, kan, sette, opp, et, par, kvelder, med, dette, showet, i, Tromsø, eller, Harstad, ut, på, høsten, og, hvem, vet, —, kanskje, vi, en, dag, setter]",PRON VERB ADV PRON PRON VERB SCONJ SCONJ PRON AUX VERB ADJ AUX PRON VERB PRON PART VERB PRON ADP CCONJ ADV VERB NOUN ADP NOUN ADP PROPN ADP ADJ ADV PUNCT DET ADJ AUX ADV ADJ CCONJ ADV ADJ SCONJ PRON VERB NOUN SCONJ PART VERB NOUN PUNCT CCONJ PRON VERB NOUN NOUN ADP PUNCT SPACE PUNCT PRON VERB PART VERB ADP ADJ ADP DET NOUN ADP DET ADJ NOUN PUNCT CCONJ ADV AUX PRON VERB PRON ADP CCONJ ADP PUNCT PRON VERB PART ADP DET NOUN NOUN ADP NOUN PUNCT ADV VERB PRON ADJ NOUN SCONJ PART VERB DET NOUN ADP PRON PUNCT VERB NOUN PROPN PROPN PROPN PRON AUX VERB NOUN ADP DET NOUN NOUN ADJ NOUN PUNCT SPACE PUNCT NOUN AUX VERB ADV DET NOUN ADP ADV PUNCT VERB NOUN PRON NOUN SCONJ PRON VERB ADV ADJ DET NOUN PUNCT CCONJ ADV VERB PRON ADV PRON PRON AUX AUX ADP PART VERB NOUN ADV ADJ PUNCT SPACE PUNCT ADV VERB PRON PRON ADV ADJ PUNCT ADV AUX PRON VERB SCONJ PRON AUX VERB ADP DET NOUN NOUN ADP DET NOUN ADP PROPN CCONJ PROPN ADP ADP NOUN CCONJ PRON VERB PUNCT ADV PRON DET NOUN VERB,0.04793028322440087,0.3843268124280792,200,918,0.665,0.23356849825265882
"[Når, det, gjeld, det, juridiske, ved, det, å, gje, økonomisk, støtte, til, næringsverksemd, ,, så, vert, slike, saker, avgjort, av, Fylkesmannen, ., I, ei, tidlegare, lov, var, dette, lagt, til, Sivilombodsmannen, ., Fylkesmannen, har, såleis, kompetanse, til, å, avgjera, slike, saker, ,, sjølv, om, vedtaket, frå, Fylkesmannen, kan, påklagast, til, departementet, ., Eg, er, såleis, samd, i, at, desse, sakene, skal, til, departementet, ., Sjølvsagt, bør, ikkje, ein, som, søkjer, stønad, ,, kunne, klage, på, vedtaket, frå, Fylkesmannen, ., 
, No, ser, eg, at, det, er, kome, ein, ny, søknad, frå, Sunde, Albatross, ,, og, at, denne, er, send, til, Sogn, og, Fjordane, fylke, sitt, næringsutval, ., Dette, er, såleis, ikkje, ei, hastesak, ,, så, eg, ser, det, som, naturleg, at, næringsutvalet, får, koma, med, ei, innstilling, i, saka, ., Eg, skjønar, godt, at, dei, som, står, bak, Sunde, Albatross, ,, ynskjer, at, saka, vert, avgjort, så, snart, råd, er, og, vonar, sjølvsagt, at, næringsutvalet, ser, positivt, på, søknaden, og, legg, saka, fram]",SCONJ PRON NOUN DET ADJ ADP PRON PART VERB ADJ NOUN ADP PROPN PUNCT ADV AUX DET NOUN VERB ADP PROPN PUNCT ADP DET PROPN NOUN AUX PRON VERB ADP PROPN PUNCT NOUN VERB ADJ NOUN SCONJ PART VERB DET NOUN PUNCT NOUN ADP NOUN NUM PROPN AUX NOUN ADP NOUN PUNCT PROPN AUX NOUN NOUN SCONJ SCONJ PROPN NOUN VERB ADP NOUN PUNCT ADV AUX X X X VERB NOUN PUNCT AUX VERB ADP NOUN NUM PROPN PUNCT SPACE X VERB PRON SCONJ PRON AUX X X ADJ NOUN PROPN PROPN PROPN PUNCT CCONJ SCONJ PRON AUX VERB ADP PROPN CCONJ PROPN NOUN PRON NOUN PUNCT PRON AUX NOUN X DET NOUN PUNCT CCONJ X VERB PRON SCONJ NOUN SCONJ NOUN VERB NOUN ADP DET NOUN ADP NOUN PUNCT PROPN X ADJ SCONJ PRON PRON VERB ADP PROPN PROPN PUNCT VERB SCONJ NOUN AUX VERB ADV ADJ NOUN AUX CCONJ PROPN ADV SCONJ NOUN VERB ADJ ADP NOUN CCONJ VERB NOUN ADP,0.03995433789954338,0.3873035066505432,163,876,0.588957055214724,0.25101192488404567
"[I, tillegg, til, de, 158, boligkjøperne, ,, er, Protector, Forsikring, ., If, .., Help, Forsikring, og, AmTrust, International, ,, samt, styreleder, og, daglig, leder, i, meglerfirmaet, ,, saksøkt, av, saksøkerne, i, en, felles, stevning, ., I, rettssaken, vitnet, tre, boligselgere, ., I, tillegg, til, disse, tre, vitnet, styreleder, og, daglig, leder, (, eier, ), i, meglerkjeden, Partners, ., 
, –, Etter, den, innledende, runden, har, vi, ingen, holdepunkter, for, at, partene, ikke, vil, inngå, forlik, om, saken, ,, sier, Per, O., Bjørnsen, ,, advokat, i, advokatfirmaet, Lund, &, Co., Han, forsvarer, DNB, Eiendsomsmegler, AS, ,, som, har, skiftet, navn, til, Partners, Eiendomsmegling, ., –, Dette, er, en, så, stor, sak, at, det, er, naturlig, at, den, vil, gå, gjennom, to, instanser, før, avsigelse, av, dom, faller, ., Det, er, satt, en, foreløpig, dato, for, neste, runde, i, august, neste, år, ,, fortsetter, han, ., Saken, er, en, av, de, større, gruppesøksmålene, i, Norge, ,, og, krever, mye, av, både, saksøkere, og, saksøkte, ., Det, gjør, også, de, økonomiske, kostnad]",ADP NOUN ADP DET NUM NOUN PUNCT AUX PROPN PROPN PUNCT X PUNCT VERB PROPN CCONJ PROPN PROPN PUNCT CCONJ NOUN CCONJ ADJ NOUN ADP NOUN PUNCT VERB ADP NOUN ADP DET ADJ NOUN PUNCT ADP NOUN AUX NUM NOUN PUNCT ADP NOUN ADP DET NUM NOUN NOUN CCONJ ADJ NOUN PUNCT NOUN PUNCT ADP NOUN PROPN PUNCT SPACE PUNCT ADP DET ADJ NOUN VERB PRON DET NOUN SCONJ SCONJ NOUN PART AUX VERB NOUN ADP NOUN PUNCT VERB PROPN PROPN PROPN PUNCT NOUN ADP NOUN PROPN CCONJ NOUN PRON VERB PROPN PROPN PROPN PUNCT PRON AUX VERB NOUN ADP PROPN PROPN PUNCT PUNCT PRON AUX DET ADV ADJ NOUN SCONJ PRON AUX ADJ SCONJ PRON AUX VERB ADP NUM NOUN ADP NOUN ADP NOUN VERB PUNCT PRON AUX VERB DET ADJ NOUN ADP DET NOUN ADP NOUN DET NOUN PUNCT VERB PRON PUNCT NOUN AUX DET ADP DET ADJ NOUN ADP PROPN PUNCT CCONJ VERB ADJ ADP CCONJ NOUN CCONJ VERB PUNCT PRON VERB ADV DET ADJ NOUN,0.05444444444444444,0.37962397179788526,169,900,0.46153846153846156,0.16328083040105468
"[Men, det, er, heller, ikke, fritt, frem, for, hva, som, helst, ., I, de, nye, vilkårene, slås, det, fast, at, man, har, lov, til, å, ytre, seg, mot, myndighetene, ., Ytringer, som, er, rasistiske, kan, imidlertid, straffes, ,, så, man, bør, tenke, seg, om, før, man, kaster, ut, noen, sleivete, gloser, i, det, offentlige, rom, ., Og, ytringsfriheten, er, selvsagt, ikke, til, noe, hinder, for, at, det, offentlige, forbyr, rasistiske, og, diskriminerende, organisasjoner, og, deres, forgreninger, og, arrangementer, ., Tvert, imot, så, er, dette, en, del, av, ytringsfriheten, ., Den, er, til, for, å, beskytte, det, store, flertallet, av, innbyggere, mot, at, et, mindretall, misbruker, sin, ytringsfrihet, til, å, forfølge, og, håne, dem, for, det, de, tror, ,, mener, eller, står, for, ., Det, finnes, flere, dommer, i, Norge, der, folk, er, straffet, for, rasistiske, forbrytelser, ., Disse, har, til, tross, for, de, svært, vide, ytringsfrihetsgrensene, vi, har, i, Norge, blitt, dømt, til, fengselsstraffer, ., 
, Men, selv, om, ytringsfriheten, har, vide, rammer, så, er, det, ikke, helt, blankofullmakt, ., Ytringer, som, har, til, hensikt]",CCONJ PRON AUX ADV PART ADJ ADP SCONJ PRON ADP ADV PUNCT ADP DET ADJ NOUN VERB PRON ADJ SCONJ PRON VERB NOUN SCONJ PART VERB PRON ADP NOUN PUNCT NOUN PRON AUX ADJ AUX ADV VERB PUNCT CCONJ PRON AUX VERB PRON ADP SCONJ PRON VERB ADP DET ADJ NOUN ADP DET ADJ NOUN PUNCT CCONJ NOUN AUX ADJ PART ADP DET NOUN SCONJ SCONJ DET ADJ VERB ADJ CCONJ ADJ NOUN CCONJ PRON NOUN CCONJ NOUN PUNCT ADV ADP ADV AUX PRON DET NOUN ADP NOUN PUNCT PRON AUX ADP SCONJ PART VERB DET ADJ NOUN ADP NOUN SCONJ SCONJ DET NOUN VERB PRON NOUN SCONJ PART VERB CCONJ VERB PRON ADP PRON PRON VERB PUNCT VERB CCONJ VERB ADP PUNCT PRON VERB ADJ NOUN ADP PROPN SCONJ NOUN AUX VERB ADP ADJ NOUN PUNCT PRON AUX ADP ADP ADP DET ADJ ADJ NOUN PRON VERB ADP PROPN AUX VERB ADP NOUN PUNCT SPACE CCONJ ADV SCONJ NOUN VERB ADJ NOUN ADV AUX PRON PART ADJ ADJ PUNCT NOUN PRON VERB ADP NOUN,0.03537981269510926,0.3510745614035085,175,961,0.6228571428571429,0.20672093340177206
"[I, dag, er, det, ingen, som, hugsar, dei, siste, krigsåra, i, denne, regionen, ., Dei, få, som, har, hugs, på, det, som, har, hendt, ,, er, ikkje, lenger, mellom, oss, ,, og, nye, generasjonar, kjem, til, ., Det, som, dei, førre, generasjonane, har, halde, som, viktig, kunnskap, skal, difor, ikkje, verte, gløymd, ., Det, var, også, grunnen, til, at, historikaren, Bjørn, Westlie, fekk, i, oppgåve, å, skrive, historia, om, hendingane, i, 1945, ,, slik, at, dei, unge, i, dag, får, kjennskap, til, kva, som, har, hendt, og, kan, dra, lærdom, av, desse, opplevingane, ., 
, Den, siste, boka, i, ein, trilogi, om, Bjørn, Weststyrken, på, Byrknesøy, kom, i, år, ,, og, er, i, hovudsak, skriven, av, Rolf, Scott, ., Bøker, nummer, to, ,, «, Løynt, land, », ,, var, det, Bjørn, Westlie, som, var, hovudforfattar, av, ,, medan, forfattarkollektivet, stod, for, nummer, ein, ,, «, Kompani, Linge, », ., 
, Berre, dei, med, interesse, for, lokalhistoria, vil, leite, fram, desse, bøkene, for, å]",ADP NOUN VERB PRON PRON SCONJ X PRON ADJ NOUN ADP DET NOUN PUNCT NOUN ADJ PRON VERB ADV ADP PRON PRON AUX VERB PUNCT VERB ADV ADJ ADP PRON PUNCT CCONJ ADJ NOUN VERB ADP PUNCT PRON ADP X ADJ PROPN VERB NOUN SCONJ ADJ NOUN AUX X PROPN ADJ NOUN PUNCT PRON AUX ADV NOUN SCONJ SCONJ NOUN PROPN PROPN VERB ADP PROPN PART VERB NOUN ADP PROPN ADP NUM PUNCT ADV SCONJ PROPN ADJ ADP NOUN VERB NOUN ADP NOUN PRON AUX VERB CCONJ AUX VERB NOUN ADP PROPN PROPN PUNCT SPACE DET ADJ NOUN ADP X NOUN ADP PROPN PROPN ADP PROPN VERB ADP NOUN PUNCT CCONJ AUX ADP NOUN NOUN ADP PROPN PROPN PUNCT VERB NOUN NUM PUNCT PUNCT PROPN NOUN PUNCT PUNCT AUX PRON PROPN PROPN PRON AUX ADJ ADP PUNCT ADV NOUN VERB ADP NOUN X PUNCT PUNCT PROPN PROPN PUNCT PUNCT SPACE PROPN PROPN ADP NOUN ADP NOUN AUX VERB ADP DET NOUN SCONJ PART,0.053549190535491904,0.4073740053050381,163,803,0.5705521472392638,0.2410607879774239
