tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[So, var, det, en, gang, en, mann, som, hadde, en, datter, ., Hun, var, så, vakker, at, hun, var, navnspurt, over, mange, kongeriker, ,, og, friere, kom, det, til, henne, så, mange, som, blekker, i, løvfall, ., En, av, dem, gjorde, seg, til, av, det, at, han, var, rikere, enn, alle, andre, ;, vakker, og, gild, var, han, og, ;, så, skulle, han, få, henne, ., Og, navnet, hans, var, Lars, ,, og, datteren, hans, het, Gyda, ., Da, såtte, hun, seg, ned, og, ville, samle, alle, sine, friere, til, seg, og, be, dem, komme, hit, ,, så, skulle, hun, få, en, og, hver, av, dem, til, å, stå, fram, og, si, :, Jeg, vil, gjøre, dere, til, mine, menn, og, gjøre, dere, til, ekte, menn, ,, så, sant, jeg, lever, ,, sa, hun, ., Og, alle, som, hun, ga, ,, de, fikk, hun, til, ekte, ,, og, de, kom, til, henne, og, sa, :, Herre, ,, gjør, oss, til, ekte, menn, ,, så, vi, kan, bli, dine, !, Men, han, svarte, dem, :, Dere, skal, slett, ikke, dø, ., Den, første, som, hun, tok, og, stod, fram, for, ham, ,, han, var, da, Lars, ;, men]",PROPN AUX PRON DET NOUN DET NOUN PRON VERB DET NOUN PUNCT PRON AUX ADV ADJ SCONJ PRON AUX ADJ ADP ADJ NOUN PUNCT CCONJ ADJ VERB PRON ADP PRON ADV ADJ PRON NOUN ADP NOUN PUNCT DET ADP PRON VERB PRON ADP ADP PRON SCONJ PRON AUX ADJ ADP DET DET PUNCT ADJ CCONJ PROPN AUX PRON CCONJ PUNCT ADV AUX PRON VERB PRON PUNCT CCONJ NOUN PRON AUX PROPN PUNCT CCONJ NOUN PRON VERB PROPN PUNCT SCONJ VERB PRON PRON ADP CCONJ AUX VERB DET PRON ADJ ADP PRON CCONJ VERB PRON VERB ADV PUNCT ADV AUX PRON VERB DET CCONJ DET ADP PRON SCONJ PART VERB ADP CCONJ VERB PUNCT PRON AUX VERB PRON ADP PRON NOUN CCONJ VERB PRON SCONJ ADJ NOUN PUNCT ADV ADJ PRON VERB PUNCT VERB PRON PUNCT CCONJ PRON PRON PRON VERB PUNCT PRON VERB PRON ADP ADJ PUNCT CCONJ PRON VERB ADP PRON CCONJ VERB PUNCT NOUN PUNCT VERB PRON ADP ADJ NOUN PUNCT CCONJ PRON AUX VERB PRON PUNCT CCONJ PRON VERB PRON PUNCT PRON AUX ADJ PART VERB PUNCT DET ADJ PRON PRON VERB CCONJ VERB ADP ADP PRON PUNCT PRON AUX SCONJ PROPN PUNCT CCONJ,0.04767879548306148,0.3701871657754009,197,797,0.7106598984771574,0.3478379978321376
"[Han, snudde, seg, mot, meg, og, sa, at, jeg, måtte, komme, meg, ut, av, bilen, og, at, han, skulle, hjelpe, meg, med, å, få, den, opp, på, veien, igjen, ., Jeg, var, ikke, i, stand, til, å, gjøre, noe, annet, enn, å, følge, etter, ham, ., Jeg, var, livredd, for, at, han, skulle, kjøre, på, meg, og, at, jeg, skulle, bli, skadet, ., Jeg, var, livredd, for, at, han, skulle, kjøre, på, meg, og, at, jeg, skulle, bli, skadet, ., Jeg, var, livredd, for, at, han, skulle, kjøre, på, meg, og, at, jeg, skulle, bli, skadet, ., Jeg, var, livredd, for, at, han, skulle, kjøre, på, meg, og, at, jeg, skulle, bli, skadet, ., Jeg, var, livredd, for, at, han, skulle, kjøre, på, meg, og, at, jeg, skulle, bli, skadet, ., Jeg, var, livredd, for, at, han, skulle, kjøre, på, meg, og, at, jeg, skulle, bli, skadet, ., Jeg, var, livredd, for, at, han, skulle, kjøre, på, meg, og, at, jeg, skulle, bli, skadet, ., Jeg, var, livredd, for, at, han, skulle, kjøre, på, meg, og, at, jeg, skulle, bli, skadet, ., Jeg, var, livredd, for, at]",PRON VERB PRON ADP PRON CCONJ VERB SCONJ PRON AUX VERB PRON ADP ADP NOUN CCONJ SCONJ PRON AUX VERB PRON SCONJ PART VERB PRON ADP ADP NOUN ADV PUNCT PRON AUX PART ADP NOUN SCONJ PART VERB DET DET SCONJ PART VERB ADP PRON PUNCT PRON AUX ADJ SCONJ SCONJ PRON AUX VERB ADP PRON CCONJ SCONJ PRON AUX AUX VERB PUNCT PRON AUX ADJ SCONJ SCONJ PRON AUX VERB ADP PRON CCONJ SCONJ PRON AUX AUX VERB PUNCT PRON AUX ADJ SCONJ SCONJ PRON AUX VERB ADP PRON CCONJ SCONJ PRON AUX AUX VERB PUNCT PRON AUX ADJ SCONJ SCONJ PRON AUX VERB ADP PRON CCONJ SCONJ PRON AUX AUX VERB PUNCT PRON AUX ADJ SCONJ SCONJ PRON AUX VERB ADP PRON CCONJ SCONJ PRON AUX AUX VERB PUNCT PRON AUX ADJ SCONJ SCONJ PRON AUX VERB ADP PRON CCONJ SCONJ PRON AUX AUX VERB PUNCT PRON AUX ADJ SCONJ SCONJ PRON AUX VERB ADP PRON CCONJ SCONJ PRON AUX AUX VERB PUNCT PRON AUX ADJ SCONJ SCONJ PRON AUX VERB ADP PRON CCONJ SCONJ PRON AUX AUX VERB PUNCT PRON AUX ADJ SCONJ SCONJ,0.031668696711327646,0.4087823834196879,187,821,0.786096256684492,1.0
"[Då, dei, hadde, fått, seg, ein, god, middag, ,, gjekk, dei, til, sengs, og, sovna, straks, ., Men, då, dei, vakna, om, morgonen, ,, var, det, ikkje, noko, å, sjå, til, dei, som, hadde, vore, der, om, natta, ., Dei, hadde, ikkje, fått, noko, mat, på, heile, natta, ,, og, det, var, ikkje, noko, å, sjå, til, dei, heller, ., Dei, hadde, ikkje, fått, noko, mat, på, heile, natta, ,, og, det, var, ikkje, noko, å, sjå, til, dei, heller, ., Dei, hadde, ikkje, fått, noko, mat, på, heile, natta, ,, og, det, var, ikkje, noko, å, sjå, til, dei, heller, ., Dei, hadde, ikkje, fått, noko, mat, på, heile, natta, ,, og, det, var, ikkje, noko, å, sjå, til, dei, heller, ., Dei, hadde, ikkje, fått, noko, mat, på, heile, natta, ,, og, det, var, ikkje, noko, å, sjå, til, dei, heller, ., Dei, hadde, ikkje, fått, noko, mat, på, heile, natta, ,, og, det, var, ikkje, noko, å, sjå, til, dei, heller, ., Dei, hadde, ikkje, fått, noko, mat, på, heile, natta, ,, og, det, var, ikkje, noko, å, sjå, til, dei, heller, ., Dei, hadde, ikkje, fått, noko, mat, på, heile, natta, ,, og, det, var, ikkje, noko, å, sjå, til, dei, heller, ., Dei]",X X AUX VERB PRON X ADJ NOUN PUNCT VERB X ADP NOUN CCONJ VERB ADV PUNCT CCONJ X X X X NOUN PUNCT VERB PRON X X PART VERB ADP PROPN PRON VERB VERB ADV ADP NOUN PUNCT NOUN AUX ADV VERB X NOUN ADP ADJ NOUN PUNCT CCONJ PRON AUX X X PART VERB ADP PROPN ADV PUNCT NOUN AUX ADV VERB X NOUN ADP ADJ NOUN PUNCT CCONJ PRON AUX X X PART VERB ADP PROPN ADV PUNCT NOUN AUX ADV VERB X NOUN ADP ADJ NOUN PUNCT CCONJ PRON AUX X X PART VERB ADP PROPN ADV PUNCT NOUN AUX ADV VERB X NOUN ADP ADJ NOUN PUNCT CCONJ PRON AUX X X PART VERB ADP PROPN ADV PUNCT NOUN AUX ADV VERB X NOUN ADP ADJ NOUN PUNCT CCONJ PRON AUX X X PART VERB ADP PROPN ADV PUNCT NOUN AUX ADV VERB X NOUN ADP ADJ NOUN PUNCT CCONJ PRON AUX X X PART VERB ADP PROPN ADV PUNCT NOUN AUX ADV VERB X NOUN ADP ADJ NOUN PUNCT CCONJ PRON AUX X X PART VERB ADP PROPN ADV PUNCT NOUN AUX ADV VERB X NOUN ADP ADJ NOUN PUNCT CCONJ PRON AUX X X PART VERB ADP PROPN ADV PUNCT NOUN,0.02696629213483146,0.3745778834720577,208,890,0.7932692307692307,0.46631856567007385
"[Kva, er, det, som, gjer, at, ein, kan, få, så, mange, ulike, reaksjonar, på, ein, song, ?, Kva, er, det, som, gjer, at, ein, kan, få, så, mange, ulike, reaksjonar, på, ein, song, ?, Kva, er, det, som, gjer, at, ein, kan, få, så, mange, ulike, reaksjonar, på, ein, song, ?, Kva, er, det, som, gjer, at, ein, kan, få, så, mange, ulike, reaksjonar, på, ein, song, ?, Kva, er, det, som, gjer, at, ein, kan, få, så, mange, ulike, reaksjonar, på, ein, song, ?, Kva, er, det, som, gjer, at, ein, kan, få, så, mange, ulike, reaksjonar, på, ein, song, ?, Kva, er, det, som, gjer, at, ein, kan, få, så, mange, ulike, reaksjonar, på, ein, song, ?, Kva, er, det, som, gjer, at, ein, kan, få, så, mange, ulike, reaksjonar, på, ein, song, ?, Kva, er, det, som, gjer, at, ein, kan, få, så, mange, ulike, reaksjonar, på, ein, song, ?, Kva, er, det, som, gjer, at, ein, kan, få, så, mange, ulike, reaksjonar, på, ein, song, ?, Kva, er, det, som, gjer, at, ein, kan, få, så, mange, ulike, reaksjonar, på, ein, song, ?, Kva, er, det, som, gjer]",PROPN AUX PRON PRON VERB SCONJ PROPN AUX VERB ADV ADJ ADJ NOUN ADP X X PUNCT X AUX PRON PRON VERB SCONJ PROPN AUX VERB ADV ADJ ADJ NOUN ADP X X PUNCT X AUX PRON PRON VERB SCONJ PROPN AUX VERB ADV ADJ ADJ NOUN ADP X X PUNCT X AUX PRON PRON VERB SCONJ PROPN AUX VERB ADV ADJ ADJ NOUN ADP X X PUNCT X AUX PRON PRON VERB SCONJ PROPN AUX VERB ADV ADJ ADJ NOUN ADP X X PUNCT X AUX PRON PRON VERB SCONJ PROPN AUX VERB ADV ADJ ADJ NOUN ADP X X PUNCT X AUX PRON PRON VERB SCONJ PROPN AUX VERB ADV ADJ ADJ NOUN ADP X X PUNCT X AUX PRON PRON VERB SCONJ PROPN AUX VERB ADV ADJ ADJ NOUN ADP X X PUNCT X AUX PRON PRON VERB SCONJ PROPN AUX VERB ADV ADJ ADJ NOUN ADP X X PUNCT X AUX PRON PRON VERB SCONJ PROPN AUX VERB ADV ADJ ADJ NOUN ADP X X PUNCT X AUX PRON PRON VERB SCONJ PROPN AUX VERB ADV ADJ ADJ NOUN ADP X X PUNCT X AUX PRON PRON VERB,0.0267639902676399,0.3863389391979308,192,822,0.828125,0.09275319212327042
"[So, sprang, hanen, ut, og, tok, til, å, gale, og, gjera, seg, til, av, det, han, hadde, gjort, ., Hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var, ikkje, god, å, få, tak, i, ,, og, hanen, var]",ADJ VERB NOUN ADP CCONJ VERB SCONJ PART ADJ CCONJ VERB PRON ADP ADP PRON PRON AUX VERB PUNCT NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX ADV ADJ PART VERB NOUN ADP PUNCT CCONJ NOUN AUX,0.03347280334728033,0.341946107784434,201,717,0.7064676616915423,0.31117057685462185
"[I, det, same, brevet, skriv, han, at, han, har, fått, opplyst, at, det, er, ein, del, av, dei, som, har, fått, tildelt, tomt, i, det, nye, bustadfeltet, på, Vatne, som, ikkje, har, fått, tildelt, tomt, ., Han, ber, om, at, dei, som, har, fått, tildelt, tomt, i, det, nye, feltet, får, tildelt, tomt, snarast, råd, ., ., 
, -, Det, er, ikkje, noko, problem, å, få, tildelt, tomt, i, det, nye, feltet, ,, men, det, er, viktig, at, dei, som, har, fått, tildelt, tomt, i, det, nye, feltet, får, tildelt, tomt, snarast, råd, ., Det, er, ikkje, noko, problem, å, få, tildelt, tomt, i, det, nye, feltet, ,, men, det, er, viktig, at, dei, som, har, fått, tildelt, tomt, i, det, nye, feltet, får, tildelt, tomt, snarast, råd, ., Det, er, ikkje, noko, problem, å, få, tildelt, tomt, i, det, nye, feltet, ,, men, det, er, viktig, at, dei, som, har, fått, tildelt, tomt, i, det, nye, feltet, får, tildelt, tomt, snarast, råd, ., Det, er, ikkje, noko, problem, å, få, tildelt, tomt, i, det, nye, feltet, ,, men, det, er, viktig, at, dei, som, har, fått, tildelt, tomt, i, det, nye, feltet, får, tildelt, tomt]",ADP DET ADJ NOUN VERB PRON SCONJ PRON AUX AUX VERB SCONJ PRON AUX ADJ NOUN ADP NOUN PRON AUX AUX VERB ADJ ADP DET ADJ NOUN ADP PROPN PRON X AUX AUX VERB ADJ PUNCT PRON VERB SCONJ SCONJ PROPN PRON AUX AUX VERB ADJ ADP DET ADJ NOUN AUX VERB ADJ NOUN NOUN PUNCT PUNCT SPACE PUNCT PRON AUX X X NOUN PART AUX VERB ADJ ADP DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ SCONJ PROPN PRON AUX AUX VERB ADJ ADP DET ADJ NOUN AUX VERB ADJ NOUN NOUN PUNCT PRON AUX X X NOUN PART AUX VERB ADJ ADP DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ SCONJ PROPN PRON AUX AUX VERB ADJ ADP DET ADJ NOUN AUX VERB ADJ NOUN NOUN PUNCT PRON AUX X X NOUN PART AUX VERB ADJ ADP DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ SCONJ PROPN PRON AUX AUX VERB ADJ ADP DET ADJ NOUN AUX VERB ADJ NOUN NOUN PUNCT PRON AUX X X NOUN PART AUX VERB ADJ ADP DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ SCONJ PROPN PRON AUX AUX VERB ADJ ADP DET ADJ NOUN AUX VERB ADJ,0.03487064116985377,0.3523571428571427,196,889,0.6377551020408163,0.46663265333079507
"[For, det, første, er, det, en, stor, fordel, å, ha, en, god, og, solid, grunnmur, å, stå, på, ., Det, er, ikke, bare, å, kjøpe, en, ny, bil, og, tro, at, den, skal, holde, i, mange, år, ., Det, er, også, viktig, å, ha, en, god, forsikring, ,, og, en, god, bilforsikring, er, en, av, de, viktigste, tingene, du, kan, gjøre, for, å, sikre, deg, mot, uforutsette, utgifter, ., Det, er, også, viktig, å, ha, en, god, bilforsikring, som, dekker, det, du, har, behov, for, å, forsikre, ., Det, er, også, viktig, å, ha, en, god, bilforsikring, som, dekker, det, du, har, behov, for, å, forsikre, ., Det, er, også, viktig, å, ha, en, god, bilforsikring, som, dekker, det, du, har, behov, for, å, forsikre, ., Det, er, også, viktig, å, ha, en, god, bilforsikring, som, dekker, det, du, har, behov, for, å, forsikre, ., Det, er, også, viktig, å, ha, en, god, bilforsikring, som, dekker, det, du, har, behov, for, å, forsikre, ., Det, er, også, viktig, å, ha, en, god, bilforsikring, som, dekker, det, du, har, behov, for, å, forsikre, ., Det, er, også, viktig, å, ha, en, god, bilforsikring, som, dekker]",ADP DET ADJ AUX PRON DET ADJ NOUN PART VERB DET ADJ CCONJ ADJ NOUN PART VERB ADP PUNCT PRON AUX PART ADV PART VERB DET ADJ NOUN CCONJ NOUN SCONJ PRON AUX VERB ADP ADJ NOUN PUNCT PRON AUX ADV ADJ PART VERB DET ADJ NOUN PUNCT CCONJ DET ADJ NOUN AUX DET ADP DET ADJ NOUN PRON AUX VERB SCONJ PART VERB PRON ADP ADJ NOUN PUNCT PRON AUX ADV ADJ PART VERB DET ADJ NOUN PRON VERB PRON PRON VERB NOUN SCONJ PART VERB PUNCT PRON AUX ADV ADJ PART VERB DET ADJ NOUN PRON VERB PRON PRON VERB NOUN SCONJ PART VERB PUNCT PRON AUX ADV ADJ PART VERB DET ADJ NOUN PRON VERB PRON PRON VERB NOUN SCONJ PART VERB PUNCT PRON AUX ADV ADJ PART VERB DET ADJ NOUN PRON VERB PRON PRON VERB NOUN SCONJ PART VERB PUNCT PRON AUX ADV ADJ PART VERB DET ADJ NOUN PRON VERB PRON PRON VERB NOUN SCONJ PART VERB PUNCT PRON AUX ADV ADJ PART VERB DET ADJ NOUN PRON VERB PRON PRON VERB NOUN SCONJ PART VERB PUNCT PRON AUX ADV ADJ PART VERB DET ADJ NOUN PRON VERB,0.03146067415730337,0.3779072532699151,194,890,0.7474226804123711,1.0
"[Då, han, hadde, fått, seg, ein, liten, kvil, i, sola, ,, tok, han, seg, ein, tur, bort, til, den, gamle, kyrkjegarden, ., Der, var, det, ikkje, så, mykje, att, av, den, gamle, kyrkjegarden, ,, men, det, var, ein, del, gravsteinar, som, var, sette, opp, att, ., Det, var, ikkje, så, mange, som, hadde, fått, seg, gravstein, i, år, ,, men, det, var, nokre, som, hadde, fått, seg, ein, fin, stein, ., Det, var, ikkje, så, mange, som, hadde, fått, seg, gravstein, i, år, ,, men, det, var, nokre, som, hadde, fått, seg, ein, fin, stein, ., Det, var, ikkje, så, mange, som, hadde, fått, seg, gravstein, i, år, ,, men, det, var, nokre, som, hadde, fått, seg, ein, fin, stein, ., Det, var, ikkje, så, mange, som, hadde, fått, seg, gravstein, i, år, ,, men, det, var, nokre, som, hadde, fått, seg, ein, fin, stein, ., Det, var, ikkje, så, mange, som, hadde, fått, seg, gravstein, i, år, ,, men, det, var, nokre, som, hadde, fått, seg, ein, fin, stein, ., Det, var, ikkje, så, mange, som, hadde, fått, seg, gravstein, i, år, ,, men, det, var, nokre, som, hadde, fått, seg, ein, fin]",VERB PRON AUX VERB PRON X ADJ NOUN ADP NOUN PUNCT VERB PRON PRON X NOUN ADP ADP DET ADJ NOUN PUNCT ADV AUX PRON X ADV X X ADP DET ADJ NOUN PUNCT CCONJ PRON AUX ADJ NOUN PROPN PRON AUX VERB ADP X PUNCT PRON VERB ADV ADV ADJ PRON AUX VERB PRON NOUN ADP NOUN PUNCT CCONJ PRON AUX ADJ PRON AUX VERB PRON X ADJ NOUN PUNCT PRON VERB ADV ADV ADJ PRON AUX VERB PRON NOUN ADP NOUN PUNCT CCONJ PRON AUX ADJ PRON AUX VERB PRON X ADJ NOUN PUNCT PRON VERB ADV ADV ADJ PRON AUX VERB PRON NOUN ADP NOUN PUNCT CCONJ PRON AUX ADJ PRON AUX VERB PRON X ADJ NOUN PUNCT PRON VERB ADV ADV ADJ PRON AUX VERB PRON NOUN ADP NOUN PUNCT CCONJ PRON AUX ADJ PRON AUX VERB PRON X ADJ NOUN PUNCT PRON VERB ADV ADV ADJ PRON AUX VERB PRON NOUN ADP NOUN PUNCT CCONJ PRON AUX ADJ PRON AUX VERB PRON X ADJ NOUN PUNCT PRON VERB ADV ADV ADJ PRON AUX VERB PRON NOUN ADP NOUN PUNCT CCONJ PRON AUX ADJ PRON AUX VERB PRON X ADJ,0.030127462340672075,0.3656511056511079,194,863,0.8247422680412371,0.5231715406694717
"[Noen, beskjed, i, tilfelle, han, skulle, komme, tilbake, til, Norge, ?, ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️]",DET NOUN ADP NOUN PRON AUX VERB ADP ADP PROPN PUNCT PROPN,0.14102564102564102,0.17813084112149516,12,156,0.5833333333333334,0.12693944962072032
"[Men, så, banket, jomfru, Hansen, på, døren, og, spurte, om, hun, kunne, få, låne, en, av, de, to, gamle, stolene, som, sto, i, stuen, ., 
, –, Jeg, sa, at, jeg, ikke, hadde, noen, stol, ,, men, at, jeg, kunne, låne, en, av, de, to, gamle, stolene, som, sto, i, stuen, ., 
, –, Jeg, sa, at, jeg, ikke, hadde, noen, stol, ,, men, at, jeg, kunne, låne, en, av, de, to, gamle, stolene, som, sto, i, stuen, ., 
, –, Jeg, sa, at, jeg, ikke, hadde, noen, stol, ,, men, at, jeg, kunne, låne, en, av, de, to, gamle, stolene, som, sto, i, stuen, ., 
, –, Jeg, sa, at, jeg, ikke, hadde, noen, stol, ,, men, at, jeg, kunne, låne, en, av, de, to, gamle, stolene, som, sto, i, stuen, ., 
, –, Jeg, sa, at, jeg, ikke, hadde, noen, stol, ,, men, at, jeg, kunne, låne, en, av, de, to, gamle, stolene, som, sto, i, stuen, ., 
, –, Jeg, sa, at, jeg, ikke, hadde, noen, stol, ,, men, at, jeg, kunne, låne, en, av, de, to, gamle, stolene, som, sto, i, stuen, ., 
, –, Jeg, sa, at, jeg, ikke, hadde, noen, stol, ,, men, at, jeg, kunne, låne, en, av, de, to, gamle, stolene, som, sto]",CCONJ ADV VERB PROPN PROPN ADP NOUN CCONJ VERB SCONJ PRON AUX AUX VERB DET ADP DET NUM ADJ NOUN PRON VERB ADP NOUN PUNCT SPACE PUNCT PRON VERB SCONJ PRON PART VERB DET NOUN PUNCT CCONJ SCONJ PRON AUX VERB DET ADP DET NUM ADJ NOUN PRON VERB ADP NOUN PUNCT SPACE PUNCT PRON VERB SCONJ PRON PART VERB DET NOUN PUNCT CCONJ SCONJ PRON AUX VERB DET ADP DET NUM ADJ NOUN PRON VERB ADP NOUN PUNCT SPACE PUNCT PRON VERB SCONJ PRON PART VERB DET NOUN PUNCT CCONJ SCONJ PRON AUX VERB DET ADP DET NUM ADJ NOUN PRON VERB ADP NOUN PUNCT SPACE PUNCT PRON VERB SCONJ PRON PART VERB DET NOUN PUNCT CCONJ SCONJ PRON AUX VERB DET ADP DET NUM ADJ NOUN PRON VERB ADP NOUN PUNCT SPACE PUNCT PRON VERB SCONJ PRON PART VERB DET NOUN PUNCT CCONJ SCONJ PRON AUX VERB DET ADP DET NUM ADJ NOUN PRON VERB ADP NOUN PUNCT SPACE PUNCT PRON VERB SCONJ PRON PART VERB DET NOUN PUNCT CCONJ SCONJ PRON AUX VERB DET ADP DET NUM ADJ NOUN PRON VERB ADP NOUN PUNCT SPACE PUNCT PRON VERB SCONJ PRON PART VERB DET NOUN PUNCT CCONJ SCONJ PRON AUX VERB DET ADP DET NUM ADJ NOUN PRON VERB,0.0364963503649635,0.3614489003880997,211,822,0.6635071090047393,0.49227303880089207
"[Det, synspunkt, at, miljøskifte, og, miljøforandring, er, ensbetydende, med, at, man, skal, skifte, til, et, annet, yrke, ,, er, ikke, riktig, ., Det, er, ikke, bare, i, de, store, byer, at, det, er, vanskelig, å, få, arbeid, for, folk, som, har, vært, i, samme, yrke, i, mange, år, ., Det, er, også, vanskelig, å, få, arbeid, for, folk, som, har, vært, i, samme, yrke, i, mange, år, ., Det, er, ikke, bare, i, de, store, byer, at, det, er, vanskelig, å, få, arbeid, for, folk, som, har, vært, i, samme, yrke, i, mange, år, ., Det, er, ikke, bare, i, de, store, byer, at, det, er, vanskelig, å, få, arbeid, for, folk, som, har, vært, i, samme, yrke, i, mange, år, ., Det, er, ikke, bare, i, de, store, byer, at, det, er, vanskelig, å, få, arbeid, for, folk, som, har, vært, i, samme, yrke, i, mange, år, ., Det, er, ikke, bare, i, de, store, byer, at, det, er, vanskelig, å, få, arbeid, for, folk, som, har, vært, i, samme, yrke, i, mange, år, ., Det, er, ikke, bare, i, de, store, byer, at, det, er, vanskelig, å, få, arbeid, for, folk, som, har, vært, i, samme, yrke, i]",DET NOUN SCONJ NOUN CCONJ NOUN AUX ADJ SCONJ SCONJ PRON AUX VERB ADP DET DET NOUN PUNCT AUX PART ADJ PUNCT PRON AUX PART ADV ADP DET ADJ NOUN SCONJ PRON AUX ADJ PART VERB NOUN ADP NOUN PRON AUX AUX ADP DET NOUN ADP ADJ NOUN PUNCT PRON AUX ADV ADJ PART VERB NOUN ADP NOUN PRON AUX AUX ADP DET NOUN ADP ADJ NOUN PUNCT PRON AUX PART ADV ADP DET ADJ NOUN SCONJ PRON AUX ADJ PART VERB NOUN ADP NOUN PRON AUX AUX ADP DET NOUN ADP ADJ NOUN PUNCT PRON AUX PART ADV ADP DET ADJ NOUN SCONJ PRON AUX ADJ PART VERB NOUN ADP NOUN PRON AUX AUX ADP DET NOUN ADP ADJ NOUN PUNCT PRON AUX PART ADV ADP DET ADJ NOUN SCONJ PRON AUX ADJ PART VERB NOUN ADP NOUN PRON AUX AUX ADP DET NOUN ADP ADJ NOUN PUNCT PRON AUX PART ADV ADP DET ADJ NOUN SCONJ PRON AUX ADJ PART VERB NOUN ADP NOUN PRON AUX AUX ADP DET NOUN ADP ADJ NOUN PUNCT PRON AUX PART ADV ADP DET ADJ NOUN SCONJ PRON AUX ADJ PART VERB NOUN ADP NOUN PRON AUX AUX ADP DET NOUN ADP,0.032407407407407406,0.36878527607362116,200,864,0.755,0.5862895319268935
