tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Har, man, ikke, alt, man, trenger, av, tilbehør, hjemme, ,, behøver, man, jo, ikke, å, dra, på, tur, for, det, !, Pakk, i, det, du, har, ,, men, sørg, for, at, du, har, utstyr, med, deg, ,, som, gjør, at, du, har, det, du, trenger, og, kan, fungere, på, tur, ., Det, er, utrolig, kjedelig, å, skulle, være, på, tur, og, ikke, ha, det, man, trenger, for, å, kunne, lage, seg, mat, ,, eller, for, å, kunne, holde, seg, noenlunde, tørr, ,, selv, med, yr, i, lufta, ., 
, Det, er, ikke, behagelig, å, skulle, campe, på, bakken, eller, på, grus, ,, da, de, fleste, vil, foretrekke, et, mykt, underlag, for, natten, ., Det, er, heller, ikke, fristende, og, legge, seg, på, steinheller, eller, i, lyngen, ,, eller, på, en, fuktig, bakke, ., Har, man]",VERB PRON PART PRON PRON VERB ADP NOUN ADP PUNCT VERB PRON ADV PART PART VERB ADP NOUN ADP PRON PUNCT VERB ADP PRON PRON VERB PUNCT CCONJ VERB SCONJ SCONJ PRON VERB NOUN ADP PRON PUNCT PRON VERB SCONJ PRON VERB PRON PRON VERB CCONJ AUX VERB ADP NOUN PUNCT PRON AUX ADJ ADJ PART AUX AUX ADP NOUN CCONJ PART VERB PRON PRON VERB SCONJ PART AUX VERB PRON NOUN PUNCT CCONJ ADP PART AUX VERB PRON ADV ADJ PUNCT ADV ADP ADJ ADP NOUN PUNCT SPACE PRON AUX PART ADJ PART AUX VERB ADP NOUN CCONJ ADP NOUN PUNCT SCONJ DET ADJ AUX VERB DET ADJ NOUN ADP NOUN PUNCT PRON AUX ADV PART ADJ CCONJ VERB PRON ADP NOUN CCONJ ADP NOUN PUNCT CCONJ ADP DET ADJ NOUN PUNCT VERB PRON,0.05555555555555555,0.37544954128440416,135,594,0.6444444444444445,0.30470007638176305
"[Det, har, ikke, vært, noe, nytt, tilbud, fra, TIL, i, dag, ,, dermed, har, ikke, Ruben, Kristiansen, bestemt, seg, ., Men, skal, vi, stole, på, det, han, selv, har, uttalt, før, ,, virker, det, som, ting, ligger, til, rette, for, at, han, blir, værende, i, Tromsø, ., 
, –, Har, du, takket, nei, til, noen, ,, Ruben, ?, 
, –, Nei, ,, egentlig, ikke, ., Jeg, må, vurdere, min, situasjon, ., For, om, jeg, skal, dra, ,, må, det, være, noe, som, frister, veldig, mye, ,, svarer, han, og, fortsetter, :, 
, –, Hadde, jeg, vært, skadet, og, sittet, utenfor, ,, eller, hatt, en, dårlig, dag, ,, så, kunne, jeg, droppet, å, komme, ,, om, det, er, mulig, å, spørre, ., Et, tilbud, fra, TIL, kan, man, si, ja, til, så, len]",PRON AUX PART AUX DET ADJ NOUN ADP PROPN ADP NOUN PUNCT ADV AUX PART PROPN PROPN VERB PRON PUNCT CCONJ AUX PRON VERB ADP PRON PRON DET AUX VERB ADP PUNCT VERB PRON SCONJ NOUN VERB ADP ADJ SCONJ SCONJ PRON VERB ADJ ADP PROPN PUNCT SPACE PUNCT AUX PRON VERB NOUN ADP PRON PUNCT PROPN PUNCT SPACE PUNCT INTJ PUNCT ADJ PART PUNCT PRON AUX VERB PRON NOUN PUNCT CCONJ SCONJ PRON AUX VERB PUNCT AUX PRON AUX PRON PRON VERB ADJ ADJ PUNCT VERB PRON CCONJ VERB PUNCT SPACE PUNCT AUX PRON AUX VERB CCONJ VERB ADP PUNCT CCONJ VERB DET ADJ NOUN PUNCT ADV AUX PRON VERB PART VERB PUNCT SCONJ PRON AUX ADJ PART VERB PUNCT DET NOUN ADP PROPN AUX PRON VERB NOUN ADP ADV VERB,0.07678571428571429,0.41835616438356193,132,560,0.6363636363636364,0.2685184990297298
"[Formannskapet, var, vel, å, merke, positive, til, dette, arbeidet, da, det, bevilget, kr., 414, 000,-, til, ”, Fase1, ”, i, møte, 07.12.2015., 
, Barna, deltar, nå, i, fritidsaktiviteter, -, det, er, større, fokus, på, fattigdomsproblematikken, -, det, er, utnevnt, fattigdomskontakter, for, hvert, eneste, tjenesteområde, i, kommunen, og, det, arbeides, med, å, gjøre, NAV, mer, tilgjengelig, med, egne, kontorer, i, Vingelen, og, Dalsbygda, ,, som, styrker, det, forebyggende, arbeidet, mot, unge, ., Ønsket, vårt, er, at, mange, barn, ikke, skal, kjenne, på, fattigdom, ved, å, delta, i, fritidsaktiviteter, ,, eller, at, fore]",NOUN AUX ADV PART VERB ADJ ADP DET NOUN SCONJ PRON VERB NOUN NUM NUM ADP PUNCT X PUNCT ADP VERB NOUN SPACE NOUN VERB ADV ADP NOUN PUNCT PRON VERB ADJ NOUN ADP NOUN PUNCT PRON AUX VERB ADJ ADP DET NUM NOUN ADP NOUN CCONJ PRON VERB SCONJ PART VERB PROPN ADJ ADJ ADP DET NOUN ADP PROPN CCONJ PROPN PUNCT PRON VERB DET ADJ NOUN ADP ADJ PUNCT ADJ PRON AUX SCONJ ADJ NOUN PART AUX VERB ADP NOUN SCONJ PART VERB ADP NOUN PUNCT CCONJ SCONJ VERB,0.07894736842105263,0.3852173913043482,91,532,0.4945054945054945,0.059322214590376156
"[Mer, bruk, av, biodrivstoff, kan, få, CO2-utslippene, fra, veitrafikken, ned, med, 2, millioner, tonn, |, Drivkraft, Norge, 
, Mer, bruk, av, biodrivstoff, kan, få, CO2-utslippene, fra, veitrafikken, ned, med, 2, millioner, tonn, 
, 7.6.2018, 10:22:29, CEST, |, Drivkraft, Norge, 
, Rapporten, viser, hvordan, det, er, mulig, å, nå, regjeringens, mål, om, at, alle, nye, personbiler, og, lette, varebiler, skal, være, nullutslippskjøretøy, i, 2025, –, og, kun, bruke, fornybart, drivstoff, i, 2030., Det, vil, gi, utslippskutt, på, til, sammen, 3,4, millioner, tonn, CO2., 
, –, Det, er, v]",ADJ NOUN ADP NOUN AUX VERB NOUN ADP NOUN ADP ADP NUM NOUN NOUN PUNCT PROPN PROPN SPACE ADJ NOUN ADP NOUN AUX VERB NOUN ADP NOUN ADP ADP NUM NOUN NOUN SPACE PROPN NUM NOUN PUNCT PROPN PROPN SPACE NOUN VERB ADV PRON AUX ADJ PART VERB PROPN NOUN SCONJ SCONJ DET ADJ NOUN CCONJ ADJ NOUN AUX AUX ADJ ADP NUM PUNCT CCONJ ADV VERB ADJ NOUN ADP NUM PRON AUX VERB NOUN ADP ADP ADV NUM NOUN NOUN PROPN SPACE PUNCT PRON AUX SYM,0.10303030303030303,0.4316143497757844,87,495,0.5057471264367817,0.2102769963896001
"[Hva, skjer, med, jentefotballen, i, Norges, Fotballforbund, ?, –, Kvinnefotballmagasinet.no, 
, In, Sport, ,, Toppserien, 
, I, lang, tid, ,, ja, flere, år, ,, har, vi, som, elsker, jente-, og, kvinnefotballen, lurt, på, hva, som, skjer, med, jentene, våre, ., De, som, skal, bli, de, neste, storhetene, i, Norsk, fotball, ., Jeg, er, selv, så, heldig, at, jeg, får, se, mye, utmerket, fotball, både, for, seniorer, og, de, unge, som, er, fremtiden, ,, igjennom, jobben, på, Røa, Dynamite, ., 
, Derfor, er, jeg, og, mange, flere, spesielt, rundt, hovedstadslaget, meget, kritiske, til, hva, som, har, skjedd, de, siste, årene, ,, og, ikke, minst, at, det, fortsetter, slik, det, g]",PRON VERB ADP NOUN ADP PROPN PROPN PUNCT PUNCT PROPN SPACE PROPN PROPN PUNCT PROPN SPACE ADP ADJ NOUN PUNCT NOUN ADJ NOUN PUNCT VERB PRON PRON VERB NOUN CCONJ NOUN VERB SCONJ PRON PRON VERB ADP NOUN PRON PUNCT PRON PRON AUX VERB DET DET NOUN ADP PROPN NOUN PUNCT PRON AUX ADV ADV ADJ SCONJ PRON AUX VERB ADJ ADJ NOUN CCONJ ADP NOUN CCONJ DET ADJ PRON AUX NOUN PUNCT ADP NOUN ADP PROPN PROPN PUNCT SPACE ADV AUX PRON CCONJ ADJ ADJ ADJ ADP NOUN ADV ADJ SCONJ PRON PRON AUX VERB DET ADJ NOUN PUNCT CCONJ PART ADJ SCONJ PRON VERB ADV PRON ADV,0.07155635062611806,0.4031372549019617,109,559,0.6330275229357798,0.33818888548214454
"[Selv, om, vi, har, mistet, den, fysiske, kopi, for, lengst, ,, er, CD-er, fortsatt, noe, av, en, kjærkommen, arvestykke, for, mange, familier, ., Hvis, du, har, vært, å, samle, familien, CDer, ,, og, selv, hvis, du, ikke, har, det, ,, tilbyr, selskaper, som, CD, Dropbox, ,, en, online, lagringstjeneste, ,, en, unik, og, rimelig, måte, å, sikre, at, CDene, forblir, trygg, ., I, tillegg, ,, når, du, blir, lei, av, CDer, ,, er, en, enkel, måte, å, dele, den, med, alle, familiemedlemmer, bare, å, sende, dem, en, e-post, for, å, laste, ned, favorittsanger, og, videoer, med, datamaskinen, og, en, Internett-tilkobling, ., 
, Hvis, du, bruker, en, Windows, Media, Center-kompatibel, TV, ,, kan, du, holde, deg, oppdatert]",ADV SCONJ PRON AUX VERB DET ADJ NOUN ADP ADJ PUNCT AUX NOUN ADV PRON ADP DET ADJ NOUN ADP ADJ NOUN PUNCT SCONJ PRON AUX AUX PART VERB NOUN NOUN PUNCT CCONJ ADV SCONJ PRON PART VERB PRON PUNCT VERB NOUN ADP PROPN PROPN PUNCT DET ADJ NOUN PUNCT DET ADJ CCONJ ADJ NOUN PART VERB SCONJ NOUN VERB ADJ PUNCT ADP NOUN PUNCT SCONJ PRON VERB ADJ ADP NOUN PUNCT AUX DET ADJ NOUN PART VERB PRON ADP DET NOUN ADV PART VERB PRON DET NOUN SCONJ PART VERB ADP NOUN CCONJ NOUN ADP NOUN CCONJ DET NOUN PUNCT SPACE SCONJ PRON VERB DET PROPN PROPN PROPN NOUN PUNCT AUX PRON VERB PRON VERB,0.06587837837837837,0.39064456721915336,116,592,0.5258620689655172,0.2646379012594576
"[Som, omtalt, tidligere, denne, uken, har, det, blitt, funnet, noen, gjenstander, som, nå, blir, undersøkt, nærmere, ., Norsk, maritimt, museum, (, NMM, ), har, hatt, dykkere, på, stedet, for, å, gjøre, seg, bedre, kjent, ,, og, de, kunne, etter, endt, dykk, rapportere, om, en, del, kjente, gjenstander, som, fortsatt, ligger, på, bunnen, ., Gjenstandene, vil, i, kommende, uke, bli, registrert, med, koordinater, ,, slik, at, en, unngår, feilplassering, og, uklare, rapporter, ., NMM, vil, for, øvrig, fortsette, sitt, registreringsarbeid, i, 2017, ,, og, vil, informere, om, prosessen, videre, ., Dette, arbeidet, er, av, stor, verdi, for, de, som, etter, hvert, vil, få, en, eiendom, avklart, eller, et]",ADP VERB ADJ DET NOUN AUX PRON AUX VERB DET NOUN PRON ADV AUX VERB ADJ PUNCT ADJ ADJ NOUN PUNCT PROPN PUNCT AUX VERB NOUN ADP NOUN SCONJ PART VERB PRON ADJ ADJ PUNCT CCONJ PRON AUX ADP ADJ NOUN VERB ADP DET NOUN ADJ NOUN PRON ADV VERB ADP NOUN PUNCT NOUN AUX ADP ADJ NOUN AUX VERB ADP NOUN PUNCT ADV SCONJ PRON VERB NOUN CCONJ ADJ NOUN PUNCT PROPN AUX ADP ADJ VERB PRON NOUN ADP NUM PUNCT CCONJ AUX VERB ADP NOUN ADJ PUNCT DET NOUN AUX ADP ADJ NOUN ADP PRON PRON ADP DET AUX VERB DET NOUN VERB CCONJ DET,0.06440677966101695,0.36768946395563773,107,590,0.5981308411214953,0.2509281900978605
"[Bare, i, Spania, som, står, oppført, mer, enn, 130000, eiendommer, fra, Costa, Blanca, til, Costa, del, Sol, og, Costa, Calida, og, Costa, de, Almeria, ., 
, Du, kan, velge, mellom, 15, provinsene, i, Spania, ,, er, det, 25, regioner, ,, med, totalt, 82., Ikke, følger, grensene, til, provinsene, ,, spesielt, på, kysten, ,, hvor, det, finnes, lokalsamfunn, og, områder, tilhører, en, annen, kommune, ., 
, Egenskaper, for, salg, i, Spania, på, kysten, av, Barcelona, ., Du, kan, ikke, forestille, seg, utsikten, til, å, våkne, opp, hver, dag, med, Middelhavet, ., 
, Eiendom, i, Spania, for, salg, ., Kjøp, eiendom, i, Spania, på, de, beste, priser, ., Eiendommer, til]",ADV ADP PROPN PRON VERB VERB ADJ ADP NUM NOUN ADP PROPN PROPN ADP PROPN X PROPN CCONJ PROPN PROPN CCONJ PROPN DET PROPN PUNCT SPACE PRON AUX VERB ADP NUM NOUN ADP PROPN PUNCT VERB PRON NUM NOUN PUNCT ADP ADJ NUM PART VERB NOUN ADP NOUN PUNCT ADJ ADP NOUN PUNCT ADV PRON VERB NOUN CCONJ NOUN VERB DET DET NOUN PUNCT SPACE NOUN ADP NOUN ADP PROPN ADP NOUN ADP PROPN PUNCT PRON AUX PART VERB PRON NOUN SCONJ PART VERB ADP DET NOUN ADP PROPN PUNCT SPACE NOUN ADP PROPN ADP NOUN PUNCT VERB NOUN ADP PROPN ADP DET ADJ NOUN PUNCT NOUN ADP,0.07875457875457875,0.40611670020120677,108,546,0.4722222222222222,0.1076497180132434
"[Og, i, et, kort, flyktig, øyeblikk, er, forfatterens, liv, og, skrift, så, tett, sammenvevd, at, vi, nesten, kan, ta, og, føle, på, skrivingen, ., Hvorfor, skrev, jeg, det, ,, tenker, jeg, etterpå, ,, hvor, kom, det, fra, ?, Før, ordene, glir, ut, av, bevisstheten, og, blir, borte, ., Det, er, kroppen, som, ikke, vil, ha, det, jeg, vil, :, kroppen, og, hjernen, i, en, slags, langsomt, snurrende, konkurranse, ., Denne, nakne, nervøsiteten, ., Dette, nølende, skjelettet, jeg, sleper, rundt, på, ,, et, skjelett, som, lar, seg, pille, på, nesen, :, er, du, ikke, frisk, ,, da, ,, stakkars, ?, Er, ikke, du, også, litt, trett, og, sliten, ?, Men, jeg, klarer, aldri, å]",CCONJ ADP DET ADJ ADJ NOUN AUX NOUN NOUN CCONJ NOUN ADV ADJ ADJ SCONJ PRON ADV AUX VERB CCONJ VERB ADP NOUN PUNCT ADV VERB PRON PRON PUNCT VERB PRON ADV PUNCT ADV VERB PRON ADP PUNCT SCONJ NOUN VERB ADP ADP NOUN CCONJ VERB ADP PUNCT PRON AUX NOUN PRON PART AUX VERB PRON PRON VERB PUNCT NOUN CCONJ NOUN ADP DET NOUN ADJ ADJ NOUN PUNCT DET ADJ NOUN PUNCT DET ADJ NOUN PRON VERB ADP ADP PUNCT DET NOUN PRON VERB PRON NOUN ADP NOUN PUNCT AUX PRON PART ADJ PUNCT ADV PUNCT ADJ PUNCT AUX PART PRON ADV ADJ ADJ CCONJ ADJ PUNCT CCONJ PRON VERB ADV PART,0.06261510128913444,0.3690688259109321,113,543,0.5663716814159292,0.1276789515553803
"[De, finner, vel, ut, av, det, ..., 
, Pårørende, er, ingen, ensartet, gruppe, ., Vi, kan, derfor, heller, ikke, uten, videre, sammenligne, pårørende, som, har, et, familiemedlem, på, institusjon, og, de, som, bor, hjemme, ,, men, besøker, et, annet, familiemedlem, hyppig, ., Ofte, er, pårørende, en, del, av, stammen, når, et, familiemedlem, mangler, en, funksjon, ., En, pårørende, som, leverte, medisiner, hadde, en, mer, selvstendig, rolle, ,, mens, en, besøkstjeneste, i, større, grad, kunne, defineres, som, en, del, av, samme, familiekrets, ., 
, Vi, har, intervjuet, veldig, få, personer, ., Noen, ytret, at, de, var, fornøyd, ,, mens, andre, i, større, grad, hadde, kritiske, bemerkninger, ., Slik]",PRON VERB ADV ADP ADP PRON PUNCT SPACE ADJ AUX DET ADJ NOUN PUNCT PRON AUX ADV ADV PART ADP ADJ VERB ADJ PRON VERB DET NOUN ADP NOUN CCONJ PRON PRON VERB ADP PUNCT CCONJ VERB DET DET NOUN ADJ PUNCT ADJ AUX ADJ DET NOUN ADP NOUN SCONJ DET NOUN VERB DET NOUN PUNCT DET ADJ PRON VERB NOUN VERB DET ADJ ADJ NOUN PUNCT SCONJ DET NOUN ADP ADJ NOUN AUX VERB SCONJ DET NOUN ADP DET NOUN PUNCT SPACE PRON AUX VERB ADJ ADJ NOUN PUNCT PRON VERB SCONJ PRON AUX ADJ PUNCT SCONJ DET ADP ADJ NOUN VERB ADJ NOUN PUNCT ADV,0.05802047781569966,0.3833519553072629,107,586,0.6074766355140186,0.2731874158196118
"[Jeg, håper, du, unnskylder, meg, -, no.baiug.org, 
, Jeg, vet, at, jeg, ikke, vil, tilgi, deg, ,, og, kanskje, vil, jeg, aldri, ., Men, jeg, kommer, ikke, til, å, nekte, for, at, jeg, en, gang, var, til, deg, ,, og, jeg, skal, ikke, gjemme, at, jeg, fremdeles, tenker, på, deg, en, gang, imellom, ., Jeg, vil, at, du, forstår, dette, ., 
, Fordi, hvis, jeg, kunne, ,, ville, jeg, gå, tilbake, og, endre, alt, du, gjorde, meg, ,, alt, jeg, fikk, ,, og, alt, som, skjedde, som, aldri, vil, og, aldri, vil, bli, glemt, ., Men, å, gå, tilbake, i, tid, og, forandre, det, jeg, følte, og, gjorde, er, umulig, ., Ingen, kan, tross, alt, ., 
, Jeg, vil, at, du, forstår, at, når, jeg, husker, deg, ,, husker]",PRON VERB PRON VERB PRON PUNCT VERB SPACE PRON VERB SCONJ PRON PART AUX VERB PRON PUNCT CCONJ ADV AUX PRON ADV PUNCT CCONJ PRON VERB PART SCONJ PART VERB SCONJ SCONJ PRON DET NOUN AUX ADP PRON PUNCT CCONJ PRON AUX PART VERB SCONJ PRON ADV VERB ADP PRON DET NOUN ADP PUNCT PRON VERB SCONJ PRON VERB PRON PUNCT SPACE SCONJ SCONJ PRON VERB PUNCT AUX PRON VERB ADP CCONJ VERB PRON PRON VERB PRON PUNCT PRON PRON VERB PUNCT CCONJ PRON PRON VERB PRON ADV VERB CCONJ ADV AUX AUX VERB PUNCT CCONJ PART VERB ADP ADP NOUN CCONJ VERB PRON PRON VERB CCONJ VERB AUX ADJ PUNCT PRON AUX ADP PRON PUNCT SPACE PRON VERB SCONJ PRON VERB SCONJ SCONJ PRON VERB PRON PUNCT VERB,0.05786618444846293,0.3780158730158732,129,553,0.7364341085271318,0.2788583952459238
"[Ved, lunsjen, i, dag, ville, jeg, teste, om, de, var, interessert, i, å, snakke, om, hva, som, skjedde, i, denne, ”, pausen, ”, ,, og, sa, derfor, :, ”, Jeg, vil, gjerne, ,, hvis, vi, får, anledning, på, slutten, ,, at, dere, kommer, fra, deres, egen, livshistorie, ,, sier, noe, om, hva, dere, selv, mener, var, bra, for, dere, ,, og, hva, dere, eventuelt, vil, si, til, mine, kommentarer, og, reaksjoner, på, hva, som, skjedde, med, dere, ., ”, (, Som, en, slags, evaluering, av, samarbeidet, ., ), ”, Klart, vi, kan, gjøre, det, ”, ble, det, kontant, svart, ,, og, dermed, fikk, jeg, med, meg, en, hel, del, interessante, refleksjoner, i, forhold, til, at, enkeltelever, ble, så, synlige, og, fikk, så, stor, betydning, for, utviklingen, av, und]",ADP NOUN ADP NOUN AUX PRON VERB SCONJ PRON AUX ADJ SCONJ PART VERB ADP PRON PRON VERB ADP DET PUNCT NOUN PUNCT PUNCT CCONJ VERB ADV PUNCT PUNCT PRON AUX ADV PUNCT SCONJ PRON VERB NOUN ADP NOUN PUNCT SCONJ PRON VERB ADP PRON DET NOUN PUNCT VERB PRON ADP PRON PRON DET VERB AUX ADJ ADP PRON PUNCT CCONJ PRON PRON ADJ AUX VERB ADP PRON NOUN CCONJ NOUN ADP PRON PRON VERB ADP PRON PUNCT PUNCT PUNCT ADP DET NOUN NOUN ADP NOUN PUNCT PUNCT PUNCT ADJ PRON AUX VERB PRON PUNCT VERB PRON ADJ ADJ PUNCT CCONJ ADV VERB PRON ADP PRON DET ADJ NOUN ADJ NOUN ADP NOUN SCONJ SCONJ NOUN AUX ADV ADJ CCONJ VERB ADV ADJ NOUN ADP NOUN ADP X,0.056291390728476824,0.36886486486486475,128,604,0.6875,0.2601148412176547
"[Vi, var, alene, og, vi, er, alene, –, Dagsavisen, 
, Nyheter,   , •,  , Debatt,   , •,  , Kultur,   , •,  , Pluss, 
, Meny, 
, Les, e-avisen, 
, Dagsavisen, 
, Rogalands, Avis, 
, Demokraten, 
, Nyheter, 
, Innenriks, 
, Verden, 
, Politikk, 
, Portrett, 
, Reportasje, 
, Debatt, 
, Dagsavisen, mener, 
, Kommentar, 
, Dagsavisen, Ung, 
, Kultur, 
, Bøker, 
, Film, 
, På, scenen, 
, Tv, 
, Matoppskrifter, 
, Nye, takter, 
, Sport, 
, Ishockey, 
, Trikkeligaen, 
, Fotball, 
, Vintersport, 
, Rogalands, Avis, 
, E-avisen, -, Rogalands, Avis, 
, Nyheter, 
, Debatt, 
, Roganytt, 
, Sport, 
, Kultur, 
, Navn, i, nyheten]",PRON AUX ADV CCONJ PRON AUX ADV PUNCT PROPN SPACE VERB SPACE NOUN SPACE NOUN SPACE NOUN SPACE PROPN SPACE NOUN SPACE CCONJ SPACE ADJ SPACE VERB NOUN SPACE PROPN SPACE PROPN PROPN SPACE NOUN SPACE VERB SPACE ADJ SPACE NOUN SPACE NOUN SPACE ADJ SPACE NOUN SPACE NOUN SPACE PROPN VERB SPACE NOUN SPACE PROPN PROPN SPACE PROPN SPACE NOUN SPACE NOUN SPACE ADP NOUN SPACE PROPN SPACE ADJ SPACE ADJ NOUN SPACE PROPN SPACE PROPN SPACE NOUN SPACE NOUN SPACE NOUN SPACE PROPN PROPN SPACE NOUN PUNCT PROPN PROPN SPACE PROPN SPACE NOUN SPACE ADJ SPACE PROPN SPACE NOUN SPACE NOUN ADP NOUN,0.10550458715596331,0.44320413436692546,105,436,0.08571428571428572,0.05326151009571174
"[McDermott, skyver, rullatoren, sakte, framfor, seg, ,, mens, han, forteller, sin, historie, ., 
, -, I, desember, 2011, brakk, jeg, nakken, i, en, ulykke, med, en, traktor, ., Siden, har, jeg, levd, med, sterke, smerter, ,, sier, McDermott, ., 
, Dagsavisen, har, møtt, ham, i, det, nye, hjemmet, på, Kampen, sykehjem, ,, noen, dager, ette, at, han, flyttet, inn, ., Det, er, et, halvt, år, siden, han, skulle, vært, utskrevet, fra, sykehuset, ., I, stedet, fikk, han, et, par, dager, på, rehabilitering, før, førligheten, i, beina, sviktet, ., Men, de, siste, ti, ukene, har, han, bodd, på, Kampen, sykehjem, ., 
, Jeg, glemmer, aldri, vaktene, i, helgene, .]",PROPN VERB NOUN ADJ ADP PRON PUNCT SCONJ PRON VERB PRON NOUN PUNCT SPACE PUNCT ADP NOUN NUM VERB PRON NOUN ADP DET NOUN ADP DET NOUN PUNCT ADV AUX PRON VERB ADP ADJ NOUN PUNCT VERB PROPN PUNCT SPACE PROPN AUX VERB PRON ADP DET ADJ NOUN ADP PROPN NOUN PUNCT DET NOUN VERB SCONJ PRON VERB ADP PUNCT PRON AUX DET ADJ NOUN SCONJ PRON AUX AUX ADJ ADP NOUN PUNCT ADP NOUN VERB PRON DET NOUN NOUN ADP NOUN ADP NOUN ADP NOUN VERB PUNCT CCONJ DET ADJ NUM NOUN AUX PRON VERB ADP PROPN NOUN PUNCT SPACE PRON VERB ADV NOUN ADP NOUN PUNCT,0.07276119402985075,0.39141683778234143,108,536,0.49074074074074076,0.2668965915312934
"[Jeg, er, nede, på, alle, fire, ,, mens, jeg, fikser, på, noe, i, senga, og, hører, banning, fra, rommet, til, yngstemann, ., Plutselig, kommer, sønnen, farende, ut, fra, det, lukkede, rommet, og, spør, :, «, Mamma, ,, du, har, ikke, lyst, å, holde, meg, litt, ?, », Jeg, kan, ikke, noe, for, det, ,, men, jeg, kjenner, at, det, rører, noe, i, meg, ,, og, jeg, bøyer, meg, ned, og, plutselig, så, strekker, jeg, armene, mine, rundt, livet, på, ham, ,, slik, at, han, blir, dratt, opp, og, holdt, i, været, ., 
, Han, hylte, ,, men, ropte, tilbake, :, «, Men, jeg, ville, jo, bare, holde, deg, », ., Og, han, hadde, så, inderlig, rett, ,, akkurat, det, der, med, holding, ., Vi, voksne, holder, mye, ., Når, liv]",PRON AUX ADP ADP DET NUM PUNCT SCONJ PRON VERB ADP PRON ADP NOUN CCONJ VERB NOUN ADP NOUN ADP NOUN PUNCT ADJ VERB NOUN ADJ ADP ADP DET ADJ NOUN CCONJ VERB PUNCT PUNCT NOUN PUNCT PRON VERB PART NOUN PART VERB PRON ADJ PUNCT PUNCT PRON VERB PART PRON ADP PRON PUNCT CCONJ PRON VERB SCONJ PRON VERB PRON ADP PRON PUNCT CCONJ PRON VERB PRON ADP CCONJ ADJ ADV VERB PRON NOUN PRON ADP NOUN ADP PRON PUNCT ADV SCONJ PRON AUX VERB ADP CCONJ VERB ADP NOUN PUNCT SPACE PRON VERB PUNCT CCONJ VERB ADP PUNCT PUNCT CCONJ PRON AUX ADV ADV VERB PRON PUNCT PUNCT CCONJ PRON VERB ADV ADJ NOUN PUNCT ADV PRON ADV ADP NOUN PUNCT PRON ADJ VERB ADJ PUNCT SCONJ NOUN,0.06976744186046512,0.39533333333333304,130,559,0.6153846153846154,0.27993131025608115
"[Jeg, trodde, vi, hadde, funnet, vårt, "", Lykkeland, "", –, Fosen, Historielag, 
, Hopp, til, innhold, 
, Menu, 
, Til, hovedsida, vår, 
, Om, Fosen, historielag, 
, Hva, er, ', Fosen, ', ?, 
, Styret, 
, Bilder, &, Medier, 
, Kjøp, bøker, 
, Kontakt, oss, 
, Ørland, kirke, og, prestegård, på, Viklem, ,, ca, 1910., I, de, første, kristne, hundreåra, var, trulig, Viklem, hovedkirke, for, Fosen, ., Kirka, på, bildet, kan, være, fra, 1400-tallet, ,, men, murverk, kan, være, mye, eldre, ., (, Kilde, :, Ørland, kirke, i, 1000, år, av, Per, Ole, Sollie, 1998, ), 
, Dolm, kirke, på, Hitra, ,, 1]",PRON VERB PRON AUX VERB PRON PUNCT PROPN PUNCT PUNCT PROPN PROPN SPACE VERB ADP NOUN SPACE PROPN SPACE ADP NOUN PRON SPACE ADP PROPN NOUN SPACE PRON AUX PUNCT PROPN PUNCT PUNCT SPACE NOUN SPACE NOUN CCONJ PROPN SPACE VERB NOUN SPACE VERB PRON SPACE PROPN NOUN CCONJ NOUN ADP PROPN PUNCT ADV NUM ADP DET ADJ ADJ NOUN AUX ADJ PROPN NOUN ADP PROPN PUNCT NOUN ADP NOUN AUX AUX ADP NOUN PUNCT CCONJ NOUN AUX AUX ADJ ADJ PUNCT PUNCT NOUN PUNCT PROPN NOUN ADP NUM NOUN ADP PROPN PROPN PROPN NUM PUNCT SPACE PROPN NOUN ADP PROPN PUNCT NUM,0.12747252747252746,0.4555665024630535,103,455,0.30097087378640774,0.043259952207082515
