tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[So, var, det, til, sist, ein, som, fekk, utløysing, ., I, ei, teneste, som, gav, utfordringar, ,, og, som, han, hadde, fått, tillit, til, av, dei, pårørande, ., Det, er, dette, med, tilliten, som, er, så, viktig, ., I, dette, tilfellet, var, den, pårørande, i, utgangspunktet, ikkje, positiv, til, at, tenestane, skulle, flyttast, frå, ein, sjukeheim, til, den, andre, ., Så, det, vart, gjort, eit, omfattande, tillitsarbeid, ,, og, etter, kvart, vart, det, ein, god, relasjon, ,, og, samarbeidet, fungerte, ., Men, det, er, ikkje, berre, overfor, dei, pårørande, ein, må, etablere, tillit, ., Tillit, er, og, viktig, ., I, eit, arbeidsforhold, må, det, også, vere, ein, gjensidig, tillit, ., Leiinga, må, ha, tillit, til, dei, tilsette, og, vise, dette, i, handlemåten, sin, ., Elles, er, ein, så, sårbar, !, Eg, har, sjølv, opplevd, dette, på, kroppen, ., For, to, år, sidan, var, eg, tilbake, på, jobb, etter, å, ha, vore, permittert, i, 2, år, ,, og, etter, å, ha, blitt, pensjonist, ., Eg, var, ein, av, dei, i, tenesteapparatet, som, var, tiltenkt, ei, rolle, i, kriseberedskapen, for, mottak, av, uvaksiner]",PROPN AUX PRON ADP ADV X X VERB NOUN PUNCT ADP DET ADJ PRON VERB PROPN PUNCT CCONJ PRON PRON AUX VERB NOUN ADP ADP NOUN PROPN PUNCT PRON AUX PRON ADP NOUN PRON AUX ADV ADJ PUNCT ADP DET NOUN AUX DET ADJ ADP NOUN X ADJ SCONJ SCONJ NOUN AUX NOUN X X PROPN ADP DET DET PUNCT CCONJ PRON AUX VERB PART NOUN NOUN PUNCT CCONJ ADP NOUN VERB X X ADJ NOUN PUNCT CCONJ NOUN VERB PUNCT CCONJ PRON VERB X ADV ADP PROPN PROPN X AUX VERB NOUN PUNCT NOUN AUX CCONJ ADJ PUNCT ADP DET NOUN AUX PRON ADV VERB X ADJ NOUN PUNCT NOUN AUX VERB NOUN ADP PROPN VERB CCONJ VERB PRON ADP NOUN PRON PUNCT PROPN AUX X ADV ADJ PUNCT PROPN AUX NOUN VERB PRON ADP NOUN PUNCT ADP NUM NOUN ADV AUX PRON ADP ADP NOUN SCONJ PART AUX AUX VERB ADP NUM NOUN PUNCT CCONJ ADP PART AUX VERB NOUN PUNCT PROPN AUX X ADP PROPN ADP NOUN PRON AUX VERB DET NOUN ADP NOUN ADP NOUN ADP NOUN,0.03925845147219193,0.36688940092165817,181,917,0.6795580110497238,0.34608395799525704
"[Han, snudde, seg, halvt, omkring, for, å, gå, til, sine, plikter, igjen, ,, men, plutselig, var, det, som, noe, rev, ham, vekk, og, kastet, ham, ned, ,, så, han, ble, liggende, med, hodet, ned, på, snøen, ., Der, sto, presten, og, så, på, ham, ., Kristen, hadde, også, reist, seg, opp, ,, men, han, skalv, og, hadde, store, svettperler, på, pannen, ., ., ., Ja, ,, hvor, hadde, han, presten, ?, Presten, kom, for, å, slå, meg, ihjel, ,, jeg, vet, det, !, ..., Men, han, er, også, en, underlig, mann, ,, det, er, godt, å, snakke, med, ham, ., —, Å, ,, så, snakk, da, ,, hvisket, presten, ., —, Snakk, ut, ,, Kristen, ., Hva, er, det, som, tynger, ditt, sinn, ?, Det, var, lenge, Kristen, ikke, svarte, ., Han, var, nok, ikke, vant, til, å, snakke, om, sine, tanker, ., Han, lå, der, og, vred, og, vred, på, ordene, inne, i, seg, ., Men, til, slutt, kom, det, lang, somt, og, nølende, ., —, Det, er, så, vondt, å, ha, ansvaret, for, folk, ,, det, er, som, jeg, bærer, hele, verden, på, skuldrene, ., Jeg, kan, ikke, la, noen, være, uten]",PRON VERB PRON ADJ ADP SCONJ PART VERB ADP PRON NOUN ADV PUNCT CCONJ ADJ AUX PRON SCONJ PRON VERB PRON ADP CCONJ VERB PRON ADP PUNCT CCONJ PRON VERB ADJ ADP NOUN ADP ADP NOUN PUNCT ADV VERB NOUN CCONJ VERB ADP PRON PUNCT NOUN AUX ADV VERB PRON ADP PUNCT CCONJ PRON VERB CCONJ VERB ADJ NOUN ADP NOUN PUNCT PUNCT PUNCT INTJ PUNCT ADV VERB PRON NOUN PUNCT NOUN VERB SCONJ PART VERB PRON ADV PUNCT PRON VERB PRON PUNCT PUNCT CCONJ PRON AUX ADV DET ADJ NOUN PUNCT PRON AUX ADJ PART VERB ADP PRON PUNCT PUNCT PART PUNCT VERB VERB ADV PUNCT VERB NOUN PUNCT PUNCT VERB ADP PUNCT PROPN PUNCT PRON AUX PRON PRON VERB PRON NOUN PUNCT PRON AUX ADJ PROPN PART VERB PUNCT PRON AUX ADV PART VERB SCONJ PART VERB ADP PRON NOUN PUNCT PRON VERB ADV CCONJ VERB CCONJ VERB ADP NOUN ADP ADP PRON PUNCT CCONJ ADP NOUN VERB PRON ADJ ADJ CCONJ ADJ PUNCT PUNCT PRON AUX ADV ADJ PART VERB NOUN ADP NOUN PUNCT PRON AUX PRON PRON VERB ADJ NOUN SCONJ NOUN PUNCT PRON AUX PART VERB PRON AUX ADP,0.046625766871165646,0.37665796344647523,194,815,0.6030927835051546,0.39728477801381273
"[Då, dei, hadde, fått, avlasting, på, hovudstaden, til, Nisse, ,, kom, det, som, regel, som, i, fjor, eit, høgt, og, klart, "", ja, "", ,, og, ein, kort, smattelyd, frå, nebbet, ,, også, dei, svarte, måkane, såg, ut, til, å, vera, meir, velvillige, i, år, ., Eg, kan, forresten, no, nemna, at, det, var, eit, av, måkepara, langs, vatnet, som, gav, tilkjenne, ein, heilt, annleis, lyd, enn, den, vanlege, ,, nesten, som, eit, kort, "", sjopp, "", frå, ein, storlom, ., Denne, lyden, hadde, eg, også, høyrt, i, fjor, ,, men, ikkje, høyrd, maken, til, seinare, ., Etter, at, dei, hadde, floge, eit, lite, stykke, frå, oss, ,, og, det, nærma, seg, ei, viss, skumring, i, lufta, ,, høyrde, me, nok, ein, gong, denne, spesielle, lyden, ,, men, denne, gongen, kunne, me, ikkje, sjå, fuglane, ,, og, lyden, låg, i, mørket, ,, berre, såvidt, me, kunne, høyra, den, ., Slik, kom, dei, og, varsla, at, dei, var, tilstades, i, nærleiken, ,, også, i, år, ., 
, Det]",X X AUX VERB NOUN ADP NOUN ADP PROPN PUNCT VERB PRON ADP NOUN PRON ADP NOUN X X CCONJ ADJ PUNCT INTJ PUNCT PUNCT CCONJ PROPN ADJ NOUN PROPN NOUN PUNCT ADV PROPN ADJ NOUN VERB ADP SCONJ PART VERB PROPN ADJ ADP NOUN PUNCT PROPN AUX ADV X NOUN SCONJ PRON AUX DET ADP NOUN ADP NOUN PRON AUX VERB PROPN X X NOUN ADP DET NOUN PUNCT ADV ADP PROPN NOUN PUNCT PROPN PUNCT PROPN X X PUNCT DET NOUN VERB PRON ADV ADJ ADP NOUN PUNCT CCONJ X X X ADP PROPN PUNCT SCONJ SCONJ PROPN VERB PROPN NOUN ADJ NOUN NUM PRON PUNCT CCONJ PRON VERB PRON DET ADJ NOUN ADP NOUN PUNCT X X X X X DET ADJ NOUN PUNCT CCONJ DET NOUN X X X X X PUNCT CCONJ NOUN ADV ADP NOUN PUNCT ADV X X X VERB PRON PUNCT ADV VERB PRON CCONJ VERB SCONJ PROPN AUX ADJ ADP NOUN PUNCT ADV ADP NOUN PUNCT SPACE PRON,0.04353562005277045,0.3816925246826508,167,758,0.6287425149700598,0.3094507937763749
"[Kva, er, det, vi, har, gjort, ?, –, FRONTLOSJEN, 
, Hopp, til, innholdet, 
, FRONTLOSJEN, 
, Supporterbloggen, for, scenekunst, 
, Meny, 
, HEIM, 
, BLOGG, 
, FRONTLOSJEFESTIVALEN, 
, Om, Frontlosjefestivalen, 
, Ansikta, bak, festivalen, 
, Tidlegare, festivalar, 
, Frontlosjefestivalen, 2022, 
, Frontlosjefestivalen, 2020, 
, Frontlosjefestivalen, 2018, 
, Frontlosjefestivalen, 2016, 
, OM, FRONTLOSJEN, 
, KONTAKT, 
, Lukk, meny, 
, HEIM, 
, BLOGG, 
, FRONTLOSJEFESTIVALENVis, undermeny, 
, Om, Frontlosjefestivalen, 
, Ansikta, bak, festivalen, 
, Tidlegare, festivalarVis, undermeny, 
, Frontlosjefestivalen, 2022, 
, Frontlosjefestivalen, 2020, 
, Frontlosjefestivalen, 2018, 
, Frontlosjefestivalen, 2016, 
, OM, FRONTLOSJENVis, undermeny, 
, KONTAKT, 
, Kategorier, 
, Livsstil, teater, 
, Kva, er, det, vi, har, gjort, ?, 
, Vi, har, møtt, opp, til, fleire, prøver, til, Teaterfestivalen, i, Fjaler, ,, men, vi, har]",PROPN AUX PRON PRON AUX VERB PUNCT PUNCT PROPN SPACE VERB ADP NOUN SPACE PROPN SPACE NOUN ADP NOUN SPACE ADJ SPACE PROPN SPACE PROPN SPACE PROPN SPACE ADP PROPN SPACE NOUN ADP NOUN SPACE PROPN PROPN SPACE PROPN NUM SPACE NOUN NUM SPACE PROPN NUM SPACE NOUN NUM SPACE ADP PROPN SPACE NOUN SPACE VERB NOUN SPACE PROPN SPACE PROPN SPACE ADJ NOUN SPACE ADP PROPN SPACE NOUN ADP NOUN SPACE PROPN PROPN NOUN SPACE PROPN NUM SPACE NOUN NUM SPACE PROPN NUM SPACE NOUN NUM SPACE ADP ADV NOUN SPACE NOUN SPACE VERB SPACE NOUN NOUN SPACE PROPN AUX PRON PRON AUX VERB PUNCT SPACE PRON AUX VERB ADP ADP NOUN VERB ADP PROPN ADP PROPN PUNCT CCONJ PRON VERB,0.06784260515603799,0.4596511627906965,122,737,0.26229508196721313,0.11061923705206984
"[So, sprang, hanen, på, haugen, fram, så, byrg, som, ein, hane, kan, bli, :, Kom, alle, høner, ,, kom, ,, kom, ,, sjå, no, får, de, både, egg, og, mat, !, Ein, hane, på, haugen, var, noko, nytt, ,, og, hønene, kunne, ikkje, styre, seg, ., Dei, sette, i, å, kakle, og, svinge, i, hop, ,, og, før, dei, visste, det, ,, hadde, dei, sett, seg, i, ei, rekkje, opp, i, åsen, ., Så, kom, reven, ,, han, rekk, dei, ikkje, ., Då, dei, kom, dit, dei, skulle, setje, seg, ,, vart, det, ei, endelaus, kakling, og, skravling, ., Der, sat, dei, og, høyrde, ikkje, det, hanane, sa, ., Best, det, var, høyrde, dei, hauken, ,, som, flaug, over, dei, ,, så, det, plystra, ,, og, sette, seg, på, ein, stor, stein, nedi, berget, langt, nede, ., Då, vart, det, så, stille, så, ein, kunne, høyre, den, minste, høna, ., Men, snart, vart, det, likså, høg, kakling, att, ,, og, dei, skravla, i, veg, oppå, ryggen, ,, heilt, til, hauken, flaug, bort, over]",ADJ VERB NOUN ADP NOUN ADP ADV NOUN SCONJ X NOUN AUX VERB PUNCT VERB DET NOUN PUNCT VERB PUNCT VERB PUNCT X X VERB PRON CCONJ NOUN CCONJ NOUN PUNCT X NOUN ADP NOUN AUX X ADJ PUNCT CCONJ NOUN AUX X VERB PRON PUNCT NOUN VERB SCONJ PART VERB CCONJ VERB ADP NOUN PUNCT CCONJ SCONJ NOUN VERB PRON PUNCT AUX PROPN VERB PRON ADP DET NOUN ADP ADP NOUN PUNCT ADV VERB NOUN PUNCT PRON VERB X X PUNCT X X VERB ADV PRON AUX VERB PRON PUNCT VERB PRON DET ADJ NOUN CCONJ NOUN PUNCT ADV X X CCONJ X X DET PROPN VERB PUNCT ADJ PRON AUX X X NOUN PUNCT PRON VERB ADP PRON PUNCT VERB DET ADJ PUNCT CCONJ VERB PRON ADP PROPN ADJ NOUN ADP NOUN ADJ ADP PUNCT X VERB PRON ADV ADJ ADV PROPN X PROPN DET ADJ NOUN PUNCT CCONJ ADJ VERB PRON NOUN ADJ NOUN X PUNCT CCONJ NOUN NOUN ADP NOUN ADP NOUN PUNCT VERB ADP NOUN PROPN ADP ADP,0.04632152588555858,0.37862773722627796,173,734,0.6127167630057804,0.22444134973134555
"[I, det, same, høyrde, ho, latteren, til, systera, att, ., Den, høyrdest, over, alt, ,, i, rommet, ,, i, huset, ,, i, heile, skogen, ., 
, «, No, ?, Vil, du, halde, fram, og, gjere, ferdig, dette, her, ,, på, eiga, hand, ?, », spurte, Anna, Maria, til, slutt, ., Og, med, det, same, tenkte, ho, :, Korleis, skal, det, gå, føre, seg, ?, Korleis, skulle, ho, kunne, gjere, ferdig, eit, bilete, ,, tenkje, ut, ein, melodi, ,, komponere, eit, musikkstykke, ,, skrive, ein, roman, ,, berre, fordi, ho, ikkje, fekk, noka, hjelp, frå, systera, ?, Det, hende, berre, ikkje, ,, det, gjekk, ikkje, an, ., Men, ho, svara, likevel, :, «, Ja, ., Eg, trur, det, ., », 
, «, Det, er, ikkje, noko, å, vente, med, ,, », svara, Anna, Maria, ., «, Vi, bør, gjere, det, no, ,, før, vi, får, besøk, av, den, andre, ., Vi, kan, ikkje, vente, med, det, ., », 
, Det, stod, ein, stol, ved, peisen, ., Irene, sette, seg, og, la, frå, seg, kofferten, ., Etter, ein, augneblinks, pause, vart, ho, liggjande, med, ansiktet, ned, i, hendene, og, gråte, ., 
, «, Du, var]",ADP DET X X X NOUN ADP ADV X PUNCT DET ADJ ADP PRON PUNCT ADP NOUN PUNCT ADP NOUN PUNCT ADP ADJ NOUN PUNCT SPACE PUNCT PROPN PUNCT AUX PRON VERB ADP CCONJ VERB ADJ PRON ADV PUNCT ADP X X PUNCT PUNCT VERB PROPN PROPN ADP NOUN PUNCT CCONJ ADP DET X VERB PROPN PUNCT ADJ AUX PRON VERB VERB PRON PUNCT ADJ AUX PROPN AUX VERB ADJ PROPN NOUN PUNCT VERB ADP X NOUN PUNCT VERB PRON NOUN PUNCT VERB X NOUN PUNCT ADV SCONJ X X VERB PRON NOUN ADP ADV PUNCT PRON X ADV X PUNCT PRON VERB X ADV PUNCT CCONJ NOUN X ADV PUNCT PUNCT INTJ PUNCT X X PRON PUNCT PUNCT SPACE PUNCT PRON AUX X X PART VERB ADP PUNCT PUNCT X PROPN PROPN PUNCT PUNCT PRON AUX VERB PRON X PUNCT SCONJ PRON VERB NOUN ADP DET DET PUNCT PRON AUX X VERB ADP PRON PUNCT PUNCT SPACE PRON VERB X NOUN ADP NOUN PUNCT PROPN VERB PRON CCONJ VERB NUM PRON NOUN PUNCT ADP PROPN PROPN NOUN VERB NOUN ADJ ADP NOUN SCONJ SCONJ NOUN CCONJ VERB PUNCT SPACE PUNCT PRON AUX,0.05118601747815231,0.39837765957446764,193,801,0.5751295336787565,0.2601900904029776
"[For, det, første, er, det, ikke, nok, at, en, person, er, flink, til, å, lage, musikk, for, at, den, skal, kunne, kalles, musikk, ., Det, er, ikke, antall, akkorder, eller, musikere, som, avgjør, musikkens, kvalitet, ,, slik, mange, tror, ., Selv, «, one, hit, wonders, », som, for, eksempel, Jan, Werner, Danielsen, og, Mariah, Carey, har, ikke, laget, dårlig, musikk, ., 
, For, det, andre, :, Hvor, er, da, all, den, styggeste, musikken, ?, Den, er, ikke, stygg, lenger, ,, men, den, er, ikke, fin, å, høre, på, den, heller, ., Er, det, bare, skjønnheten, som, er, igjen, ?, 
, For, det, fjerde, er, det, noen, som, sier, at, man, ikke, vil, bli, som, Miley, Cyrus, eller, Beyoncé, fordi, hun, tar, på, seg, altfor, lite, klær, (, hun, har, dessuten, ikke, laget, noen, fin, musikk, eller, vist, noen, spesielle, sangtalenter, ), ., Jeg, er, redd, :, Hva, er, da, poenget, ?, Hva, er, det, man, egentlig, streber, etter, å, bli, ?, De, fleste, som, kritiserer, Miley, Cyrus, ,, misliker, ikke, hennes, talent, ,, men, hennes, sangtekster, eller, opptreden, ., Hvor]",ADP DET ADJ AUX PRON PART ADV SCONJ DET NOUN AUX ADJ SCONJ PART VERB NOUN SCONJ SCONJ PRON AUX AUX VERB NOUN PUNCT PRON AUX PART NOUN NOUN CCONJ NOUN PRON VERB NOUN NOUN PUNCT ADV ADJ VERB PUNCT ADV PUNCT X X X PUNCT ADP ADP NOUN PROPN PROPN PROPN CCONJ PROPN PROPN AUX PART VERB ADJ NOUN PUNCT SPACE ADP DET ADJ PUNCT ADV AUX ADV DET DET ADJ NOUN PUNCT PRON AUX PART ADJ ADJ PUNCT CCONJ PRON AUX PART ADJ PART VERB ADP PRON ADV PUNCT AUX PRON ADV NOUN PRON AUX ADV PUNCT SPACE ADP DET ADJ AUX PRON PRON PRON VERB SCONJ PRON PART AUX VERB SCONJ PROPN PROPN CCONJ PROPN SCONJ PRON VERB ADP PRON ADV ADJ NOUN PUNCT PRON AUX ADV PART VERB DET ADJ NOUN CCONJ VERB DET ADJ NOUN PUNCT PUNCT PRON AUX ADJ PUNCT PRON AUX SCONJ NOUN PUNCT PRON AUX PRON PRON ADJ VERB SCONJ PART VERB PUNCT DET ADJ PRON VERB PROPN PROPN PUNCT VERB PART PRON NOUN PUNCT CCONJ PRON NOUN CCONJ NOUN PUNCT ADV,0.05439814814814815,0.37280981595091944,180,864,0.6277777777777778,0.33902850266469226
"[Då, han, hadde, fått, eit, par, ,, eller, so, i, vatsdammen, ved, vegenden, på, Rinde, ., Der, som, elva, gjeng, breid, og, still, ., Dei, var, uppe, i, ufsa, ,, dei, såg, på, skinande, sol, og, fjell, og, gras, og, skogar, ;, blommar, og, tre, og, vatn, og, bekkir, braut, fram, ., Dei, såg, ein, fugl, i, lauvtre, ,, ei, my, med, ungar, ;, i, søyledammen, sprang, ein, bjørnunge, ., Men, ein, rev, dansa, ;, og, under, den, vesle, fossen, sat, tvo, ørsmaa, barn, og, tutta, på, fløyte, ;, det, saag, forunderleg, morosamt, ut, ,, og, den, vesle, guten, vart, forvitin, og, laut, freiste, ., Det, vart, nok, ikkje, nokot, til, song, ,, berre, eit, skravl, og, kvin, ,, men, det, er, då, alltid, ein, byrjing, ., Sidan, kom, han, med, ein, visp, og, so, ein, kamb, ,, og, dermed, var, ein, hekk, under, ei, liti, bjørk, ., No, var, han, ein, sn]",VERB PRON AUX VERB DET NOUN PUNCT CCONJ X ADP NOUN ADP NOUN ADP PROPN PUNCT ADV PRON NOUN NOUN NOUN CCONJ X PUNCT PROPN AUX NOUN ADP NOUN PUNCT PROPN VERB ADP ADJ NOUN CCONJ NOUN CCONJ NOUN CCONJ PROPN PUNCT NOUN CCONJ NUM CCONJ NOUN CCONJ PROPN ADV ADP PUNCT X VERB X NOUN ADP ADJ PUNCT DET X ADP PROPN PUNCT ADP NOUN VERB X NOUN PUNCT CCONJ X X VERB PUNCT CCONJ ADP DET ADJ NOUN PROPN PROPN NOUN NOUN CCONJ PROPN ADP PROPN PUNCT DET ADJ PROPN NOUN ADP PUNCT CCONJ DET ADJ NOUN VERB PROPN CCONJ ADJ NOUN PUNCT PRON VERB ADV X NOUN ADP NOUN PUNCT X X NOUN CCONJ NOUN PUNCT CCONJ PRON AUX ADV X X NOUN PUNCT PROPN VERB PRON ADP PROPN PROPN CCONJ X X X PUNCT CCONJ ADV AUX X NOUN ADP DET ADJ NOUN PUNCT PROPN AUX PRON X X,0.04747774480712166,0.37516800000000106,153,674,0.5163398692810458,0.22191291578866296
"[Noen, beskjed, i, tilfelle, han, tok, feil, vei, eller, ikke, kunne, se, dem, ved, den, første, hytta, ., Men, hun, tok, seg, i, det, ., Himmelen, hadde, blitt, klarere, ,, og, det, var, ikke, lenger, nødvendig, å, rope, i, tilfelle, en, annen, kom, til, å, høre, det, ., Da, hun, snudde, seg, for, å, gå, videre, ,, så, hun, at, noen, nærmet, seg, bak, ryggen, hennes, ., 
, «, Hva, i, all, verden, er, det, som, foregår, her, ?, », Han, hørtes, ut, som, en, ung, gutt, som, var, blitt, avbrutt, midt, i, en, fortelling, av, avbrytelser, og, distraksjoner, ., 
, «, Dere, er, ikke, redde, for, å, være, alene, på, en, plass, som, dette, ?, », spurte, han, ., «, Hvor, er, resten, av, folket, ?, », 
, Mens, han, snakket, ,, kom, det, enda, noen, til, ., Så, var, det, plutselig, mange, på, den, lille, stien, ., De, kom, ut, av, tåken, ,, ut, av, intet, ., 
, De, gikk, forbi, henne, og, stanset, etter, en, stund, ., Hun, ble, gående, der, hun, var, mens, de, undersøkte, det, hun, hadde, sagt, ., 
, Da, de, kom, til, henne, ,, tok, hun, et, skritt, til, siden, og, stod, der, ,, så, langt, vekk, fra, dem, som]",DET NOUN ADP NOUN PRON VERB ADJ NOUN CCONJ PART AUX VERB PRON ADP DET ADJ NOUN PUNCT CCONJ PRON VERB PRON ADP PRON PUNCT NOUN AUX VERB ADJ PUNCT CCONJ PRON AUX PART ADJ ADJ PART VERB ADP NOUN DET DET VERB SCONJ PART VERB PRON PUNCT SCONJ PRON VERB PRON SCONJ PART VERB ADJ PUNCT VERB PRON SCONJ PRON VERB PRON ADP NOUN PRON PUNCT SPACE PUNCT PRON ADP DET NOUN AUX PRON PRON VERB ADV PUNCT PUNCT PRON VERB ADP SCONJ DET ADJ NOUN PRON AUX AUX VERB ADV ADP DET NOUN ADP NOUN CCONJ NOUN PUNCT SPACE PUNCT PRON AUX PART ADJ SCONJ PART AUX ADV ADP DET NOUN ADP PRON PUNCT PUNCT VERB PRON PUNCT PUNCT ADV AUX NOUN ADP NOUN PUNCT PUNCT SPACE SCONJ PRON VERB PUNCT VERB PRON ADV PRON ADP PUNCT ADV VERB PRON ADJ ADJ ADP DET ADJ NOUN PUNCT PRON VERB ADP ADP NOUN PUNCT ADP ADP PRON PUNCT SPACE PRON VERB ADP PRON CCONJ VERB ADP DET NOUN PUNCT PRON VERB ADJ SCONJ PRON AUX SCONJ PRON VERB PRON PRON AUX VERB PUNCT SPACE SCONJ PRON VERB ADP PRON PUNCT VERB PRON DET NOUN ADP NOUN CCONJ VERB ADV PUNCT ADV ADJ ADP ADP PRON PRON,0.04133180252583238,0.38464720194647073,207,871,0.6521739130434783,0.33945968223319734
"[Men, så, banket, jomfru, Hansen, på, døra, ,, og, de, la, hendene, til, øret, ., 
, -, Hva, kan, vi, gjøre, for, henne, ,, doktor, ?, spurte, jomfru, Hansen, ., 
, -, Vel, ,, vi, får, vel, prøve, å, snakke, til, henne, ,, hva, ?, sa, doktoren, ., 
, -, Vel, ,, hva, er, det, ?, spurte, han, ., 
, -, Vel, ..., doktor, ,, det, virker, som, hun, ønsker, å, snakke, ., 
, -, Javel, ?, svarte, doktoren, undrende, ., 
, -, Om, deg, ,, doktor, ., Det, er, vel, det, nærmeste, jeg, kommer, ,, antar, jeg, ., Doktor, ..., 
, -, Doktor, ,, jeg, må, spørre, dere, om, noe, ., 
, -, Bare, kom, igjen, ., Du, var, veldig, hyggelig, ., Jeg, har, møtt, dere, mer, enn, en, gang, før, ., Og, det, er, ikke, alle, som, ville, være, så, hyggelig, mot, meg, ., 
, -, Ja, ,, jomfru, ,, jeg, tror, de, kjenner, meg, ,, og, det, tror, du, også, ,, så, jeg, synes, det, er, hyggelig, å, få, møte, deg, ., 
, -, Vel, ,, doktor, ,, sa, jomfru, Hansen, ., 
, -, Vel, ,, jomfru, Hansen, ?, 
, -, Vel, ,, sa, jomfruen, igjen, ,, -, dette, virker, som, en, veldig, interessant, historie, ., 
, -, Ja, ,, det, er, det, ,, ikke, sant, ?, Jeg, vet, ikke, hva, jeg, skulle, gjort, uten, deg, ., 
, -, Så, jomfru, Hansen, ,, hva, ønsker]",CCONJ ADV VERB PROPN PROPN ADP NOUN PUNCT CCONJ PRON VERB NOUN ADP NOUN PUNCT SPACE PUNCT PRON AUX PRON VERB ADP PRON PUNCT NOUN PUNCT VERB PROPN PROPN PUNCT SPACE PUNCT ADV PUNCT PRON VERB ADV VERB PART VERB ADP PRON PUNCT PRON PUNCT VERB NOUN PUNCT SPACE PUNCT ADV PUNCT PRON AUX PRON PUNCT VERB PRON PUNCT SPACE PUNCT ADV PUNCT NOUN PUNCT PRON VERB PRON PRON VERB PART VERB PUNCT SPACE PUNCT INTJ PUNCT VERB NOUN ADJ PUNCT SPACE PUNCT ADP PRON PUNCT NOUN PUNCT PRON AUX ADV DET ADJ PRON VERB PUNCT VERB PRON PUNCT NOUN PUNCT SPACE PUNCT NOUN PUNCT PRON AUX VERB PRON ADP PRON PUNCT SPACE PUNCT ADV VERB ADV PUNCT PRON AUX ADJ ADJ PUNCT PRON AUX VERB PRON ADJ ADP DET NOUN ADP PUNCT CCONJ PRON AUX PART PRON PRON AUX AUX ADV ADJ ADP PRON PUNCT SPACE PUNCT INTJ PUNCT NOUN PUNCT PRON VERB PRON VERB PRON PUNCT CCONJ PRON VERB PRON ADV PUNCT CCONJ PRON VERB PRON AUX ADJ PART AUX VERB PRON PUNCT SPACE PUNCT ADV PUNCT NOUN PUNCT VERB PROPN PROPN PUNCT SPACE PUNCT ADV PUNCT NOUN PROPN PUNCT SPACE PUNCT ADV PUNCT VERB NOUN ADV PUNCT PUNCT PRON VERB SCONJ DET ADJ ADJ NOUN PUNCT SPACE PUNCT INTJ PUNCT PRON AUX PRON PUNCT PART ADJ PUNCT PRON VERB PART PRON PRON AUX VERB ADP PRON PUNCT SPACE PUNCT ADV NOUN PROPN PUNCT PRON VERB,0.0425531914893617,0.418222748815165,238,893,0.47058823529411764,0.3483220132344497
"[Det, synspunkt, at, miljøskifte, og, nye, inn, trykk, ofte, er, av, det, gode, for, ungdom, i, konflikt, med, loven, ,, har, lenge, vært, anerkjent, ., Men, i, de, senere, år, er, det, skjedd, en, merkbar, stigning, i, antall, slike, ungdommer, som, rømmer, f, ra, sine, anbringelsessteder, og, reiser, til, utlandet, ., Tidligere, syntes, tallet, på, slike, rømlinger, å, ligge, stabilt, på, 30-35, hvert, år, ,, men, i, 1973, begynte, et, klart, oppsving, ,, som, har, resultert, i, at, tallet, på, slike, rømlinger, i, fjor, kom, opp, i, 52., Dette, går, fram, av, en, årsoversikt, som, er, utarbei, det, av, justisdepartementet, ., 
, Etter, depar, tementets, oppfatning, skal, det, ikke, bli, en, klere, for, denne, typen, ungdom, å, rømme, i, år, ,, snarere, tvert, imot, ., Ved, årsskiftet, ble, den, nye, fengsels, loven, satt, i, kraft, ., 
, inntil, ett, år, uten, eget, samtykke, ,, seiv, om, ungdommen, ikke, har, gjort, seg, skyldig, i, noe, straffbart, forhold, ., Forutsetningen, er, at, vedkommende, er, anbrakt, i, sosial, medisinsk, institusjon, eller, forpleinings, sted, for, undersøkelse, og, iakttagelse]",DET NOUN SCONJ NOUN CCONJ ADJ ADP NOUN ADJ AUX ADP DET ADJ ADP NOUN ADP NOUN ADP NOUN PUNCT AUX ADJ AUX ADJ PUNCT CCONJ ADP DET ADJ NOUN AUX PRON VERB DET ADJ NOUN ADP NOUN DET NOUN PRON VERB ADP PROPN PRON NOUN CCONJ VERB ADP NOUN PUNCT ADJ VERB NOUN ADP DET NOUN PART VERB ADJ ADP NUM DET NOUN PUNCT CCONJ ADP NUM VERB DET ADJ NOUN PUNCT PRON AUX VERB SCONJ SCONJ NOUN ADP DET NOUN ADP NOUN VERB ADP ADP ADJ PRON VERB ADP ADP DET NOUN PRON AUX NOUN PRON ADP PROPN PUNCT SPACE ADP NOUN NOUN NOUN AUX PRON PART VERB DET NOUN ADP DET NOUN NOUN PART VERB ADP NOUN PUNCT ADJ ADV ADP PUNCT ADP NOUN VERB DET ADJ NOUN NOUN VERB ADP NOUN PUNCT SPACE ADP NUM NOUN ADP DET NOUN PUNCT VERB ADP NOUN PART AUX VERB PRON ADJ ADP DET ADJ NOUN PUNCT NOUN AUX SCONJ ADJ AUX ADJ ADP ADJ ADJ NOUN CCONJ ADJ NOUN ADP NOUN CCONJ NOUN,0.044823906083244394,0.37452702702702584,174,937,0.5689655172413793,0.2171979303085556
