tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[I, disse, dager, synges, julen, inn, i, våre, kirker, ., 
, klaver, og, orgel, ., Det, er, et, rikt, utvalg, av, norske, komponister, og, det, er, tydelig, at, tonene, har, vært, godt, forberedt, ., Og, med, en, slik, samling, av, jule-, og, pasjonsmusikk, er, det, ikke, vanskelig, å, være, tilhører, ., 
, Men, det, står, ikke, til, å, nekte, at, de, fleste, av, disse, verkene, virker, lite, inn, på, oss, ., Som, så, mange, andre, pasjoner, og, messer, har, klovemusikken, fått, en, alt, for, dominerende, stilling, ., Det, er, et, misforhold, mellom, kirkens, budskap, og, den, musikk, det, er, naturlig, og, riktig, å, bruke, ., Det, er, nemlig, ikke, tilfeldig, at, orgelkoraler, og, pasjoner, synges, på, salmodikon, mens, orglets, kraftige, brusende, orgeltoner, og, koralenes, friske, jublende, toner, og, drukne, og, berusende, koraler, avløses, av, kirkeorglets, mektige, toner, og, malmfulle, stemmeklang, ., 
, Foruten, den, musikken, vi, hører, under, gudstjenesten, har, vi, også, andre, muligheter, ., Det, finnes, mange, som, ved, siden, av, orgelmus]",ADP DET NOUN VERB NOUN ADP ADP PRON NOUN PUNCT SPACE NOUN CCONJ NOUN PUNCT PRON AUX DET ADJ NOUN ADP ADJ NOUN CCONJ PRON AUX ADJ SCONJ NOUN AUX AUX ADJ VERB PUNCT CCONJ ADP DET DET NOUN ADP NOUN CCONJ NOUN AUX PRON PART ADJ PART AUX VERB PUNCT SPACE CCONJ PRON VERB PART SCONJ PART VERB SCONJ DET ADJ ADP DET NOUN VERB ADJ ADP ADP PRON PUNCT SCONJ ADV ADJ DET NOUN CCONJ NOUN AUX NOUN VERB DET PRON ADP ADJ NOUN PUNCT PRON AUX DET NOUN ADP NOUN NOUN CCONJ DET NOUN PRON AUX ADJ CCONJ ADJ PART VERB PUNCT PRON AUX ADV PART ADJ SCONJ NOUN CCONJ NOUN VERB ADP PROPN SCONJ NOUN ADJ ADJ NOUN CCONJ PROPN ADJ ADJ NOUN CCONJ VERB CCONJ ADJ NOUN VERB ADP NOUN ADJ NOUN CCONJ ADJ NOUN PUNCT SPACE ADP DET NOUN PRON VERB ADP NOUN VERB PRON ADV DET NOUN PUNCT PRON VERB ADJ PRON ADP NOUN ADP PROPN,0.038159371492704826,0.3625653206650836,163,891,0.5705521472392638,0.26250524940966663
"[Denne, kampen, blir, Innsats, åttende, og, siste, kamp, for, året, ,, og, skulle, vi, ha, noen, mulighet, til, å, kjempe, om, ,, eller, gå, forbi, Snarøen, som, nr., 2, i, serien, måtte, det, vinnes, denne, kampen, ,, alle, regnet, med, en, lett, seier, mot, Bygdø, ,, men, det, skulle, snart, vise, seg, at, Oslo-laget, var, blitt, for, godt, for, oss, ., Bygdø, var, som, vi, sa, ,, lett, for, oss, ., Dette, var, en, kamp, som, bare, ble, en, ren, transportetappe, ., 
, Kampen, som, endte, med, tap, for, vårt, 2., lag, var, den, som, samlet, færrest, tilskuere, i, løpet, av, sesongen, ,, bare, 10, betalende, ., 
, Bygdø, vant, og, rykket, opp, en, plass, i, 2., divisjon, fra, denne, sesong, ., I, den, siste, kampen, i, 2., divisjon, spilte, Bygdø, mot, Lynild, og, vant, med, resultatet, 6-4., Laget, besto, av, Trond, Bjerke, ,, Leif, Halvorsen, ,, Bjørn, E., Bjerke, ,, Morten, Eriksen, ,, Tore, Fossum, ,, Jan, G., Knudsen, ,, Rune, Hansen, ,, Per, Hodnesdal, ,, Erik, Jansen, ,, Tom, E., Johnsen, ,, Knut, 0., Kjelsås, og, Jan, R., Kandola, ., 
, I, 3., divisjon, hadde]",DET NOUN VERB PROPN ADJ CCONJ ADJ NOUN ADP NOUN PUNCT CCONJ AUX PRON VERB DET NOUN SCONJ PART VERB ADP PUNCT CCONJ VERB ADP NOUN ADP NOUN NUM ADP NOUN AUX PRON VERB DET NOUN PUNCT PRON VERB ADP DET ADJ NOUN ADP PROPN PUNCT CCONJ PRON AUX ADJ VERB PRON SCONJ NOUN AUX VERB ADV ADJ ADP PRON PUNCT PROPN AUX PRON PRON VERB PUNCT ADJ ADP PRON PUNCT PRON AUX DET NOUN PRON ADV VERB DET ADJ NOUN PUNCT SPACE NOUN PRON VERB ADP NOUN ADP PRON ADJ NOUN AUX PRON PRON VERB ADJ NOUN ADP NOUN ADP NOUN PUNCT ADV NUM ADJ PUNCT SPACE PROPN VERB CCONJ VERB ADP DET NOUN ADP ADJ NOUN ADP DET NOUN PUNCT ADP DET ADJ NOUN ADP ADJ NOUN VERB PROPN ADP PROPN CCONJ VERB ADP NOUN NUM NOUN VERB ADP PROPN PROPN PUNCT PROPN PROPN PUNCT PROPN PROPN PROPN PUNCT PROPN PROPN PUNCT PROPN PROPN PUNCT PROPN PROPN PROPN PUNCT PROPN PROPN PUNCT PROPN PROPN PUNCT PROPN PROPN PUNCT PROPN PROPN PROPN PUNCT PROPN NUM NOUN CCONJ PROPN PROPN PROPN PUNCT SPACE ADP ADJ NOUN VERB,0.0587557603686636,0.4050061050061039,187,868,0.44385026737967914,0.19271279449590276
"[Vedkommende, som, er, en, mann, på, ca., 60, år, ,, har, hatt, migrene, helt, fra, han, var, gutt, ., Han, ble, født, med, at, blodåre, rundt, hjernen, var, for, trang, ., Derfor, har, han, siden, han, var, bam, hatt, flere, anfall, ,, men, de, har, ikke, vært, hyppige, ., 
, Det, siste, anfallet, fikk, han, for, 4, år, siden, i, forbindelse, med, en, stor, operasjon, ,, men, han, synes, det, er, rart, fordi, det, var, helt, spesielt, ., 
, varige, forandringer, ., 
, Det, viser, seg, at, han, hadde, en, infeksjon, som, satte, seg, i, hjernen, og, gjorde, en, liten, blodåre, for, trang, ., 
, Sykdommen, var, mest, intens, da, han, skulle, ta, en, vevsprøve, fra, hjernen, på, det, tidspunktet, ., 
, Det, er, ingen, sikre, holdepunkter, for, at, de, forandringene, som, er, registrert, i, hodeskallen, og, i, hjernen, ,, kan, forklare, selve, anfallene, ., 
, Vedkommende, får, ingen, form, for, tablettbehandling, ., Under, et, migreneanfall, forsøker, han, å, avlede, tankene, ,, men, greier, det, ikke, ., 
, Han, er, av, og, til, hos, sin, vanlige, lege, som, ikke, har, funnet, noe, galt, ., Han, har, ikke, migreneplager, mens, han, er, gravid]",ADJ PRON AUX DET NOUN ADP ADV NUM NOUN PUNCT AUX VERB NOUN ADJ SCONJ PRON AUX NOUN PUNCT PRON AUX VERB SCONJ SCONJ NOUN ADP NOUN AUX ADP NOUN PUNCT ADV AUX PRON SCONJ PRON AUX NOUN VERB ADJ NOUN PUNCT CCONJ PRON AUX PART AUX ADJ PUNCT SPACE DET ADJ NOUN VERB PRON ADP NUM NOUN ADV ADP NOUN ADP DET ADJ NOUN PUNCT CCONJ PRON VERB PRON AUX ADJ SCONJ PRON AUX ADJ ADJ PUNCT SPACE ADJ NOUN PUNCT SPACE PRON VERB PRON SCONJ PRON VERB DET NOUN PRON VERB PRON ADP NOUN CCONJ VERB DET ADJ NOUN ADP NOUN PUNCT SPACE NOUN AUX ADJ ADJ SCONJ PRON AUX VERB DET NOUN ADP NOUN ADP DET NOUN PUNCT SPACE PRON VERB DET ADJ NOUN SCONJ SCONJ DET NOUN PRON AUX VERB ADP NOUN CCONJ ADP NOUN PUNCT AUX VERB DET NOUN PUNCT SPACE ADJ VERB DET NOUN ADP NOUN PUNCT ADP DET NOUN VERB PRON PART VERB NOUN PUNCT CCONJ VERB PRON PART PUNCT SPACE PRON AUX ADP CCONJ ADP ADP PRON ADJ NOUN PRON PART AUX VERB DET ADJ PUNCT PRON VERB PART NOUN SCONJ PRON AUX ADJ,0.03952991452991453,0.3722435174746325,192,936,0.6302083333333334,0.30199093610724476
"[Tilstanden, er, fortsatt, kritisk, for, en, mann, som, ble, skutt, ved, en, politiaksjon, i, Oslo, søndag, ettermiddag, ., En, 27-åring, er, siktet, for, forsettlig, drap, ., Fire, andre, er, pågrepet, ., Politiet, utelukker, ikke, at, det, er, en, sammenheng, mellom, skyteepisoden, og, narkotikabesittelse, ., 
, Litt, før, klokka, 15.15, søndag, kolliderte, en, motorsykkel, og, en, personbil, på, Mosseveien, ved, Fiskevollbukta, i, Oslo, ., Føreren, av, motorsykkelen, er, brakt, til, sykehuset, med, skader, i, ansiktet, og, hodet, ,, mens, bilføreren, har, fått, en, skuddskade, i, den, ene, albuen, ., Skuddofferet, ble, fraktet, til, Ullevål, sykehus, ,, og, det, er, foreløpig, uklart, hvor, alvorlige, skadene, hans, er, ., 
, Politiet, fryktet, at, det, lå, kriminelle, hensikter, bak, skyteepisoden, ,, og, aksjonen, ble, satt, i, gang, for, å, bringe, de, impliserte, til, avhør, ., 
, Politiet, hadde, mandag, formiddag, ike, klarlagt, årsaken, til, skytingen, ., —, Ingen, av, de, arresterte, personene, har, tidligere, kjent, tilknytning, til, det, kriminelle, narkotikamiljøet]",NOUN AUX ADV ADJ ADP DET NOUN PRON AUX VERB ADP DET NOUN ADP PROPN NOUN NOUN PUNCT DET NOUN AUX VERB ADP ADJ NOUN PUNCT NUM DET AUX VERB PUNCT NOUN VERB PART SCONJ PRON VERB DET NOUN ADP NOUN CCONJ NOUN PUNCT SPACE ADJ ADP NOUN NUM NOUN VERB DET NOUN CCONJ DET NOUN ADP PROPN ADP PROPN ADP PROPN PUNCT NOUN ADP NOUN AUX VERB ADP NOUN ADP NOUN ADP NOUN CCONJ NOUN PUNCT SCONJ NOUN AUX VERB DET NOUN ADP DET NUM NOUN PUNCT NOUN AUX VERB ADP PROPN NOUN PUNCT CCONJ PRON AUX ADJ ADJ ADV ADJ NOUN PRON AUX PUNCT SPACE NOUN VERB SCONJ PRON VERB ADJ NOUN ADP NOUN PUNCT CCONJ NOUN AUX VERB ADP NOUN SCONJ PART VERB DET ADJ ADP NOUN PUNCT SPACE NOUN VERB NOUN NOUN ADJ VERB NOUN ADP NOUN PUNCT PUNCT DET ADP DET ADJ NOUN AUX ADJ ADJ NOUN ADP DET ADJ NOUN,0.04668838219326819,0.3824082568807328,156,921,0.4935897435897436,0.23601320543893808
"[Rettsreglenes, viktigste, formål, er, adferdsregulering, ., 
, erkjennelse, av, disse, målsettinger, i, moderne, rettsteorier, som, er, utviklet, på, grunnlag, av, den, juridiske, metode, ,, kan, få, vidtrekkende, konsekvenser, ., Rettsreglers, virkninger, er, på, ingen, måte, enkle, ., Ved, å, rette, søkelyset, mot, virkningene, ,, eller, de, utilsiktete, virkninger, av, formelle, normer, ,, kan, oppmerksomheten, avledes, fra, den, egentlige, rettslig, relevante, målsetting, ,, og, det, blir, større, rom, for, at, den, enkelte, beslutningssøkers, og, den, enkelte, beslutningstakeren, oppfatning, av, normene, blir, avgjørende, -, ved, den, enkelte, skjønnsutøvelse, ., En, slik, avledningsmekanisme, kan, være, et, viktig, virkemiddel, for, de, beslutningssøkende, aktører, -, for, profesjoner, ,, for, bedrifter, ,, for, organisasjoner, ,, eller, for, den, enkelte, borger, seiv, ., Den, er, også, et, egnet, virkemiddel, for, domstolene, ,, ved, den, avklaring, av, rettsspørsmål, som, der, kan, komme, i, stand, med, et, slikt, siktemål, ., I, dette, kapitlet, skal, vi, se, nærmere, på, noen, slike, mekanismer, -, tilsiktete, virkninger, av, forskjellige, typer, rettsregler, ., 
, Helt, fra, rettssosiologiens, tidlige]",NOUN ADJ NOUN AUX NOUN PUNCT SPACE NOUN ADP DET NOUN ADP ADJ NOUN PRON AUX VERB ADP NOUN ADP DET ADJ NOUN PUNCT AUX VERB ADJ NOUN PUNCT PROPN NOUN AUX ADP DET NOUN ADJ PUNCT SCONJ PART VERB NOUN ADP NOUN PUNCT CCONJ DET ADJ NOUN ADP ADJ NOUN PUNCT AUX NOUN VERB ADP DET ADJ ADJ ADJ NOUN PUNCT CCONJ PRON VERB ADJ NOUN SCONJ SCONJ DET ADJ NOUN CCONJ DET ADJ NOUN NOUN ADP NOUN VERB ADJ PUNCT ADP DET ADJ NOUN PUNCT DET DET NOUN AUX AUX DET ADJ NOUN ADP DET ADJ NOUN PUNCT ADP NOUN PUNCT ADP NOUN PUNCT ADP NOUN PUNCT CCONJ ADP DET ADJ NOUN VERB PUNCT PRON AUX ADV DET ADJ NOUN ADP NOUN PUNCT ADP DET NOUN ADP NOUN PRON ADV AUX VERB ADP NOUN ADP DET DET NOUN PUNCT ADP DET NOUN AUX PRON VERB ADJ ADP DET DET NOUN PUNCT ADJ NOUN ADP ADJ NOUN NOUN PUNCT SPACE ADJ ADP NOUN ADJ,0.03336510962821735,0.35587999999999964,165,1049,0.509090909090909,0.2506211962028367
"[Under, kartlegginga, har, vi, konsentrert, oss, om, dei, ulike, karta, sine, dekning, ., Dei, viser, dermed, ikkje, kva, område, som, kan, ha, potensiale, ved, vidare, kartlegging, ,, men, dette, er, ikkje, undersøkt, ., Vi, vil, med, dette, oppfordre, kommunane, om, å, arbeide, ut, ein, samla, oversikt, over, dei, områda, i, deira, kommune, der, det, kan, vere, eit, potensiale, for, naturtypekartlegging, ., 
, I, denne, rapporten, er, det, lagt, til, rette, for, digitalisering, av, karta, i, ulike, målestokkar, ., Dette, vert, gjort, slik, at, ein, med, eit, museklikk, får, opp, eit, kart, med, tilhøyrande, tekstdokument, (, utan, å, gå, utover, kartinnhaldet, ), ., Dette, gjer, at, ein, t.d, ., kan, få, eit, utval, av, naturtypane, innpassa, på, kommuneoversikter, med, tilhøyrande, statistikk, o.l., 
, 1, denne, rapporten, er, naturtypekartlagde, område, kartfesta, og, lagt, inn, i, databasen, for, kartlagd, natur, ., Denne, informasjonen, er, organisert, etter, ein, felles, mal, for, heile, landet, ., Dersom, ein, tek, utgangspunkt, i, dette, grunnlaget, ,, kan, ein, søkje, fram, kartlagde, område, i, ulike]",ADP NOUN AUX PRON VERB PRON ADP NOUN ADJ NOUN PRON NOUN PUNCT PROPN VERB ADV X X NOUN PRON AUX VERB NOUN ADP NOUN NOUN PUNCT CCONJ PRON AUX ADV VERB PUNCT PRON AUX ADP PRON VERB PROPN SCONJ PART VERB ADP X X NOUN ADP NOUN VERB ADP PROPN NOUN SCONJ PRON AUX VERB DET NOUN ADP NOUN PUNCT SPACE ADP DET NOUN AUX PRON VERB ADP ADJ ADP NOUN ADP NOUN ADP ADJ NOUN PUNCT PRON AUX VERB ADV SCONJ PROPN ADP DET NOUN VERB ADP DET NOUN ADP ADJ NOUN PUNCT PROPN PART VERB ADP NOUN PUNCT PUNCT PRON VERB X X X PUNCT AUX VERB DET NOUN ADP PROPN PROPN ADP NOUN ADP ADJ NOUN ADV SPACE NUM DET NOUN AUX ADJ NOUN ADJ CCONJ VERB ADP ADP NOUN ADP NOUN NOUN PUNCT DET NOUN AUX VERB ADP ADJ ADJ NOUN ADP ADJ NOUN PUNCT SCONJ X X NOUN ADP DET NOUN PUNCT AUX X NOUN ADP ADJ NOUN ADP ADJ,0.035940803382663845,0.36131549609810415,166,946,0.5963855421686747,0.13955447883164318
"[Når, en, trygdet, arbeider, hos, forskjellige, garimel, trygdede, arbeidstakere, ., er, det, to, typer, av, inntekt, som, kan, ha, betydning, for, om, en, arbeidsgiver, skal, betale, arbeidsgiveravgift, eller, ikke, ., I, det, følgende, vil, disse, to, inntektstypene, bli, omtalt, hver, for, seg, ., Arbeidsgivers, plikt, til, å, sende, inn, terminoppgaver, og, betale, inn, arbeidsgiveravgift, omfatter, etter, $, 2, punkt, 2, a., «, arbeidsgiveren, ikke, har, lønnsutbetalinger, i, året, ., », Den, type, inntekt, som, kan, ha, betydning, for, arbeidsgiveravgiftsplikten, ,, er, den, trygdede, arbeidstakeres, godtgjørelse, for, det, arbeid, han, utfører, hos, arbeidsgiven, Denne, typen, inntekt, har, altså, betydning, for, arbeidsgiverens, plikt, til, å, sende, inn, terminoppgaver, og, betale, inn, arbeidsgiveravgift, ,, men, er, ikke, arbeidsgiveravgiftspliktig, for, arbeidsgiveme, ., Dette, vil, si, at, den, type, inntekt, hvor, både, avgiftsmyndighet, og, arbeidsgiveren, er, fri, for, arbeidsgiveravgiftsplikt, ,, ikke, er, noen, arbeidsgiveravgiftspliktig, inntekt, ., Eksempel, er, når, en, arbeidstaker, får, utbetalt, honorar, som, «, konsulent, », ,, «, konsulentassistanse, », ,, «, research-kor]",SCONJ DET ADJ VERB ADP ADJ PROPN ADJ NOUN PUNCT AUX PRON NUM NOUN ADP NOUN PRON AUX VERB NOUN SCONJ SCONJ DET NOUN AUX VERB NOUN CCONJ PART PUNCT ADP DET ADJ AUX DET NUM NOUN AUX VERB DET ADP PRON PUNCT NOUN NOUN SCONJ PART VERB ADP NOUN CCONJ VERB ADP NOUN VERB ADP NOUN NUM NOUN NUM PUNCT PUNCT NOUN PART VERB NOUN ADP NOUN PUNCT PUNCT DET NOUN NOUN PRON AUX VERB NOUN ADP NOUN PUNCT AUX DET ADJ VERB NOUN ADP DET NOUN PRON VERB ADP NOUN DET NOUN NOUN VERB ADV NOUN ADP NOUN NOUN SCONJ PART VERB ADP NOUN CCONJ VERB ADP NOUN PUNCT CCONJ AUX PART ADJ ADP NOUN PUNCT PRON AUX VERB SCONJ DET NOUN NOUN ADV CCONJ NOUN CCONJ NOUN AUX ADJ ADP NOUN PUNCT PART AUX DET ADJ NOUN PUNCT NOUN AUX ADV DET NOUN AUX ADJ NOUN SCONJ PUNCT NOUN PUNCT PUNCT PUNCT NOUN PUNCT PUNCT PUNCT NOUN,0.03564547206165703,0.37601617795753267,160,1038,0.50625,0.22262794194836957
"[Det, er, i, Norge, ikke, vanlig, at, foreldre, gir, barna, sine, stamtavle, ,, og, i, de, få, tilfellene, som, forekommer, er, det, gjerne, bare, kjent, fra, én, familie, i, hele, landet, ., Det, vil, si, at, dersom, De, har, interesse, av, Deres, rase, for, oppdrett, så, har, De, ingen, anledning, til, å, gjøre, Deres, egne, forhåndsundersøkelser, med, hensyn, til, avstamning, ., De, må, først, kjøpe, Deres, valp, ., Men, hva, som, er, like, viktig, er, at, Deres, valp, vil, bli, så, lik, sine, forfedre, at, det, kan, bli, vanskelig, for, Dem, å, gjøre, Deres, spesielle, ønsker, gjeldende, for, avstamningen, ., 
, Dette, er, imidlertid, meget, lettere, for, engelsk, bulldog, ,, da, dens, raseklubb, har, en, stamtavle, for, alle, hunder, av, rasen, ., Ved, å, undersøke, den, ,, kan, enhver, interessert, finne, ut, hundens, avstamning, ,, og, de, kan, derved, gjøre, sine, interesser, gjeldende, overfor, den, oppdretter, de, har, kjøpt, hunden, av, ., Klubbens, stambøker, inneholder, opplysninger, både, om, hundens, egen, og, dens, forfedre, og, besteforeldre, ., 
, på, stamtavler, som, er, av, samme, rase, ., 
, For, enhver, oppdretter]",PRON AUX ADP PROPN PART ADJ SCONJ NOUN VERB NOUN PRON NOUN PUNCT CCONJ ADP DET ADJ NOUN PRON VERB AUX PRON ADV ADV ADJ ADP NUM NOUN ADP ADJ NOUN PUNCT PRON AUX VERB SCONJ SCONJ PRON VERB NOUN ADP PRON NOUN ADP NOUN ADV VERB PRON DET NOUN SCONJ PART VERB PRON DET NOUN ADP NOUN ADP NOUN PUNCT PRON AUX ADV VERB PRON NOUN PUNCT CCONJ PRON PRON AUX ADV ADJ AUX SCONJ PROPN NOUN AUX VERB ADV ADJ PRON NOUN SCONJ PRON AUX VERB ADJ ADP PRON PART VERB PRON ADJ VERB ADJ ADP NOUN PUNCT SPACE PRON AUX ADV ADV ADJ ADP ADJ NOUN PUNCT SCONJ DET NOUN VERB DET NOUN ADP DET NOUN ADP NOUN PUNCT SCONJ PART VERB PRON PUNCT AUX DET ADJ VERB ADP NOUN NOUN PUNCT CCONJ PRON AUX ADV VERB PRON NOUN ADJ ADP DET NOUN PRON AUX VERB NOUN ADP PUNCT NOUN NOUN VERB NOUN CCONJ ADP NOUN DET CCONJ DET NOUN CCONJ NOUN PUNCT SPACE ADP NOUN PRON AUX ADP DET NOUN PUNCT SPACE ADP DET NOUN,0.03556485355648536,0.36529217199559016,179,956,0.6145251396648045,0.3025169313168028
"[Hvilken, betalingsbetingelse, er, den, sikreste, ?, 
, 10.1.7, Betalingsbetingelser, i, internasjonale, avtaler, .., 10.1., 
, 10.2, Betalingsregulerende, vilkår, 127, 10., 
, Riskokning, ,, prisstigning, og, valutaendringer, -, faktorer, som, virker, inn, på, kjøpers, betalingsbetingelser, i, utlandet, ...., 
, Betalingsmåter, er, et, sentralt, felt, innenfor, internasjonal, handel, ., De, senere, år, har, ført, til, en, sterk, endring, i, denne, strukturen, ., Betalingene, har, blitt, mer, kompliserte, og, medfører, en, rekke, operasjoner, ., Opprinnelig, var, det, kun, en, mulighet, ;, betaling, med, kontante, midler, ved, ankomst, ., I, det, moderne, samfunn, hvor, det, ofte, inngås, avtaler, over, lange, avstander, og, ved, hjelp, av, moderne, elektronisk, kommunikasjon, ,, vil, kravene, til, betaling, endres, ., Det, er, i, realiteten, to, parter, som, skal, oppfylle, sine, forpliktelser, ;, kjøper, og, selger, ., 
, Kjøperen, har, på, de, fleste, markeder, større, kredittverdighet, enn, det, selgeren, har, ., På, mange, markeder, vil, selgeren, seiv, være, produsent, og, være, direkte, interessert, i, rask, betaling, av, varene, ., Når, kjøperen, kan, betale, på, et, senere, tidspunkt, ,, og, det, kan, han, som, regel, ikke, ,, må, de]",DET NOUN AUX DET ADJ PUNCT SPACE NUM NOUN ADP ADJ NOUN PUNCT NUM SPACE NUM ADJ NOUN NUM ADJ SPACE NOUN PUNCT NOUN CCONJ NOUN PUNCT NOUN PRON VERB ADP ADP NOUN NOUN ADP NOUN PUNCT SPACE NOUN AUX DET ADJ NOUN ADP ADJ NOUN PUNCT DET ADJ NOUN AUX VERB ADP DET ADJ NOUN ADP DET NOUN PUNCT NOUN AUX VERB ADJ ADJ CCONJ VERB DET NOUN NOUN PUNCT ADJ AUX PRON ADV DET NOUN PUNCT NOUN ADP ADJ NOUN ADP NOUN PUNCT ADP DET ADJ NOUN ADV PRON ADJ VERB NOUN ADP ADJ NOUN CCONJ ADP NOUN ADP ADJ ADJ NOUN PUNCT AUX NOUN ADP NOUN VERB PUNCT PRON AUX ADP NOUN NUM NOUN PRON AUX VERB PRON NOUN PUNCT VERB CCONJ NOUN PUNCT SPACE NOUN VERB ADP DET ADJ NOUN ADJ NOUN SCONJ PRON NOUN VERB PUNCT ADP ADJ NOUN AUX NOUN VERB AUX NOUN CCONJ AUX ADJ ADJ ADP ADJ NOUN ADP NOUN PUNCT SCONJ NOUN AUX VERB ADP DET ADJ NOUN PUNCT CCONJ PRON AUX PRON ADP NOUN PART PUNCT AUX PRON,0.04158790170132325,0.3716947472745292,178,1058,0.4550561797752809,0.20850639934145743
"[Dette, er, viktig, for, kommunene, å, ta, hensyn, til, i, planleggingen, av, nye, og, eksisterende, boligområder, ., Men, samtidig, er, det, et, område, som, hittil, har, blitt, viet, svært, lite, oppmerksomhet, ., I, det, følgende, vil, jeg, først, prøve, å, gi, et, inntrykk, av, hvordan, trafikksikkerheten, i, boligområder, blir, ivaretatt, i, dag, ,, samt, gi, noen, eksempler, på, hvordan, dette, kan, forbedres, ., Jeg, vil, også, presentere, en, modell, for, kartlegging, av, boligveger, i, nye, boligområder, ., Materialet, vil, deretter, bli, benyttet, som, grunnlag, for, utviklingen, av, et, nytt, opplegg, for, trafikksikkerhetsanalyse, av, boligområder, ., 
, Kommunene, står, overfor, store, og, omfattende, oppgåver, når, det, gjelder, planlegging, og, bygging, av, nye, boliger, ., Utbyggingskostnadene, er, høye, og, gir, lite, rom, for, å, bygge, trafikksikre, løsninger, på, feltnivå, ., Seiv, om, trafikksikkerhet, er, gitt, et, eget, regelverk, i, Plan-, og, bygningsloven, ,, er, ikke, den, sikkerhetsmessige, vurderingen, av, trafikkløsningene, foretatt, på, feltet, ., Feltet, kan, ha, uakseptabelt, store, trafikkbelastninger, og, uakseptable, trafikkhastigheter, seiv, om, boligene, er, lokalisert, i, henhold, til, gjeldende]",PRON AUX ADJ ADP NOUN PART VERB NOUN ADP ADP NOUN ADP ADJ CCONJ ADJ NOUN PUNCT CCONJ ADJ AUX PRON DET NOUN PRON ADV AUX AUX VERB ADJ ADJ NOUN PUNCT ADP DET ADJ AUX PRON ADV VERB PART VERB DET NOUN ADP ADV NOUN ADP NOUN AUX VERB ADP NOUN PUNCT CCONJ VERB DET NOUN ADP ADV PRON AUX VERB PUNCT PRON AUX ADV VERB DET NOUN ADP NOUN ADP NOUN ADP ADJ NOUN PUNCT NOUN AUX ADV AUX VERB SCONJ NOUN ADP NOUN ADP DET ADJ NOUN ADP NOUN ADP NOUN PUNCT SPACE NOUN VERB ADP ADJ CCONJ ADJ NOUN SCONJ PRON VERB NOUN CCONJ NOUN ADP ADJ NOUN PUNCT NOUN AUX ADJ CCONJ VERB ADJ NOUN SCONJ PART VERB ADJ NOUN ADP NOUN PUNCT PROPN ADP NOUN AUX VERB DET DET NOUN ADP NOUN CCONJ NOUN PUNCT AUX PART DET ADJ NOUN ADP NOUN VERB ADP NOUN PUNCT NOUN AUX VERB ADJ ADJ NOUN CCONJ ADJ NOUN VERB ADP NOUN AUX ADJ ADP NOUN ADP ADJ,0.035480859010270774,0.3713698630136984,170,1071,0.5647058823529412,0.2842530548731891
"[Den, andre, forutsetningen, er, kompetanseoppbygging, ., Dette, må, skje, i, nær, kontakt, med, det, internasjonale, forsknings, miljøet, ., Her, har, instituttet, valgt, å, satse, på, et, nært, samarbeid, med, CERN, og, EMBL, ., 
, Den, tredje, forutsetningen, er, rekruttering, av, forsker, og, teknisk, personale, ., I, løpet, av, de, siste, årene, har, instituttet, ansatt, en, del, unge, forskere, ,, og, det, er, håp, om, at, disse, har, fått, en, stimulerende, start, ., Imidlertid, er, ikke, instituttet, stort, nok, til, å, drive, kontinuerlig, rekruttering, ., Dette, er, en, meget, tidkrevende, prosess, ,, noe, som, ofte, er, vanskelig, i, en, så, liten, og, spesialisert, institusjon, som, CEN, ., Foruten, å, bygge, opp, kompetanse, og, personell, innenfor, de, tre, nevnte, områdene, ,, satser, instituttet, på, å, bygge, opp, en, generell, forskningsplan, innenfor, flere, av, de, forskningsområdene, EMBL, tilbyr, ., 
, Den, fjerde, forutsetning, er, gode, laboratorie, fasiliteter, ., CERN, ligger, midt, i, Europa, ., De, store, bygningene, fra, begynnelsen, av, vårt, århundre, er, omgitt, av, et, meget, godt, utbygd, motor, veinett, ., Det, finnes, gode, flyplasser, i, nærheten, slik, at, CERN, er]",DET DET NOUN AUX NOUN PUNCT PRON AUX VERB ADP ADJ NOUN ADP DET ADJ NOUN NOUN PUNCT ADV AUX NOUN VERB PART VERB ADP DET ADJ NOUN ADP PROPN CCONJ PROPN PUNCT SPACE DET ADJ NOUN AUX NOUN ADP NOUN CCONJ ADJ NOUN PUNCT ADP NOUN ADP DET ADJ NOUN AUX NOUN VERB DET NOUN ADJ NOUN PUNCT CCONJ PRON VERB NOUN SCONJ SCONJ PRON AUX VERB DET ADJ NOUN PUNCT ADV AUX PART NOUN ADJ ADV SCONJ PART VERB ADJ NOUN PUNCT PRON AUX DET ADV ADJ NOUN PUNCT PRON PRON ADJ AUX ADJ ADP DET ADV ADJ CCONJ ADJ NOUN ADP PROPN PUNCT SCONJ PART VERB ADP NOUN CCONJ NOUN ADP DET NUM ADJ NOUN PUNCT VERB NOUN SCONJ PART VERB ADP DET ADJ NOUN ADP ADJ ADP DET NOUN PROPN VERB PUNCT SPACE DET ADJ NOUN AUX ADJ NOUN NOUN PUNCT PROPN VERB ADV ADP PROPN PUNCT DET ADJ NOUN ADP NOUN ADP PRON NOUN AUX VERB ADP DET ADV ADJ ADJ NOUN NOUN PUNCT PRON VERB ADJ NOUN ADP NOUN ADV SCONJ PROPN AUX,0.0380859375,0.37729230769230687,179,1024,0.5251396648044693,0.3164753715623686
