tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[En, av, dem, som, sikret, sig, en, bästa, plats, for, deras, nybyggda, bostad, i, Hjortsbo, låg, vid, bortre, linnan, ., 

, The, location, of, the, apartment, was, in, one, of, the, most, perfect, locations, for, the, residents, who, had, built, a, home, in, Hjortsbo, ., 

, On, the, other, hand, ,, the, house, was, too, big, and, they, didn, ’, t, have, much, space, ., 

, In, fact, ,, the, apartment, was, a, lot, less, convenient, for, the, residents, ’, own, living, space, ., 

, #, #, What, ’, s, important, for, an, apartment, design, ?, 

, What, ’, s, important, for, an, apartment, design, ?, 

, An, interior, designer, knows, the, first, thing, to, look, at, is, the, architecture, of, the, house, to, ensure, that, the, building, is, safe, for, all, its, users, ., 

, There, are, several, criteria, that, the, architect, must, consider, before, choosing, the, proper, layout, of, the, house, ,, but, in, general, ,, most, building, owners, take, the, following, factors, into, consideration, ., 

, #, #, What, do, apartment, designers, do, 

, There]",DET ADP PRON PRON VERB ADV DET PROPN PROPN ADP ADJ NOUN PROPN ADP PROPN ADV ADJ ADJ PROPN PUNCT SPACE PROPN X X X X X X X X X X X PROPN X PROPN PROPN X X X X X X PROPN PUNCT SPACE ADP X X X PUNCT X PROPN X X X X X X ADJ X X X X PUNCT SPACE X PROPN PUNCT X X X X X X X ADP X PROPN X X X X PUNCT SPACE NOUN NOUN PROPN X PROPN NOUN ADP ADV ADJ NOUN PUNCT SPACE PROPN X PROPN NOUN ADP ADV ADJ NOUN PUNCT SPACE X PROPN X X X X X X NOUN SCONJ X X X X X PROPN X X X X X X NOUN ADP DET X X PUNCT SPACE PROPN X X X X X X X X X X X PROPN PROPN X X PROPN PUNCT X X NOUN PUNCT X X X X X X X X X PUNCT SPACE NOUN X X X X X X SPACE PROPN,0.045774647887323945,0.37178082191780754,178,852,0.23595505617977527,0.23461986773868795
"[Det, er, en, del, klubber, i, Danmark, ,, som, er, lukkede, og, er, ikke, at, høre, mere, af, ., Klubber, ,, der, er, lukket, i, Danmark, ., Der, er, dog, også, store, huller, ,, som, forbliver, at, finde, mange, klubber, ,, men, jeg, har, gjort, mit, bedste, for, at, beskrive, hvilke, ., I, nærheden, af, Faxe, er, der, et, mangfoldigt, udvalg, af, kendte, og, anerkendte, restauranter, &, pubs, –, både, for, store, og, mindre, måltider, og, en, masse, venlige, og, opmærksomme, bartenders, for, dig, at, se, på, –, og, selvfølgelig, bryggeriet, Faxe, Kalk, Bryggeri, ., 

, Banquet, Room, ., The, private, banquet, room, ,, with, a, capacity, of, 424, ,, is, the, largest, event, room, in, the, area, ., It, offers, a, spacious]",PRON AUX DET NOUN NOUN ADP PROPN PUNCT PRON AUX ADJ CCONJ AUX PART SCONJ VERB ADJ ADV PUNCT NOUN PUNCT ADV AUX VERB ADP PROPN PUNCT ADV AUX ADV ADV ADJ NOUN PUNCT PRON VERB SCONJ ADJ ADJ NOUN PUNCT CCONJ PRON AUX VERB PROPN PROPN SCONJ SCONJ VERB DET PUNCT ADP NOUN PROPN PROPN AUX ADV DET PROPN NOUN ADV ADJ CCONJ ADJ NOUN CCONJ NOUN PUNCT CCONJ ADP ADJ CCONJ ADJ NOUN CCONJ DET NOUN ADJ CCONJ ADJ NOUN ADP ADV SCONJ VERB ADP PUNCT CCONJ ADJ NOUN PROPN PROPN PROPN PUNCT SPACE PROPN PROPN PUNCT PROPN ADJ NOUN PROPN PUNCT X X X X NUM PUNCT X X X X X X X X PUNCT X X X X,0.07226890756302522,0.40208791208791217,123,595,0.43089430894308944,0.234803822105572
"[Sist, lørdag, var, bygdefolket, in, i, det, sjungande, huset, ,, den, tredje, oppgjorn, som, har, blitt, hørt, i, sylisamland, som, en, del, av, projektet, “, Meldet, fra, vardalens, bygder, ”, ., 

, Vi, hadde, godt, 20, deltagere, før, de, som, slette, spenningene, hadde, kommet, til, på, torsdag, morgen, ,, og, som, kom, hilt, i, først, nærmest, det, halve, programmet, ., 

, Vi, hadde, lykkelig, en, tur, til, et, nærmeste, järnvägsstasjon, (, Skatås, ), ., Det, var, veldig, mye, å, se, og, lytte, til, ,, før, vi, begynte, med, sjønging, på, pladene, utenfor, stasjonbygningen, –, og, ønsket, om, å, møttes, på, ny, er, mye, større, nå, !, 
]",ADJ NOUN AUX NOUN NOUN ADP DET ADJ NOUN PUNCT DET ADJ NOUN PRON AUX AUX VERB ADP NOUN SCONJ DET NOUN ADP NOUN PUNCT PROPN ADP NOUN NOUN PUNCT PUNCT SPACE PRON VERB ADJ NUM NOUN ADP PRON PRON VERB NOUN AUX VERB ADP ADP NOUN NOUN PUNCT CCONJ PRON VERB ADJ ADP ADV ADJ DET ADJ NOUN PUNCT SPACE PRON VERB ADJ DET NOUN ADP DET ADJ NOUN PUNCT PROPN PUNCT PUNCT PRON AUX ADJ ADJ PART VERB CCONJ VERB ADP PUNCT SCONJ PRON VERB ADP NOUN ADP NOUN ADP NOUN PUNCT CCONJ VERB SCONJ PART VERB ADP ADJ AUX ADJ ADJ ADV PUNCT SPACE,0.07765151515151515,0.4121920668058447,107,528,0.5700934579439252,0.1880679227121989
"[Ja, du, sier, noe, sa, komplicert, om, at, jeg, ikke, kan, følge, ., Jeg, har, aldri, hatt, sviktspråk, hos, meg, og, har, vært, voksent, tiden, siden, ., Jeg, kan, kompilere, en, sporingsprogram, ,, kompilere, med, kompilert, vinduet, ,, og, gjøre, en, sjang, med, vinduer, verdi, ., 

, I, har, ikke, no, farge, ., Og, jeg, kan, ikke, velga, en, tittel, ., Det, er, å, så, slekkt, ., 

, Det, sånn, du, har, forberenet, deg, så, ,, må, tillegges, først, ., Ikke, som, en, rak, som, vil, tillegges, å, tilbereda, deg, ,, er, det, en, rak, som, kan, vøkse, ettersom, om, det, tillegges, ., Og, til, slutt, må, du, tillegges, ,, som, du, har, forklart, det, ,, for, å, få]",INTJ PRON VERB DET VERB ADJ SCONJ SCONJ PRON PART AUX VERB PUNCT PRON AUX ADV VERB NOUN ADP PRON CCONJ AUX AUX ADJ NOUN ADV PUNCT PRON AUX VERB DET NOUN PUNCT NOUN ADP ADJ NOUN PUNCT CCONJ VERB DET NOUN ADP NOUN NOUN PUNCT SPACE ADP AUX PART X NOUN PUNCT CCONJ PRON AUX PART NOUN DET NOUN PUNCT PRON AUX PART VERB NOUN PUNCT SPACE PRON ADV PRON AUX VERB PRON ADV PUNCT AUX VERB ADV PUNCT PART ADP DET NOUN PRON AUX VERB PART VERB PRON PUNCT AUX PRON DET NOUN PRON AUX VERB SCONJ SCONJ PRON VERB PUNCT CCONJ ADP NOUN AUX PRON VERB PUNCT PRON PRON AUX VERB PRON PUNCT SCONJ PART VERB,0.0599250936329588,0.37418556701031125,119,534,0.6470588235294118,0.26395723881615596
"[Er, det, også, den, verste, dusken, ?, 

, Vandrar, ,, nedsättningen, ,, och, räckte, handen, fram, till, sin, halsen, och, stötte, ,, såsom, han, hade, lärt, sig, på, längesedan, ,, så, att, den, mjukade, halsen, upp, ., Detta, var, ,, på, egen, hand, ,, inte, ett, utomordentligt, tillfälle, ,, men, omöjligt, av, förvänta, sig, ,, för, flicka, med, en, sådan, ålder, ,, en, sådan, styrka, ., 

, Jag, hade, blivit, mycket, lycklig, ,, då, mina, två, små, döttrar, ,, särskilt, ,, blev, mina, tre, döttrar, ,, särskilt, ,, efter, att, ha, varit, mina, fyra, döttrar, ,, särskilt, ., ”, Hm, …, ., ”, sagde, källaren, gnisslande, ,, med, de, små, tänderna, som]",AUX PRON ADV DET ADJ NOUN PUNCT SPACE PROPN PUNCT NOUN PUNCT X PROPN NOUN ADP X PRON NOUN X NOUN PUNCT PROPN PRON VERB X ADV ADP NOUN PUNCT ADV X DET ADJ NOUN X PUNCT PRON AUX PUNCT ADP DET X PUNCT X NUM ADJ ADJ PUNCT CCONJ NOUN ADP ADJ NOUN PUNCT X PROPN ADP DET ADJ NOUN PUNCT DET DET NOUN PUNCT SPACE X X X ADJ NOUN PUNCT X X X ADJ PROPN PUNCT NOUN PUNCT X X X X PUNCT NOUN PUNCT X X X PROPN X X X PUNCT NOUN PUNCT PUNCT INTJ PUNCT PUNCT PUNCT VERB NOUN ADJ PUNCT ADP DET ADJ NOUN PRON,0.0710172744721689,0.3965677966101699,112,521,0.26785714285714285,0.03866398554378497
"[I, disse, dager, synges, julen, til, ,, I'm, not, trying, to, brag, over, here, but, I, think, the, best, way, to, celebrate, Christmas, is, in, a, house, in, the, middle, of, the, forest, ., I'm, writing, this, as, I, look, out, of, the, window, at, a, bright, but, cold, and, wet, winter, morning, ., My, family, (, husband, and, two, kids, ), are, snug, in, their, beds, ,, ready, for, a, wintery, day, out, on, the, ski, slopes, ., I, ’, ve, turned, off, the, TV, (, who, wants, to, watch, cartoons, in, the, morning, when, it, ’, s, bright, and, sunny, right, ?, ), ,, had, a, bit, of, a, tidy, up, and, now, I, ’, ll, make, a, start, on, the, Christmas, lunch, ., Now, that, ’, s, the, way, to, start, a, day, ., 

, This, is, also, the, year, I, ’, m, determined, to, finally, try, to, make, a, proper, gløgg, (, Swedish, mulled, wine, ), ,, a, Christmas, tradition, going, back, to, the, 14th, Century, Sweden, and, the, Viking, era, with, an, array, of, spices, that, can, add, up]",ADP DET NOUN VERB NOUN ADP PUNCT X X X X X ADP X X X X X ADJ X X NOUN PROPN X X X PROPN X X X X X X PUNCT PROPN X X PROPN X X X X X PROPN X X X X X X PROPN PROPN NOUN PUNCT NOUN PROPN PUNCT PROPN X X X PUNCT X PROPN X X X PUNCT ADJ ADP X X X X X X X ADV PUNCT ADP X X X X X PROPN PUNCT X X X PROPN X X X X X X X PROPN PROPN X X X PUNCT PUNCT PUNCT X X X X X X X X X ADP X X X X X X X PROPN X PUNCT X X X X X X X X X X PUNCT SPACE ADJ X X X X ADP ADJ NOUN PROPN X X X X X PROPN PROPN PROPN PUNCT PROPN X X PUNCT PUNCT X PROPN X X X X X NUM PROPN PROPN X X PROPN X PROPN X X X X X X X X,0.05398457583547558,0.3993964334705072,184,778,0.24456521739130435,0.3184296579449344
"[Denne, kampen, blir, Innsats, åttende, säsong, !, 

, The, 2020, season, of, Innsats, will, be, a, return, to, the, original, format, in, Mobygames.com, ,, we, are, aiming, to, make, it, a, fun, and, enjoyable, competition, with, a, competitive, edge, ., The, competition, will, span, 9, weeks, of, challenges, and, the, week, between, ., The, game, play, of, all, the, games, in, the, competition, will, be, the, same, ,, but, the, format, is, a, bit, different, than, we, have, become, accustomed, to., 

, In, order, to, create, a, fun, experience, ,, everyone, will, go, through, the, steps, for, each, challenge, in, the, same, order, ., The, order, will, NOT, be, the, same, as, in, the, old, format, ., All, challenges, will, be, listed, on, the, Innsarts, frontpage, ,, where, you, can, start, by, reading, about, all, the, challenges, ., The, challenges, will, be, divided, into, the, following, steps, ., 

, 1., Start, all, the, game, ’, s, challenges, 
, 2., Finish, the, game, and, note, the, final, score, 
, 3., Replay, any, challenges, not, completed, the, first]",DET NOUN VERB PROPN ADJ NOUN PUNCT SPACE PROPN NUM PROPN X PROPN X X X X X X X NOUN X PROPN PUNCT X X NOUN X X PROPN X X X X X X X X X PUNCT PROPN X X PROPN NUM NOUN X PROPN X X X X PUNCT PROPN X X X X X X X X X X X X X PUNCT X X X X X X X X X X X X NUM SPACE PROPN NOUN X X X X X PUNCT X X X X X PROPN ADP X PROPN X X X NOUN PUNCT PROPN NOUN X X X X X X X X ADJ NOUN PUNCT X PROPN X X NOUN X X PROPN NOUN PUNCT X X X X X X X X X X PUNCT PROPN PROPN X X NOUN X X X X PUNCT SPACE ADJ PROPN X X X X PROPN PROPN SPACE ADJ PROPN X X X X X X X SPACE NUM PROPN X PROPN X X X X,0.053409090909090906,0.3910469314079425,176,880,0.23863636363636365,0.21513287982420806
"[Vedkommende, som, er, en, mann, diktet, ,, forstelser, om, sexuell, omsorg, ,, skriver, av, Ettore, Di, Giamberardino, :, "", Gender, equality, in, healthcare, is, a, critical, question, of, equity, in, modern, health, services, ., 

, “, This, book, is, a, must-read, for, everyone, who, is, committed, to, achieving, gender, equality, in, health, systems, ,, ”, says, Anushka, Patel, ,, Deputy, Director, of, the, Department, of, Gender, ,, Equity, and, Human, Rights, at, WHO, ., 

, Sex, and, Gender, in, Health, and, Healthcare, is, primarily, about, healthcare, services, for, men, ,, women, ,, young, people, and, older, persons, ., For, too, long, ,, people's, health, has, been, affected, by, stereotypes, about, what, "", men, "", as, patients, or, their, healthcare, providers, (, doctors, ,, nurses, ,, etc., ), "", need, /, want, "", or, "", should, be, "", doing, ., Or, what, people, "", should, be, "", eating, ., Or, ,, how, a, patient, can, and, should, behave, ,, including, how, they, can, talk, to, healthcare, professionals, ., These, questions, can, take]",ADJ PRON AUX DET NOUN NOUN PUNCT NOUN ADP ADJ NOUN PUNCT VERB ADP PROPN PROPN PROPN PUNCT PUNCT PROPN X X PROPN PROPN X X X X X X X X PROPN PUNCT SPACE PUNCT X X X X NOUN ADP NOUN X X X X NOUN PROPN X X X X PUNCT PUNCT X PROPN PROPN PUNCT PROPN X X X PROPN X PROPN PUNCT PROPN X PROPN PROPN SCONJ PROPN PUNCT SPACE PROPN X PROPN X PROPN X PROPN PROPN PROPN PROPN PROPN PROPN ADP CCONJ PUNCT X PUNCT PROPN PROPN X VERB NOUN PUNCT ADP X X PUNCT X X X X X X X X X PUNCT CCONJ PUNCT PROPN X X X PROPN NOUN PUNCT PROPN PUNCT VERB PUNCT ADV PUNCT PUNCT X PUNCT X PUNCT X PUNCT X X PUNCT X PUNCT X X PROPN PUNCT X X PUNCT NOUN PUNCT ADP PUNCT PROPN X X X X X X PUNCT X PROPN X X X NUM ADJ NOUN PUNCT PROPN X X X,0.05813953488372093,0.4023674475955602,171,860,0.15204678362573099,0.10835516682703449
"[Tilstanden, er, fortsatt, kritisk, for, Norges, egenstående, tilgjengelighet, av, høyvelfartshøynet, kul, ,, og, mangel, på, revisjon, av, krevet, nedehav, til, Norge, mister, tid, ., Norges, Storting, har, gjennomført, endringer, for, fremtidige, revisjon, ., I, artikkelen, som, det, her, følger, ,, beskrives, hvordan, fremtidige, revisjon, av, krevet, nedehav, til, Norge, kan, foregå, ., Læs, om, at, skrive, ,, sende, inn, krav, og, endelig, godkjenne, revisjon, av, krevet, nedehav, til, Norge, !, 

, -, The, global, economy, faces, the, highest, risks, of, recession, of, the, business, cycle, since, the, financial, crisis, ., Norway, is, no, exception, ., The, Government's, oil, fund, is, a, key, pillar, in, our, welfare, state, ,, and, today, the, fund, ']",NOUN AUX ADV ADJ ADP PROPN ADJ NOUN ADP PROPN ADJ PUNCT CCONJ NOUN ADP NOUN ADP ADJ ADJ ADP PROPN VERB NOUN PUNCT PROPN PROPN AUX VERB NOUN ADP ADJ NOUN PUNCT ADP NOUN PRON PRON ADV VERB PUNCT VERB ADV ADJ NOUN ADP ADJ ADJ ADP PROPN AUX VERB PUNCT ADJ SCONJ SCONJ VERB PUNCT VERB ADP NOUN CCONJ ADJ VERB NOUN ADP ADJ ADJ ADP PROPN PUNCT SPACE PUNCT PROPN X X X X X X X X X X X PROPN X X X X PUNCT PROPN X X X PUNCT PROPN PROPN X X X X X X X X PROPN X PUNCT X X X X PUNCT,0.062111801242236024,0.3917647058823533,113,644,0.3185840707964602,0.12043435321164997
"[Rettsreglenes, viktigste, formål, er, adferdsregulering, i, henhold, til, værdier, og, etikker, i, et, politisk, system, opfattet, som, et, hensynstagende, forbund, mellem, interessen, og, kredse, af, ansvar, ,, hvor, hinanden, gjøres, op, til, forventninger, om, hverands, adfærdsregulering, ., Rettsreglenes, forhold, til, etisk, dannelses, i, læreplanens, samlet, ramme, for, den, uddannelsesrettet, undervisning, som, et, bestemt, undervisningssystems, grundtilstand, i, et, tilstandskontrakt, med, en, skoleorganisation, ,, der, er, væbnet, med, retsteknikker, for, at, gøre, hinanden, op, til, forventninger, fra, skole, ,, samfund, og, land, om, adfærdsregulering, i, skolen, ., Disse, regler, står, forholdstagende, ikke, åbne, i, en, klar]",NOUN ADJ NOUN AUX NOUN ADP NOUN ADP NOUN CCONJ NOUN ADP DET ADJ NOUN VERB SCONJ DET ADJ PROPN PROPN NOUN CCONJ PROPN ADJ NOUN PUNCT ADV NOUN VERB ADP ADP NOUN ADP PROPN NOUN PUNCT NOUN NOUN ADP ADJ NOUN ADP NOUN ADJ NOUN ADP DET ADJ NOUN SCONJ DET ADJ ADJ NOUN ADP DET NOUN ADP DET PROPN PUNCT ADV AUX NOUN ADP NOUN SCONJ SCONJ ADJ NOUN PROPN ADP NOUN ADP NOUN PUNCT PROPN CCONJ NOUN ADP NOUN ADP NOUN PUNCT DET NOUN VERB ADJ PART ADJ ADP DET ADJ,0.04468412942989214,0.35170000000000173,94,649,0.425531914893617,0.15127141424023308
"[Under, kartlegginga, har, vi, konsentrert, OECD, ’, s, vektore, som, inntar, mer, enn, 95, prosent, av, total, importen, for, aldri-, og, tilretteleggingskvalifisert, arbeid, ., Deretter, har, vi, vurdert, den, total, importa, som, OECDs, vektore, komprimerer, til, det, riktige, verdiåret, (, i, nasjonens, konvertibleskrill, ), ., 

, #, #, The, data, set, 

, Vektore, for, aldri-arbeid, og, tilretteleggingskvalifisert, arbeid, som, oppgis, i, kapittel, 3, ,, tabell, 1, ,, komprimerer, OECDs, vektorer, for, alle, arbeidere, som, er, mer, enn, 15, år, i, årsålden, ., Dersom, arbeidsledigheten, for, aldrey, og, tilretteleggingskvalifisert, arbeid, er]",ADP NOUN AUX PRON VERB PROPN X PROPN NOUN PRON VERB ADJ ADP NUM NOUN ADP ADJ NOUN ADP NOUN CCONJ ADJ NOUN PUNCT ADV AUX PRON VERB DET ADJ NOUN SCONJ PROPN ADJ VERB ADP DET ADJ NOUN PUNCT ADP NOUN NOUN PUNCT PUNCT SPACE NOUN NOUN PROPN NOUN X SPACE PROPN ADP NOUN CCONJ ADJ NOUN PRON VERB ADP NOUN NUM PUNCT NOUN NUM PUNCT VERB NOUN NOUN ADP DET NOUN PRON AUX ADJ ADP NUM NOUN ADP NOUN PUNCT SCONJ NOUN ADP NOUN CCONJ ADJ NOUN AUX,0.07581227436823104,0.3775049504950496,90,554,0.3888888888888889,0.12289199937111052
"[Når, en, trygdet, arbeider, hos, en, anden, arbeidsgiver, 

, #, Når, en, trygdet, arbeider, hos, en, anden, arbeidsgiver, 

, Når, en, trygdet, arbeider, hos, en, anden, arbeidsgiver, is, a, webinar, about, sickness, benefit, and, wage, compensation, and, how, they, apply, for, the, employees, ., 

, This, webinar, will, present, the, requirements, that, applies, for, the, employees, ., The, webinar, will, include, the, rights, as, an, employee, if, one, works, less, than, full, time, ,, as, well, as, a, discussion, on, how, the, time, frame, applies, in, wage, compensation, ., The, webinar, will, also, talk, about, the, conditions, for, taking, out, or, returning, to, work, ., If, this, webinar, interests, you, ,, then, you, will, probably, also, find, our, webinar, about, sickness, benefit, and, wage, compensation, for, employers, to, be, of, interest, ., 

, This, webinar, is, suitable, for, all, employees, who, might, need, to, take, leave, from, work, and, who, works, reduced, hours, ., 

, The, webinar, will, be, held, in, Norwegian]",SCONJ DET ADJ VERB ADP DET NOUN NOUN SPACE NOUN SCONJ DET ADJ VERB ADP DET NOUN NOUN SPACE SCONJ DET ADJ VERB ADP DET NOUN NOUN X X X X X X X X X X PROPN X X ADP PROPN PROPN PUNCT SPACE ADJ X X X X X X X X PROPN PROPN PUNCT PROPN X X X X X X X X X X X X X ADJ NOUN PUNCT X X X X X X PROPN X X X X X PROPN X PUNCT PROPN X X X X X X X ADP NOUN X X NOUN X NOUN PUNCT X X X X X PUNCT X X X X X X X X X X X X PROPN X ADP NOUN NUM X X X PUNCT SPACE ADJ X X ADJ ADP X X X X X X X X X X X X X X NOUN PUNCT SPACE PROPN X X X PROPN X PROPN,0.0365296803652968,0.3750906892382106,162,876,0.2222222222222222,0.15446898132258732
"[Det, er, i, Norge, ikke, lov, at, skjule, sine, kattkvenner, ,, som, ikke, kan, spise, flesk, (, dette, tror, jeg, er, rett, i, ), ., Men, faktisk, ., 

, Opprinnelig, er, det, jødisk, ,, da, kattene, i, første, omgang, bare, spiste, krever, ., Det, er, ikke, hensiktsmessig, med, økonomiske, årsaker, ,, for, jødene, spiste, også, fåre-, (, jøderne, ), og, svennkød, ., Det, var, årsak, at, det, var, rene, å, motiva, seg, og, kreveren, har, noe, ved, å, spise, krever, i, seg, ., Men, jøderne, kunne, jo, også, spise, gaskrever, og, krever, finnes, i, gjerdet, og, kjøtt, ,, slik, at, det, alltså, ingen, logikk, ,, økonomisk, eller, san]",PRON AUX ADP PROPN PART NOUN SCONJ VERB PRON NOUN PUNCT PRON PART AUX VERB NOUN PUNCT PRON VERB PRON AUX ADJ ADP PUNCT PUNCT CCONJ ADJ PUNCT SPACE ADJ AUX PRON ADJ PUNCT SCONJ NOUN ADP ADJ NOUN ADV VERB VERB PUNCT PRON AUX PART ADJ ADP ADJ NOUN PUNCT CCONJ NOUN VERB ADV NOUN PUNCT NOUN PUNCT CCONJ NOUN PUNCT PRON AUX NOUN SCONJ PRON AUX ADJ PART VERB PRON CCONJ NOUN VERB PRON SCONJ PART VERB VERB ADP PRON PUNCT CCONJ NOUN AUX ADV ADV VERB NOUN CCONJ VERB VERB ADP NOUN CCONJ NOUN PUNCT ADV SCONJ PRON ADV DET NOUN PUNCT ADJ CCONJ PROPN,0.06395348837209303,0.3702783725910074,108,516,0.5185185185185185,0.23677326435611593
"[Hvilken, betalingsbetingelse, er, den, sikreste, for, dig, og, for, den, bedste, fremgangsmåte, ?, 

, Dette, gjelder, fremfor, alt, bruk, av, kreditkort, samt, de, fleste, transaksjoner, i, kontonett, med, kort, og, mobiltelefon, ., Selvom, du, vil, være, sikker, på, en, transaksjons, sikkerhet, ,, vil, du, også, ønsker, å, ha, gjentagelse, i, tilfelle, feilskrevning, ,, og, du, vil, også, ønsker, hvor, meget, du, begår, i, transaksjonen, ., I, den, første, delen, på, denne, oppslaget, av, finansutrøye, ,, gjennomgår, vi, de, finansutfordringene, ,, du, kan, støtte, på, når, du, bruker, ulika, betalingsmetoder, i, forretningssammenheng, ., 

, #, #, #, #, Kobling, mellom, en]",DET NOUN AUX DET ADJ ADP NOUN CCONJ ADP DET ADJ NOUN PUNCT SPACE PRON VERB ADP DET NOUN ADP NOUN CCONJ DET ADJ NOUN ADP NOUN ADP NOUN CCONJ NOUN PUNCT ADJ PRON AUX AUX ADJ ADP DET NOUN NOUN PUNCT AUX PRON ADV VERB PART VERB NOUN ADP NOUN NOUN PUNCT CCONJ PRON AUX ADV VERB ADV ADV PRON VERB ADP NOUN PUNCT ADP DET ADJ NOUN ADP DET NOUN ADP ADJ PUNCT VERB PRON DET NOUN PUNCT PRON AUX VERB ADP SCONJ PRON VERB NOUN NOUN ADP NOUN PUNCT SPACE NOUN NOUN NOUN NOUN NOUN ADP DET,0.06140350877192982,0.38299424184261105,100,570,0.54,0.18642877476141645
"[Dette, er, viktig, for, kommunene, som, ferdselssakal, på, gress, 

, -, Skade, på, vokse-, og, blomstergrønt, 
, -, Skade, på, træer, og, busker, (, lisensvokseskader, og, trædampskader, ), 
, -, Skade, på, korn, ., Det, enkelte, stykket, korn, går, ned, i, jorden, og, kornåren, som, er, på, stakkar, befinner, seg, på, landskypper, med, en, meget, høyt, værttreng, og, de, fører, til, at, jordbruksmekaniske, arbeid, er, vanskeliggjort, ., 
, -, Skade, på, grødegraser, 

, Golfball, skade, (, tørstekelsskab, ), i, jordbruksgraser, 

, Når, det, siste, år, har, vært, tilrøst, kan, man, med, et, tærnekjøleskab]",PRON AUX ADJ ADP NOUN PRON PROPN ADP NOUN SPACE PUNCT NOUN ADP NOUN CCONJ NOUN SPACE PUNCT NOUN ADP NOUN CCONJ NOUN PUNCT NOUN CCONJ NOUN PUNCT SPACE PUNCT NOUN ADP NOUN PUNCT DET ADJ NOUN PROPN VERB ADP ADP NOUN CCONJ NOUN PRON AUX ADP NOUN VERB PRON ADP NOUN ADP DET ADV ADJ NOUN CCONJ PRON VERB SCONJ SCONJ ADJ NOUN AUX VERB PUNCT SPACE PUNCT NOUN ADP NOUN SPACE ADJ NOUN PUNCT NOUN PUNCT ADP NOUN SPACE SCONJ DET ADJ NOUN AUX AUX ADJ AUX PRON ADP DET NOUN,0.06746031746031746,0.4067692307692299,93,504,0.46236559139784944,0.05447239146067352
"[Den, andre, forutsetningen, er, kompetansebasert, hjelp, til, både, leger, og, fagfolk, ., 

, «, Måta, denne, motsatte, uro, av, fattigdom, ,, manglende, samfinniskjærlighet, ,, lækkende, tilfeldighet, og, manglende, demokrati, ,, som, blir, hjertesmelta, når, vi, kommet, til, at, samle, oss, i, den, grønne, hovtaket, ,, vil, være, avgjørende, for, hvordan, vi, endelig, skjuter, fangslåsene, !, », 

, Aksjer, deres, egne, er, et, sårbart, fremtidsdrev, ,, et, viktig, hjemland, er, et, viktig, startprosjekt, ., –, Det, er, viktig, at, vi, tar, imot, avsløringer, som, vi, ønsker, at, fremdrifte, ,, det, er]",DET DET NOUN AUX ADJ NOUN ADP CCONJ NOUN CCONJ NOUN PUNCT SPACE PUNCT PROPN DET ADJ NOUN ADP NOUN PUNCT ADJ NOUN PUNCT ADJ NOUN CCONJ ADJ NOUN PUNCT PRON VERB ADJ SCONJ PRON VERB SCONJ SCONJ VERB PRON ADP DET ADJ NOUN PUNCT AUX AUX ADJ SCONJ ADV PRON ADJ VERB NOUN PUNCT PUNCT SPACE NOUN PRON DET AUX DET ADJ NOUN PUNCT DET ADJ NOUN AUX DET ADJ NOUN PUNCT PUNCT PRON AUX ADJ SCONJ PRON VERB ADP NOUN PRON PRON VERB SCONJ NOUN PUNCT PRON AUX,0.06692913385826772,0.3861002178649247,90,508,0.5,0.1449695700531335
"[Vil, du, vite, om, du, passerer, en, vekslestreike, ?, Gjor, om, en, kjelderestrikke, i, stedet, ., 

, Ved, passere, en, streike, under, det, omfanget, den, har, som, nams, ,, hvis, du, ikke, har, passert, den, er, det, en, vekslestreike, ., 

, Vekt, er, nok, en, strengt, praktisk, og, viktig, anbefaling, for, flere, anledninger, ., Den, forst, ,, er, selvfelt, praktisk, med, oppholder, du, deg, på, en, sted, med, en, hage, ., Dette, gjelder, for, lokal, steder, som, kjeller, ,, bunn, og, sovekammere, ,, men, ogsa, for, hagede, i, biler, og, bilutleierene, ., Hvis, du, lenger, som, du, kan, bevegelsesrom, i, et, av, disse, romene, ,, får, det, at, passe, med, et, vek, ,, det, er, mye, lettere]",AUX PRON VERB SCONJ PRON VERB DET NOUN PUNCT VERB ADP DET NOUN ADP NOUN PUNCT SPACE ADP VERB DET NOUN ADP DET NOUN PRON VERB SCONJ PROPN PUNCT SCONJ PRON PART AUX VERB PRON AUX PRON DET NOUN PUNCT SPACE NOUN AUX ADV DET ADJ ADJ CCONJ ADJ NOUN ADP ADJ NOUN PUNCT DET NOUN PUNCT AUX ADJ ADJ ADP VERB PRON PRON ADP DET NOUN ADP DET NOUN PUNCT PRON VERB ADP ADJ NOUN SCONJ NOUN PUNCT NOUN CCONJ NOUN PUNCT CCONJ PROPN ADP ADJ ADP NOUN CCONJ NOUN PUNCT SCONJ PRON ADJ PRON PRON VERB NOUN ADP DET ADP DET NOUN PUNCT VERB PRON SCONJ VERB ADP DET NOUN PUNCT PRON AUX ADJ ADJ,0.0542907180385289,0.35900383141762565,117,571,0.5726495726495726,0.18586469447767162
