tokenized_text,parts_of_speech,simple_ttr,moving_average_ttr,number_of_tokens,text_str_len,stopword_density,self_bleu
"[Det, er, ein, år, siden, vi, lanset, det, viktigste, og, helt, nyttingene, i, norsk, bergskultur, :, Avalanche, Awareness, Day, ., Lite, påminske, ,, noe, ting, du, burde, høre, her, på, :, Det, lokale, Avalanche, Awareness, Day, i, Troms, !, 

, Here, are, links, to, local, Avalanche, Awareness, day, meetings, in, Nord-Troms, ., Meetings, are, starting, Monday-tuesday, ., The, following, link, is, to, the, FPA, page, on, their, Avalanche, Safety, courses, for, the, season, ., 

, Avalanche, Awareness, Day, is, an, awareness, campaign, started, by, the, Norwegian, Mountain, Touring, Association, that, was, officially, launched, on, April, 27., 2018., The, purpose, of, the, campaign, is, to, inform, tourists, ,, hunters, and, mountain, hikers, about, increased, avalanche, danger, in, the, high, mountains, ., 

, During, the, campaign, ,, lectures, will, be]",PRON AUX X NOUN SCONJ PRON NOUN DET ADJ CCONJ ADJ NOUN ADP ADJ NOUN PUNCT PROPN PROPN PROPN PUNCT ADJ NOUN PUNCT PRON NOUN PRON AUX VERB ADV ADP PUNCT DET ADJ PROPN PROPN PROPN ADP PROPN PUNCT SPACE PROPN X PROPN X X PROPN PROPN PROPN X X PROPN PUNCT X X X PROPN PUNCT PROPN X X X X X PROPN PROPN ADP X PROPN PROPN X X X PROPN PUNCT SPACE PROPN PROPN PROPN X X NOUN PROPN X X X PROPN PROPN PROPN X X X X X X PROPN ADJ NUM X X X X X X X NOUN X PUNCT NOUN X PROPN PROPN X X PROPN NOUN X X X X PUNCT SPACE X X X PUNCT PROPN X X,0.0636237897648686,0.41169139465875393,128,723,0.296875,0.11338817018028854
"[Det, er, eit, godt, faktum, at, man, er, sikker, på, sine, kundes, tilgang, til, nettforbindelse, ., Både, for, å, forstå, noen, av, de, saker, som, påvirker, tilgangen, og, for, å, komme, i, stand, til, å, gjera, saken, til, gode, ., 

, #, #, Diagnose, 

, -, Bare, tretten, procent, av, fjørste, hjelpetilbudet, er, noidomme, på, å, forbedre, samfunnets, nettforbindelse, ., 
, -, Som, regel, er, nettproblema, knyttet, til, dele, av, infrastrukturen, over, en, anledning, av, sammenheng, ., No, kva, kommes, den, gjen, ?, 

, #, #, Aksjoner, 

, -, Hva, faktisk, er, nettproblema, ?, Kunnen, være, alt, fra, en, kjeletråd, til, fjernsted, ,, eller, over]",PRON AUX DET ADJ NOUN SCONJ PRON AUX ADJ ADP PRON NOUN NOUN ADP NOUN PUNCT CCONJ SCONJ PART VERB DET ADP DET NOUN PRON VERB NOUN CCONJ ADP PART VERB ADP NOUN SCONJ PART VERB NOUN ADP NOUN PUNCT SPACE NOUN NOUN NOUN SPACE PUNCT ADV NUM NOUN ADP ADJ NOUN AUX ADV SCONJ PART VERB NOUN NOUN PUNCT SPACE PUNCT ADP NOUN AUX NOUN VERB ADP NOUN ADP NOUN ADP DET NOUN ADP NOUN PUNCT X X VERB DET ADV PUNCT SPACE NOUN NOUN NOUN SPACE PUNCT PRON ADJ AUX NOUN PUNCT NOUN AUX PRON ADP DET NOUN ADP NOUN PUNCT CCONJ ADP,0.07303370786516854,0.38977319587628867,105,534,0.4857142857142857,0.15735365791787148
"[Det, er, viktig, a, fa, forstaaet, forholdene, til, de, rettigheter, som, er, opprettet, for, venn, og, bedriftsforhold, ., Du, finner, en, utredning, om, forholdet, mellom, forringelsesbestemmelser, og, vennrettighet, her, :, 

, #, #, Forreståelse, og, forringelsesbeskrivelse, -, en, sammenligning, 

, Forreståelsen, i, en, vennkontrakt, gir, det, samme, som, forringelsesbeskrivelsen, ., Forreståelsen, og, forringelsesbeskrivelsen, har, hvorfor, like, stor, betydning, for, partene, ?, Den, er, ved, likevel, særskilt, forretningsmatig, ., 

, #, #, Forreståelse, 

, 1, ), The, parties, agree, that, the, board, of, directors, (, board, ), of, Company, shall, appoint, the, CEO, and, the, CEO, shall, employ, the, other, employees, (, employees, ), ., The, parties, therefore]",PRON AUX ADJ X PROPN VERB NOUN ADP DET NOUN PRON AUX VERB ADP NOUN CCONJ NOUN PUNCT PRON VERB DET NOUN ADP NOUN ADP NOUN CCONJ NOUN ADV PUNCT SPACE NOUN NOUN NOUN CCONJ NOUN PUNCT DET NOUN SPACE NOUN ADP DET NOUN VERB DET DET ADP NOUN PUNCT NOUN CCONJ NOUN AUX ADV ADV ADJ NOUN ADP NOUN PUNCT PRON AUX ADP ADV ADJ ADJ PUNCT SPACE NOUN NOUN NOUN SPACE NUM PUNCT PROPN NOUN X X X X X X PUNCT PROPN PUNCT X PROPN X X X PROPN X X PROPN X X X X PROPN PUNCT PROPN PUNCT PUNCT PROPN NOUN X,0.059541984732824425,0.3637953795379535,107,655,0.37383177570093457,0.1454332780827784
"[Men, det, er, for, men, ,, men, gjør, vi, det, ikke, for, men, folk, på, andre, måter, ,, men, men, men, ., 

, -, The, 1990-1991, Winter, Season, is, the, second, season, in, the, 1990s, and, the, seventh, season, overall, of, the, hit, American, sitcom, ,, The, Simpsons, ., For, some, reason, ,, there, were, only, twenty-one, episodes, ,, rather, than, twenty-two, ,, the, usual, amount, for, a, season, at, the, time, ., 
, -, The, Simpsons, is, an, American, animated, sitcom, created, by, Matt, Groening, for, the, Fox, Broadcasting, Company, ., The, series, is, a, satirical, caricature, of, a, working, class, American, family, ., 

, #, #, Norske, Vannsmykker, Og, Vannbeholder, 

, The, 21st, episode, of, Season, 21, ,, "", Treehouse, of, Horror, XXI, "", ,, which, aired, on, October, 31, ,, 2010, (, Halloween, ), ,, is, the, show's]",CCONJ PRON AUX ADP CCONJ PUNCT CCONJ VERB PRON PRON PART ADP CCONJ NOUN ADP DET NOUN PUNCT CCONJ CCONJ CCONJ PUNCT SPACE PUNCT PROPN NUM PROPN PROPN X X X PROPN X X X X X X PROPN X X X X PROPN X PUNCT PROPN PROPN PUNCT ADP ADJ NOUN PUNCT PROPN X X PROPN PROPN PUNCT X X X PUNCT X X NOUN ADP X PROPN SCONJ X X PUNCT SPACE PUNCT PROPN PROPN X X PROPN X X X X PROPN PROPN ADP PROPN PROPN PROPN PROPN PUNCT PROPN X PROPN X PROPN PROPN X X X X PROPN PROPN PUNCT SPACE NOUN NOUN PROPN PROPN CCONJ NOUN SPACE PROPN ADJ NOUN X PROPN NUM PUNCT PUNCT PROPN X PROPN PROPN PUNCT PUNCT X X ADP PROPN NUM PUNCT NUM PUNCT PROPN PUNCT PUNCT X X X,0.08284023668639054,0.3997129186602872,141,676,0.3191489361702128,0.13726538350835693
"[Han, fortel, aten, maken, in, Engels, ..., 

, This, page, contains, affiliate, links, ., If, you, use, my, links, to, make, a, purchase, ,, you, won't, pay, a, single, penny, more, ,, but, I, get, a, small, commission, ., For, this, ,, I'm, incredibly, grateful, ,, so, thank, you, !, 

, You, can, find, my, free, worksheet, and, video, about, how, to, count, up, and, down, in, Dutch, below, ., 

, If, you, ’, re, a, complete, beginner, ,, maybe, my, post, on, Dutch, alphabet, is, nice, for, you, to, read, ., 

, #, #, Here, are, the, questions, that, we, discuss, in, this, lesson, :, 

, >, What, is, your, method, of, counting, ?, 
, >, 
, >, How, do, you, count, your, fingers, ?, 
, >, 
, >, Can, you, say, a, little, bit, about, how, you, count, in, Dutch, ?, 
, >, 
, >, Can, you, tell, me, a, little, bit, about, how, we, count, and, about, the, history, of, numbers, ?, 
, >, 
, >, Can, you, read, out, loud, all, of, the, different, kinds, of, numbers, that, exist, in, Dutch, ?, 
, >]",PRON VERB NOUN ADJ X PROPN PUNCT SPACE ADJ PROPN PROPN PROPN NOUN PUNCT X X X X PROPN X X X X PUNCT X X X X X X X PUNCT X X X X X X PUNCT CCONJ ADJ PUNCT PROPN X X PUNCT X X X PUNCT SPACE X X X X X X X X PROPN PROPN X X X X X X PROPN X PUNCT SPACE X X X PROPN X X NOUN PUNCT X X X X PROPN VERB X X ADP X X X PUNCT SPACE NOUN NOUN PROPN X X X X X X X X X PUNCT SPACE PUNCT X X X X X X PUNCT SPACE PUNCT SPACE PUNCT X X X X X X PUNCT SPACE PUNCT SPACE PUNCT PROPN X X X X X X PROPN X X X PROPN PUNCT SPACE PUNCT SPACE PUNCT PROPN X X X X X X PROPN PROPN X X X X X X X PROPN PUNCT SPACE PUNCT SPACE PUNCT PROPN X X X X X X X X X X X X X X PROPN PUNCT SPACE PUNCT,0.05751633986928104,0.4059497206703903,188,765,0.11170212765957446,0.1867133786217915
"[Eg, har, ikkje, þekkt, kvaðhjónnina, ., Eitthvert, ær, mer, ,, og, kvaðhjónninn, er, þróttinn, ., 

, Hvernig, séu, þegar, þú, havað, sinni, ?, 

, Megláðu, hana, að, því, að, hon, sé, hverjum, sér, hún, sinni, ., þýðir, þínum, ,, sem, meginlegri, ,, en, hana, sé, ekki, meginlégra, á, því, ., 

, Míllum, ?, Sigur, :, “, Já, ,, hana, sé, míllum, ,, aðeins, hópur, hér, á, þeim, egn, ,, sem, eigi, sé, ,, gegn, sé, ,, út, og, það, góð, sem, hana, góða, ., ”, 

, Virða, hún, þannig]",PROPN X X PROPN NOUN PUNCT VERB NOUN ADJ PUNCT CCONJ NOUN AUX NOUN PUNCT SPACE PROPN X PROPN X PROPN NOUN PUNCT SPACE PROPN PROPN X PROPN X X X X X X NOUN PUNCT NOUN PROPN PUNCT PROPN X PUNCT DET PROPN X X NOUN X PROPN PUNCT SPACE PROPN PUNCT NOUN PUNCT PUNCT PROPN PUNCT PROPN X PROPN PUNCT PROPN PROPN PROPN ADP PROPN PROPN PUNCT PROPN X X PUNCT NOUN NOUN PUNCT X CCONJ X X PROPN PROPN X PUNCT PUNCT SPACE PROPN NOUN ADJ,0.10899182561307902,0.4277987421383653,89,367,0.0898876404494382,0.02818466731906829
"[Det, er, mykje, nødutfall, ., Der, det, ikke, er, nødkje, til, ., Det, e, første, ,, du, ser, når, du, kommer, til, en, båtbyggerverksted, i, Norway, i, dag, ., Men, det, e, tross, det, enkelteste, til, ., No, tilbake, til, to-til-fir, ser, ., Den, nye, båten, som, bygges, her, ved, Vigeland, Verft, e, til, alle, ., 

, Vigeland, Verft, har, bygget, båtane, til, det, nye, fiskeselskab, Skongedal, Båte, AS, og, er, i, gang, med, at, bygge, en, båt, for, ferdiaverfør, ., Da, er, det, jo, også, no, tilbake, til, e, vannsosialisme, og, bygge, verftene, for, det, mange, og, hele, folk, ,, og, altså, til, alle, ., Der, i, neste, søndag, i, forbindelse, med]",PRON VERB X NOUN PUNCT SCONJ PRON PART AUX NOUN ADP PUNCT PRON AUX ADJ PUNCT PRON VERB SCONJ PRON VERB ADP DET NOUN ADP PROPN ADP NOUN PUNCT CCONJ PRON AUX ADP DET ADJ ADP PUNCT ADJ ADP ADP NOUN VERB PUNCT DET ADJ NOUN PRON VERB ADV ADP PROPN PROPN VERB ADP PRON PUNCT SPACE PROPN PROPN AUX VERB PROPN ADP DET ADJ NOUN PROPN PROPN PROPN CCONJ AUX ADP NOUN SCONJ SCONJ VERB DET NOUN ADP PROPN PUNCT ADV AUX PRON ADV ADV INTJ ADP ADP SYM NOUN CCONJ VERB NOUN ADP DET ADJ CCONJ ADJ NOUN PUNCT CCONJ ADV ADP PRON PUNCT ADV ADP DET NOUN ADP NOUN ADP,0.06554307116104868,0.37723711340206273,113,534,0.672566371681416,0.1085265291716169
"[Vi, har, ikkje, blitt, fullt, utnyttet, i, vår, eit, godt, lokasjon, ., Der, er, en, mangfoldighetsfaktor, fordi, der, kommer, så, mange, ture, hit, ., Igjen, en, mangfoldighet, i, vi, gjer, ikke, det, samme, hvert, år, da, dette, bygger, på, lokalt, aktivt, deltattje, ., Om, ikke, det, var, ikkje, litt, for, mye, her, ., Da, vi, har, middagsbordet, hver, dag, trenger, vi, stearm, ., 
, Selvom, vår, forskning, og, fag, forutspill, hva, trenger, du, er, vel, kommet, videre, med, lagerstørrelser, du, ikke, behøver, ., Når, du, har, lage, store, kjeder, og, gode, sosser, med, stor, del, til, stor, potet, og, gryter, ,, trengs, ikke, så, noe, utsikt, ., Hvis, du, s]",PRON AUX ADV VERB ADJ VERB ADP PRON DET ADJ NOUN PUNCT ADV AUX DET NOUN SCONJ ADV VERB ADV ADJ NOUN ADV PUNCT ADV DET NOUN SCONJ PRON VERB PART DET DET DET NOUN SCONJ PRON VERB ADP ADJ ADJ NOUN PUNCT ADP PART PRON VERB ADV ADJ ADV ADJ ADV PUNCT SCONJ PRON VERB NOUN DET NOUN VERB PRON PROPN PUNCT SPACE ADV PRON NOUN CCONJ NOUN PROPN PRON VERB PRON AUX ADV VERB ADJ ADP NOUN PRON PART VERB PUNCT SCONJ PRON AUX VERB ADJ NOUN CCONJ ADJ NOUN ADP ADJ NOUN ADP ADJ NOUN CCONJ NOUN PUNCT VERB PART ADV DET NOUN PUNCT SCONJ PRON VERB,0.06181818181818182,0.37097804391217604,110,550,0.6636363636363637,0.10373303785258273
"[Ei, stund, etter, vi, fikk, sende, saken, ut, ble, opplysningene, kanskje, mindre, viktige, enn, vi, trode, 

, #, Rush, Limbaugh, ’, s, comments, and, gay, rights, 

, Rush, Limbaugh, ,, long, a, polarizing, figure, ,, has, recently, been, accused, of, using, his, show, to, further, homophobia, by, his, critics, ., 

, In, his, latest, round, of, attacks, on, CNN, anchor, Anderson, Cooper, ,, Limbaugh, accused, Cooper, of, having, “, cold, fish, sex, ”, in, a, homophobic, tirade, ., Then, ,, earlier, this, year, ,, The, New, Civil, Rights, Movement, (, TNC, ), published, a, post, detailing, Limbaugh, ’, s, statements, about, homosexuality, and, gay, rights, throughout, the, years, ., 

, While, I, ’, ve, heard, a, lot, of, the, quotes, featured, on, their, website, before, ,, I, wasn, ’, t, familiar, with, all, of, them, ., They, highlighted, quotes, where, Limbaugh, had, called, homosexuality, “, vile, ,, ”, a, “, sickness, ,, ”, “, unclean, ”, and, a]",DET NOUN SCONJ PRON AUX VERB NOUN ADP VERB NOUN ADV ADJ ADJ SCONJ PRON VERB SPACE NOUN PROPN PROPN X PROPN PROPN X X X SPACE PROPN PROPN PUNCT X X NOUN PROPN PUNCT X X X X X X X X X X X X X PROPN PUNCT SPACE X X X PROPN X X X PROPN PROPN PROPN PROPN PUNCT PROPN X PROPN X X PUNCT X X X PUNCT X X ADJ NOUN PUNCT PROPN PUNCT X X X PUNCT PROPN PROPN PROPN PROPN PROPN PUNCT PROPN PUNCT PROPN X X X PROPN X PROPN X X PROPN X X X X X X PUNCT SPACE PROPN PROPN X X PROPN X X X X X X X X PROPN NOUN PUNCT PROPN PROPN X PROPN X X X X X PUNCT PROPN X PROPN PROPN PROPN X X PROPN PUNCT ADJ PUNCT PUNCT X PUNCT X PUNCT PUNCT PUNCT X PUNCT X X,0.05958549222797927,0.41651452282157675,158,772,0.16455696202531644,0.1283637213792085
"[Hans, og, Knut, ,, a, Norwegian, duo, with, a, fresh, sound, ,, are, ready, to, share, their, debut, album, to, the, world, ., With, its, own, blend, of, folk, ,, rock, ,, and, pop, ,, the, duo, has, crafted, an, album, of, tunes, that, have, its, own, unique, twist, ,, and, a, voice, that, stays, true, to, their, home, country, ., 
, We, ,, as, a, people, ,, are, naturally, curious, to, what, our, neighbors, across, the, ocean, are, bringing, when, it, comes, to, music, ,, art, and, film, ., And, with, Hans, og, Knut, ,, this, small, duo, have, done, a, wonderful, job, in, showcasing, the, Norwegian, music, scene, ., 

, Hans, og, Knut, is, composed, of, the, pair, of, Hans, Petter, and, Knut, Fridtjof, ., 
, It, began, in, 2014, when, they, were, in, college, together, in, Oslo, ., They, both, played, on, a, project, ,, and, when, they, both, played, the, same, gig, ,, their, talent, and, friendship, was, formed, ., Two, years, later, ,, Hans, og, Knut, was, formed, with, their, newfound, sound]",PROPN CCONJ PROPN PUNCT X PROPN NOUN X X X NOUN PUNCT X X NUM NOUN ADJ NOUN NOUN X X X PUNCT X X X X X NOUN PUNCT NOUN PUNCT X X PUNCT X X X PROPN ADV X X X X X X X X NOUN PUNCT X X X X X X NUM ADV X PROPN PUNCT SPACE PROPN PUNCT X X PROPN PUNCT X PROPN PROPN X X X X X X X X X X X X X PROPN PUNCT NOUN X NOUN PUNCT X X X CCONJ PROPN PUNCT X X X X X X X X X X X PROPN PROPN NOUN PUNCT SPACE PRON CCONJ PROPN X X X X X X X PROPN X PROPN PROPN PUNCT SPACE X X X X X X X X X X X X PUNCT X X X X X X PUNCT X X X X X X X X PUNCT ADJ NOUN X X X X PUNCT X X VERB PUNCT NOUN CCONJ PROPN X X X X PROPN X,0.0519159456118665,0.390368421052631,177,809,0.1638418079096045,0.09707244424729264
"[Eg, veit, ikkje, kundskap, til, noen, spesielle, ord, ., 

, -, 72/105, :, Døgn, 

, Litt, mer, jeg, har, gitt, innimellom, ,, som, noe, er, litt, tydeligere, 

, -, 74/105, :, Gå, hånd, i, hånd, 

, -, 149/108, :, Kunde, ikke, komme, til, å, kjøpe, de, saker, som, jeg, hadde, lovet, å, få, med, etter, kveld, 

, #, #, 72/105, 

, Hvem, skal, man, dele, et, spennende, døgn, med, ?, Med, hvem, skal, man, kjøpe, en, tretimer, som, båter, rundt, på, Sognefjorden, og, se, de, forskjellige, steder, fremfor, dørene, ,, skal, man, komme, over, til, Høyanger, ,, og]",X X X NOUN ADP DET ADJ NOUN PUNCT SPACE PUNCT PROPN PUNCT ADJ SPACE ADJ ADJ PRON AUX VERB ADP PUNCT PRON PRON AUX ADJ ADJ SPACE PUNCT PROPN PUNCT VERB NOUN ADP NOUN SPACE PUNCT NUM PUNCT NOUN PART VERB SCONJ PART VERB DET NOUN PRON PRON AUX VERB PART VERB ADP ADP NOUN SPACE NOUN PROPN X SPACE PRON AUX PRON VERB DET ADJ NOUN ADP PUNCT ADP PRON AUX PRON VERB DET NOUN PRON NOUN ADP ADP PROPN CCONJ VERB DET ADJ NOUN ADP NOUN PUNCT AUX PRON VERB ADP ADP PROPN PUNCT CCONJ,0.10786516853932585,0.4268686868686878,98,445,0.5306122448979592,0.11190875470328566
"[No, er, det, en, måde, ,, et, land, kan, øke, sit, kulturarv, ., 

, Nye, og, interessante, spørsmål, omkring, teknologi, i, kampen, mot, korona-spredning, ., 

, På, nettet, finner, du, så, lenge, være, har, det, var, lagt, ., Er, det, muligt, å, slette, noe, ,, og, hvis, dette, har, tilført, at, det, bare, er, så, lenge, det, er, der, ?, 

, Et, veldig, uteffektivt, verktøy, ., 

, Et, verktøy, som, vi, må, ha, ., 

, De, giver, oss, muligheter, ,, som, andre, søker, å, fjerne, og, dikter, vurderinger, ., Dette, er, kulturlag, for, når, vi, gjør, søker, og, utvikler, data-baserte, arkiv, ,, som, vi, mener, kan, gi, men]",X AUX PRON DET NOUN PUNCT DET NOUN AUX VERB X NOUN PUNCT SPACE ADJ CCONJ ADJ NOUN ADP NOUN ADP NOUN ADP NOUN PUNCT SPACE ADP NOUN VERB PRON ADV ADJ AUX AUX PRON AUX VERB PUNCT AUX PRON ADJ PART VERB PRON PUNCT CCONJ SCONJ PRON AUX VERB SCONJ PRON ADV AUX ADV ADJ PRON AUX ADV PUNCT SPACE DET ADJ ADJ NOUN PUNCT SPACE DET NOUN PRON PRON AUX VERB PUNCT SPACE PRON VERB PRON NOUN PUNCT PRON DET VERB PART VERB CCONJ NOUN NOUN PUNCT PRON AUX NOUN SCONJ SCONJ PRON VERB NOUN CCONJ VERB ADJ NOUN PUNCT PRON PRON VERB AUX VERB CCONJ,0.068,0.3966740576496673,108,500,0.5925925925925926,0.14531436283917173
"[Det, var, ei, veik, i, bryggja, lundir, og, jötunnar, ,, paðir, kári, ,, þau, eru, allir, fyrir, kóminum, tími, ,, þar, sem, verðandi, skal, byrja, skorðsleikinn, ,, hvað, sem, verðour, eitt, rekest, ,, þú, getur, alltaf, tölvuð, þér, hlutstökkinn, ., Dagurinn, táttist, ,, þá, koma, allir, skorðsmenn, með, allt, og, allt, því, sem, hættust, í, bíllinni, og, gengu, með, til, kónguna, inn, til, leiksbérs, ,, svo, gengu, þeira, bardaggi, sem, hvassar, varðanir, vega, eða, skúlaþekk, eða, liti, sem, góð]",PRON VERB DET X ADP PROPN PROPN CCONJ PROPN PUNCT VERB NOUN PUNCT PROPN X NOUN PROPN PROPN PROPN PUNCT X PROPN PROPN AUX X X PUNCT PROPN X X X NOUN PUNCT NOUN NOUN VERB NOUN PROPN ADJ PUNCT ADJ NOUN PUNCT PROPN ADJ VERB NOUN X X X X X X X PROPN NOUN CCONJ ADJ NOUN ADP NOUN ADP ADP NOUN PUNCT NOUN NOUN PROPN X X X PROPN X NOUN PROPN X PROPN X X,0.08133971291866028,0.40070460704607086,79,418,0.17721518987341772,0.021923969794731178
"[No, var, detalhe, :, 

, #, #, Paul, Michael, Glaser, 

, birthday, :, 25-03-1943, 

, Marcus, Nispel, ,, born, February, 3rd, ,, 1963, ,, is, a, German, film, director, and, producer, ., He, grew, up, in, Krefeld, ., He, is, most, famous, for, his, directorial, work, on, two, films, in, The, Texas, Chainsaw, Massacre, franchise, ,, as, well, as, the, re-make, of, Friday, the, 13th, ., Currently, ,, he, is, directing, the, remake, of, Conan, with, Jason, Momoa, ., 
, Marcus, Nispel, was, born, in, Krefeld, ,, North, Rhine-Westphalia, ,, and, grew, up, in, Hamburg, ., On, the, way, to, his, 1989, graduation, from, the, Ludwigsburg, Film, Academy, ,, he, made, his, first, films, ,, which, eventually, won, him, a, grant, from, the, German, government, ., After, writing, and, directing, several, shorts, and, numerous, TV, commercials, ,, he, directed, his, first, feature]",PROPN AUX NOUN PUNCT SPACE NOUN NOUN PROPN PROPN PROPN SPACE X PUNCT NOUN SPACE PROPN PROPN PUNCT PROPN PROPN PROPN PUNCT NUM PUNCT X X PROPN X X X X PUNCT X X X X PROPN PUNCT X X X X ADP X X X X X X X PROPN PROPN PROPN PROPN NOUN PUNCT X X X X X X PROPN X X PUNCT PROPN PUNCT X X X X X X PROPN PROPN PROPN PROPN PUNCT SPACE PROPN PROPN X X X PROPN PUNCT PROPN PROPN PUNCT X X X X PROPN PUNCT ADP X X X X NUM X X X PROPN PROPN PROPN PUNCT X X X X X PUNCT X X X X X X X X PROPN X PUNCT PROPN X X X X X X X PROPN NOUN PUNCT X X X X PROPN,0.07735583684950774,0.4385800604229598,142,711,0.11267605633802817,0.13316734269721506
"[Så, var, det, ett, äventyr, på, riktigt, ., Friktionen, mellan, den, engelske, författaren, ,, kompositören, och, regissören, Ken, Russell, och, stjärnorna, i, hans, film, ,, som, var, inspirerade, av, den, heliga, familjen, Osmond, ,, resulterade, i, att, filmen, satts, ställd, in, och, inte, färdigställdes, förrän, elva, år, senare, ., 

, Här, är, viktiga, texter, från, perioden, ,, såväl, som, bilder, som, får, oss, baka, till, 1967, ,, när, man, i, ett, kloster, i, Somerset, råkat, låta, en, bönhöra, kopia, av, The, Who-albumet, Quadrophenia, spela, sig, ., 

, [, via, ], 

, #, #, #, Ken, Russell, 

, June, 27, ,, 1967, 

, To, :, Peter, Ustinov, 
, From, :, Ken, Russell]",ADV VERB PRON NUM NOUN ADP NOUN PUNCT NOUN NOUN DET ADJ NOUN PUNCT NOUN X PROPN PROPN PROPN X X ADP PRON NOUN PUNCT PRON AUX NOUN ADP DET ADJ NOUN PROPN PUNCT NOUN ADP X NOUN NOUN X X X X PROPN NOUN NOUN NOUN PROPN PUNCT SPACE X X PROPN NOUN X NOUN PUNCT NOUN ADP NOUN PRON VERB PRON X X X PUNCT X PRON ADP NUM NOUN ADP PROPN VERB NOUN DET NOUN NOUN ADP PROPN NOUN PROPN VERB X PUNCT SPACE PUNCT ADP PUNCT SPACE NOUN NOUN NOUN PROPN PROPN SPACE PROPN NUM PUNCT NUM SPACE NUM PUNCT PROPN PROPN SPACE ADJ PUNCT PROPN PROPN,0.0948905109489051,0.41623246492986044,111,548,0.24324324324324326,0.12429813984561197
"[Men, best, sommelier, 2017, 

, #, #, MERSHON, C., TIBBS, –, TEXAS, WINERIES, WEEK, 

, #, #, #, #, MERSHON, C., TIBBS, 

, THE, INTERVIEW, ., 

, 1., How, did, you, get, started, in, your, current, role, ?, 

, I, got, started, after, attending, Texas, A&M, University, and, studying, Food, Science, ., While, studying, ,, I, earned, two, Food, Handler, Certifications, ,, Food, Safety, ,, Hospitality, Management, and, Food, Marketing, Management, ., 

, My, father, ,, Charles, Tibbs, ,, was, the, lead, wine, critic, for, a, small, Houston, Magazine, called, Vino, ., He, loved, the, wine, industry, and, taught, me, everything, he, knew, in, regards, to, wine, ,, grape, growing, and, varietal, expressions, .,  , He, made, trips, to, California, and, I, would, go, with, him, ., I, would, go, to, tastings, and, would, pour, wine, for, people, ., It, was, here, that, I, started, my, education, as, a, Sommelier, ., My, education, continued, at, a, local, wine, shop, called, T]",CCONJ ADJ NOUN NUM SPACE NOUN NOUN PROPN PROPN PROPN PUNCT PROPN PROPN PROPN SPACE NOUN NOUN NOUN NOUN PROPN PROPN PROPN SPACE PROPN PROPN PUNCT SPACE ADJ PROPN X X X X X X X X PUNCT SPACE ADP X X X NOUN PROPN PROPN PROPN X X PROPN PROPN PUNCT ADJ NOUN PUNCT ADP X X PROPN PROPN PROPN PUNCT PROPN PROPN PUNCT PROPN PROPN X PROPN PROPN PROPN PUNCT SPACE NOUN X PUNCT PROPN PROPN PUNCT X X X X X X X X PROPN PROPN X PROPN PUNCT X X X X X X X X X X X X PROPN X X PUNCT X X X X X PUNCT SPACE X X X X PROPN X X X X X X PUNCT ADP X X X NOUN X X X X ADP PROPN PUNCT X X X X X X X X X X PROPN PUNCT X X X X X X X X X PROPN,0.06826801517067003,0.40582210242587563,161,791,0.12422360248447205,0.13228021511322247
"[Dagen, etter, var, slutte, ,, og, jeg, tørt, ikke, håpet, å, ha, vært, reise, med, ditt, ., The, song, was, the, group, ’, s, first, single, from, their, second, album, ,, and, it, is, believed, that, a, different, arrangement, of, the, song, was, written, by, John, Barry, for, a, 1972, film, ,, but, then, dropped, from, the, final, cut, ., 

, It, was, re-recorded, by, Bond, for, the, film, Octopussy, in, 1983, ,, and, is, the, version, most, people, are, familiar, with, ., 

, Dagen, etter, var, slutte, ,, og, jeg, tørt, ikke, håpet, å, ha, vært, reise, med, ditt, ., The, song, was, the, group, ’, s, first, single, from, their, second, album, ,, and, it, is, believed, that, a, different, arrangement, of, the, song, was, written, by, John, Barry, for, a, 1972, film, ,, but, then, dropped, from, the, final, cut, ., 

, It, was, re-recorded, by, Bond, for, the, film, Octopussy]",NOUN ADP AUX VERB PUNCT CCONJ PRON ADJ PART VERB PART AUX AUX VERB ADP PRON PUNCT X X X X X X PROPN X X X X X NOUN PUNCT X X X X X X X X X X X X PROPN NOUN PROPN PROPN ADP X NUM NOUN PUNCT X X X X X X X PUNCT SPACE X PROPN PROPN NOUN PROPN ADP X NOUN PROPN X NUM PUNCT X X X X X PROPN X X X PUNCT SPACE NOUN ADP AUX VERB PUNCT CCONJ PRON ADJ PART VERB PART AUX AUX VERB ADP PRON PUNCT X X X X X X PROPN X X X X X NOUN PUNCT X X X X X X X X X X X X PROPN NOUN PROPN PROPN ADP X NUM NOUN PUNCT X X X X X X X PUNCT SPACE X PROPN PROPN NOUN PROPN ADP X NOUN PROPN,0.061711079943899017,0.41960843373493917,154,713,0.2857142857142857,0.14355446308662198
